cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
eeg_rest_native,eeg,,rest,qc,random_forest,20260707,inner_cv,0.4,1022,351,671,0.49779637484555517,0.3575600771732965,0.49821035066936703,0.4481324463746137,0.6581196581196581,0.338301043219076,0.4481409001956947,0.2496356606558381,0.12391872746331192,0.6604696673189824,0.502250496636103,0.02907809469607518,0.36613549837010134,0.023902948629508054,0.5000204884707399,0.024736390661266847,0.4460897362256224,0.0457388265705071,0.6602101535954511,0.06444848823297297,0.33983082334602877,0.08754083486997924,0.44756822284148556,0.0454535832550803,0.24975693385167172,0.005371745684011164,0.12922087255192982,0.03293431704405626,0.6606747869924788,0.07644852291136264
eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,fixed_0_5,0.5,1022,351,671,0.5043796519206355,0.35905961928118835,0.5168010495879348,0.5157025907434194,0.4017094017094017,0.6318926974664679,0.5528375733855186,0.2483743093829839,0.14859016823432133,0.3796477495107632,0.5042048237846684,0.03197981290134831,0.37060426401807195,0.03777236502750538,0.5166274605610945,0.026989951057183464,0.5139906142923498,0.023201337170665897,0.40244630226752653,0.07453956219417611,0.6308086188546627,0.028569582669881504,0.5522648866391856,0.019058683669442886,0.24842059343293807,0.0013558657621463258,0.1486041653630664,0.029564910583029323,0.3802016591871616,0.04211375284221507
eeg_rest_native,eeg,,rest,signal,hist_gradient_boosting,20260707,inner_cv,0.55,1022,351,671,0.5043796519206355,0.35905961928118835,0.5101455921128052,0.453724484974485,0.07692307692307693,0.9433681073025335,0.6457925636007827,0.2483743093829839,0.14859016823432133,0.06360078277886497,0.5042048237846684,0.03197981290134831,0.37060426401807195,0.03777236502750538,0.5101658235850516,0.014539924558637228,0.45328757043859264,0.015932200314822866,0.07711518792039387,0.007604988016085864,0.9432164592497093,0.031239236243684586,0.6449592899454536,0.0293524945648409,0.24842059343293807,0.0013558657621463258,0.1486041653630664,0.029564910583029323,0.06376242634146087,0.021188716316736377
eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,fixed_0_5,0.5,1022,351,671,0.49425741229019915,0.3481213496497645,0.5185312562361744,0.5135217994642916,0.45584045584045585,0.5812220566318927,0.538160469667319,0.2648556289481149,0.1719194991417072,0.4315068493150685,0.4996188796607311,0.05921372869180087,0.3658881313337151,0.03408820904737157,0.5185715455887661,0.05098596684917104,0.512715983038935,0.049659046184977636,0.4577655849108938,0.05203787081658375,0.5793775062666384,0.07958679045020922,0.538070710685848,0.06099473654350057,0.2648042826096994,0.021494558115770435,0.18383233828615128,0.032158319963630035,0.4317196973655846,0.053237339353176455
eeg_rest_native,eeg,,rest,signal,logistic_regression,20260707,inner_cv,0.6,1022,351,671,0.49425741229019915,0.3481213496497645,0.49957965531736026,0.4822367972848268,0.1794871794871795,0.819672131147541,0.5998043052837574,0.2648556289481149,0.1719194991417072,0.18003913894324852,0.4996188796607311,0.05921372869180087,0.3658881313337151,0.03408820904737157,0.49844562060475733,0.029843374592629982,0.48025755100534645,0.02537419853540755,0.17848211809167186,0.03804302311670659,0.8184091231178428,0.08200098450382116,0.6000343391697418,0.05758192965534654,0.2648042826096994,0.021494558115770435,0.18383233828615128,0.032158319963630035,0.17975943665384797,0.0637712206994488
eeg_rest_native,eeg,,rest,signal,random_forest,20260707,fixed_0_5,0.5,1022,351,671,0.49437629765498625,0.34266275464034496,0.49567979076175794,0.46245105487697974,0.1225071225071225,0.8688524590163934,0.6125244618395304,0.236640542157436,0.0747941597620575,0.12818003913894324,0.49458395370851455,0.0434679416745534,0.35854787676830263,0.0336016589881946,0.49712658779939733,0.02847000266900259,0.4619201376753189,0.03824822545381284,0.12347813085084251,0.04804694534215136,0.8707750447479521,0.042121474469793294,0.6127451878258158,0.033321252170397435,0.23682807205431472,0.00985726410169409,0.08685463445792167,0.013773815313557406,0.12707145077461351,0.03439999925357234
eeg_rest_native,eeg,,rest,signal,random_forest,20260707,inner_cv,0.45,1022,351,671,0.49437629765498625,0.34266275464034496,0.4930027471011078,0.49028796363551164,0.2706552706552707,0.7153502235469449,0.5626223091976517,0.236640542157436,0.0747941597620575,0.27984344422700586,0.49458395370851455,0.0434679416745534,0.35854787676830263,0.0336016589881946,0.4939977963660532,0.033217144393639486,0.4877052869486199,0.03518506238256328,0.27070158102766795,0.07335247531536358,0.7172940117044383,0.07343447353597646,0.5621419340369916,0.03987104988083588,0.23682807205431472,0.00985726410169409,0.08685463445792167,0.013773815313557406,0.27795983055726897,0.06568107217477404
eeg_rest_native,eeg,,rest,signal_demographics,hist_gradient_boosting,20260707,fixed_0_5,0.5,1022,351,671,0.556022605202933,0.3867567925335429,0.548401204138909,0.5344505269136114,0.5498575498575499,0.5469448584202683,0.547945205479452,0.24550612172083158,0.14835495639383503,0.4863013698630137,0.5553328483134552,0.04595267706463182,0.3919715434753218,0.05152690447424157,0.5497825566925473,0.03968508029291222,0.5310511267918188,0.037656251245184964,0.5541304781221829,0.10565798984267538,0.5454346352629116,0.09243151903839766,0.5461349498408856,0.043678798475737225,0.24567963857977268,0.0032889186498612716,0.14851332035901882,0.027980434585210958,0.48810087567659044,0.08822584503407883
eeg_rest_native,eeg,,rest,signal_demographics,hist_gradient_boosting,20260707,inner_cv,0.5,1022,351,671,0.556022605202933,0.3867567925335429,0.548401204138909,0.5344505269136114,0.5498575498575499,0.5469448584202683,0.547945205479452,0.24550612172083158,0.14835495639383503,0.4863013698630137,0.5553328483134552,0.04595267706463182,0.3919715434753218,0.05152690447424157,0.5497825566925473,0.03968508029291222,0.5310511267918188,0.037656251245184964,0.5541304781221829,0.10565798984267538,0.5454346352629116,0.09243151903839766,0.5461349498408856,0.043678798475737225,0.24567963857977268,0.0032889186498612716,0.14851332035901882,0.027980434585210958,0.48810087567659044,0.08822584503407883
eeg_rest_native,eeg,,rest,signal_demographics,logistic_regression,20260707,fixed_0_5,0.5,1022,351,671,0.5598906254643959,0.3830805256179438,0.5450702909719303,0.5332986632194668,0.5327635327635327,0.5573770491803278,0.5489236790606654,0.25110369368250446,0.14580963491794374,0.4735812133072407,0.5607752171885705,0.029910594554900253,0.4004482548567966,0.03204691967852828,0.5454234202651638,0.017628032037511912,0.5331816711904398,0.02043961468625875,0.5325254836696484,0.02206241762380391,0.5583213568606789,0.04166131420804441,0.5493796951368721,0.023995937999858587,0.251221428924187,0.011258706289022303,0.15593394093863738,0.023313192547191407,0.4729538863874495,0.03179917802298549
eeg_rest_native,eeg,,rest,signal_demographics,logistic_regression,20260707,inner_cv,0.5,1022,351,671,0.5598906254643959,0.3830805256179438,0.5450702909719303,0.5332986632194668,0.5327635327635327,0.5573770491803278,0.5489236790606654,0.25110369368250446,0.14580963491794374,0.4735812133072407,0.5607752171885705,0.029910594554900253,0.4004482548567966,0.03204691967852828,0.5454234202651638,0.017628032037511912,0.5331816711904398,0.02043961468625875,0.5325254836696484,0.02206241762380391,0.5583213568606789,0.04166131420804441,0.5493796951368721,0.023995937999858587,0.251221428924187,0.011258706289022303,0.15593394093863738,0.023313192547191407,0.4729538863874495,0.03179917802298549
eeg_rest_native,eeg,,rest,signal_demographics,random_forest,20260707,fixed_0_5,0.5,1022,351,671,0.5243863604519343,0.35976168451813817,0.5049719557916279,0.4756962990218382,0.1396011396011396,0.8703427719821163,0.6193737769080235,0.23343040139951254,0.061960528242360514,0.13307240704500978,0.5211250525457629,0.030625588861884653,0.3684183710446088,0.01957408752905156,0.5043225243514532,0.019521139656490778,0.474715929447426,0.027544145591419024,0.1403086211081062,0.03736854437599623,0.8683364275948,0.02814968225968649,0.6185206497428839,0.034234664564202405,0.2337088965786097,0.009543331111398897,0.06688437588305811,0.016155067793847344,0.13439012381806031,0.026111781351644426
eeg_rest_native,eeg,,rest,signal_demographics,random_forest,20260707,inner_cv,0.4,1022,351,671,0.5243863604519343,0.35976168451813817,0.5295090459024885,0.5107783351125801,0.5612535612535613,0.4977645305514158,0.5195694716242661,0.23343040139951254,0.061960528242360514,0.5225048923679061,0.5211250525457629,0.030625588861884653,0.3684183710446088,0.01957408752905156,0.527043094387301,0.030529885173447128,0.5074579995919394,0.028029709053710154,0.5587706296373345,0.0688232729804592,0.4953155591372675,0.06483712942764315,0.5186357256228139,0.03062021841972867,0.2337088965786097,0.009543331111398897,0.06688437588305811,0.016155067793847344,0.5227501336832576,0.05996056992078232
eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,fixed_0_5,0.5,1022,351,671,0.5040718237439549,0.35891646981308256,0.5138204236564892,0.5125997912362682,0.4017094017094017,0.6259314456035767,0.5489236790606654,0.24832292511882753,0.14822026621181048,0.3835616438356164,0.5035094534228415,0.03375645894791235,0.3703069247939525,0.04017695703272027,0.5139756203627728,0.029932453617885813,0.5113478624084216,0.026237026827534767,0.4029397233201581,0.07400341244091369,0.6250115174053874,0.02386610737930429,0.5486558192301579,0.022697931682524847,0.24837463084200123,0.0013191133689588015,0.14866430374819534,0.029560764384789277,0.38406922729215265,0.038019831107419265
eeg_rest_native,eeg,,rest,signal_qc,hist_gradient_boosting,20260707,inner_cv,0.55,1022,351,671,0.5040718237439549,0.35891646981308256,0.510956560136888,0.452812678469446,0.07407407407407407,0.9478390461997019,0.6477495107632094,0.24832292511882753,0.14822026621181048,0.05968688845401174,0.5035094534228415,0.03375645894791235,0.3703069247939525,0.04017695703272027,0.5110226784237613,0.013489510900861744,0.4522958682100483,0.016767291628547353,0.07399018792039387,0.009938551748262255,0.9480551689271287,0.026584810919817743,0.6470869495199216,0.028145760787828253,0.24837463084200123,0.0013191133689588015,0.14866430374819534,0.029560764384789277,0.0595071071925247,0.017675888548136082
eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,fixed_0_5,0.5,1022,351,671,0.49385829713698565,0.35071460104854535,0.5198899461194544,0.5144150238371343,0.46153846153846156,0.5782414307004471,0.538160469667319,0.26533410018769976,0.1730539185168431,0.4354207436399217,0.499845657632468,0.05877453112774412,0.3668085000106541,0.029132540876867025,0.5196801773899636,0.0391598277290316,0.5128503740482857,0.038560251738448945,0.4626670740586644,0.05738405920664276,0.5766932807212628,0.08178680839233612,0.5380488332266942,0.052230254678438184,0.26529923901107444,0.021966542714809037,0.1836318376227361,0.029495759986214225,0.4354478719328922,0.06501449334597705
eeg_rest_native,eeg,,rest,signal_qc,logistic_regression,20260707,inner_cv,0.55,1022,351,671,0.49385829713698565,0.35071460104854535,0.5089567384649352,0.5085512115304276,0.32193732193732194,0.6959761549925484,0.5675146771037182,0.26533410018769976,0.1730539185168431,0.3101761252446184,0.499845657632468,0.05877453112774412,0.3668085000106541,0.029132540876867025,0.5083150183687896,0.035055408923861546,0.5068123196306891,0.03401338612867863,0.32164876742250886,0.05472037866059265,0.6949812693150701,0.0977027296165441,0.5681472266247944,0.058272784467553865,0.26529923901107444,0.021966542714809037,0.1836318376227361,0.029495759986214225,0.3102419818009222,0.07873971197082606
eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,fixed_0_5,0.5,1022,351,671,0.48749793012088094,0.340612258467746,0.5023203875662892,0.4687124849939976,0.12535612535612536,0.879284649776453,0.6203522504892368,0.23698086600218118,0.08072504821216427,0.1223091976516634,0.4858994163833632,0.03857793511622823,0.35042408150584736,0.02150324531442223,0.5014466032342482,0.017147089564802338,0.4664903366381673,0.029220480931034576,0.12402139241384094,0.04164759410600425,0.8788718140546553,0.017022878324159364,0.6196708508754833,0.027754819265489443,0.23720833602504818,0.009624306257445819,0.09790963805225975,0.017168817350515685,0.12199762157720737,0.023128389001376877
eeg_rest_native,eeg,,rest,signal_qc,random_forest,20260707,inner_cv,0.45,1022,351,671,0.48749793012088094,0.340612258467746,0.5024265352134205,0.5001206046312179,0.28205128205128205,0.7228017883755589,0.5714285714285714,0.23698086600218118,0.08072504821216427,0.2788649706457926,0.4858994163833632,0.03857793511622823,0.35042408150584736,0.02150324531442223,0.5007541840108749,0.020627963778380685,0.49684428754179094,0.02495731378791274,0.2803899261493655,0.06795112588502496,0.7211184418723844,0.04732112368041365,0.5705283776848988,0.027822533369563703,0.23720833602504818,0.009624306257445819,0.09790963805225975,0.017168817350515685,0.27898889849254127,0.05193833482705155
eeg_rest_native,eeg,,rest,signal_qc_demographics,hist_gradient_boosting,20260707,fixed_0_5,0.5,1022,351,671,0.555190407649424,0.3800374905202062,0.544675421724602,0.530206521557244,0.5498575498575499,0.5394932935916542,0.5430528375733855,0.2456078295215542,0.14808031713875738,0.4911937377690802,0.553818126445669,0.05694302931619879,0.3880221087537086,0.05574113137395258,0.5455343513932307,0.04888822139348424,0.5265864622558241,0.045117676119832834,0.553410607794189,0.1094106592087105,0.537658094992272,0.09027785427056564,0.5408746055663213,0.04960175019743674,0.24580413828790665,0.0038141184588972887,0.1509943924909096,0.026198610415413985,0.492909673026569,0.08417503107486224
eeg_rest_native,eeg,,rest,signal_qc_demographics,hist_gradient_boosting,20260707,inner_cv,0.5,1022,351,671,0.555190407649424,0.3800374905202062,0.544675421724602,0.530206521557244,0.5498575498575499,0.5394932935916542,0.5430528375733855,0.2456078295215542,0.14808031713875738,0.4911937377690802,0.553818126445669,0.05694302931619879,0.3880221087537086,0.05574113137395258,0.5455343513932307,0.04888822139348424,0.5265864622558241,0.045117676119832834,0.553410607794189,0.1094106592087105,0.537658094992272,0.09027785427056564,0.5408746055663213,0.04960175019743674,0.24580413828790665,0.0038141184588972887,0.1509943924909096,0.026198610415413985,0.492909673026569,0.08417503107486224
eeg_rest_native,eeg,,rest,signal_qc_demographics,logistic_regression,20260707,fixed_0_5,0.5,1022,351,671,0.5588418867107392,0.38481160872451603,0.538079406931866,0.528282667515518,0.5128205128205128,0.563338301043219,0.5459882583170255,0.25140666070757395,0.14761371644046417,0.4628180039138943,0.560380899083119,0.030864756599335907,0.40268466265091424,0.033949617384400964,0.5389106085292618,0.032409548966030606,0.5278914669334828,0.031535278261895804,0.5140097340683725,0.04484985793673341,0.5638114829901509,0.061896130638749075,0.5463793101594677,0.03970918920619713,0.2515142588713653,0.011775797409699534,0.1562666771775088,0.02663999434426369,0.4619173534245455,0.04764899571596692
eeg_rest_native,eeg,,rest,signal_qc_demographics,logistic_regression,20260707,inner_cv,0.45,1022,351,671,0.5588418867107392,0.38481160872451603,0.5463822758904726,0.5066938046201694,0.6695156695156695,0.4232488822652757,0.5078277886497065,0.25140666070757395,0.14761371644046417,0.6086105675146771,0.560380899083119,0.030864756599335907,0.40268466265091424,0.033949617384400964,0.5471800363159229,0.040061037385660275,0.5060722712952175,0.0334912759357216,0.6716320816864296,0.053080767258855056,0.42272799094541647,0.05032484535060013,0.5078941120700872,0.035723875660145864,0.2515142588713653,0.011775797409699534,0.1562666771775088,0.02663999434426369,0.6081293542341852,0.03466639770003916
eeg_rest_native,eeg,,rest,signal_qc_demographics,random_forest,20260707,fixed_0_5,0.5,1022,351,671,0.523481982498376,0.36283517560901146,0.5053668250389562,0.47009713338071546,0.1225071225071225,0.8882265275707899,0.6252446183953033,0.23278351510807507,0.07463193612264164,0.11545988258317025,0.5261245710669491,0.033263845215929976,0.37558745614051087,0.017518227040634746,0.5053305422252955,0.007139381427185314,0.46964249087550225,0.014029401940250114,0.12260310484709798,0.01420307775891599,0.8880579796034933,0.007427309693106771,0.6247264232312173,0.02372928121918761,0.23302583200263755,0.008819771773295314,0.08471013394419334,0.010395126727194734,0.11550115521801467,0.007869701516309157
eeg_rest_native,eeg,,rest,signal_qc_demographics,random_forest,20260707,inner_cv,0.4,1022,351,671,0.523481982498376,0.36283517560901146,0.5203930859668564,0.509720621763708,0.5042735042735043,0.5365126676602087,0.525440313111546,0.23278351510807507,0.07463193612264164,0.4774951076320939,0.5261245710669491,0.033263845215929976,0.37558745614051087,0.017518227040634746,0.520823599502191,0.029655015875989208,0.5077862403297767,0.025756275763993416,0.5060608227584773,0.06897962333628795,0.5355863762459048,0.05132988896925846,0.5239071758633734,0.028845814517068837,0.23302583200263755,0.008819771773295314,0.08471013394419334,0.010395126727194734,0.47798339627857206,0.050275533352324694
