cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,feature_count,threshold_type,outer_fold,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,inner_cv,1,0.35,365,185,180,0.5167567567567568,0.525473435796785,0.5177927927927928,0.49881913549733614,0.7189189189189189,0.31666666666666665,0.5205479452054794,0.2664716535569384,0.11419145084398352,0.7013698630136986
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,fixed_0_5,2,0.5,380,130,250,0.5572923076923076,0.38228781035179815,0.5493846153846154,0.5381564638904881,0.23076923076923078,0.868,0.65,0.2329647075626304,0.0898823950191581,0.16578947368421051
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,inner_cv,2,0.35,380,130,250,0.5572923076923076,0.38228781035179815,0.5067692307692307,0.37087904177823844,0.8615384615384616,0.152,0.39473684210526316,0.2329647075626304,0.0898823950191581,0.8526315789473684
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,fixed_0_5,3,0.5,316,145,171,0.5201048598507765,0.4770908471917543,0.4992337164750958,0.46778205342702583,0.2206896551724138,0.7777777777777778,0.5221518987341772,0.2542188928400452,0.07141912197755937,0.22151898734177214
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,inner_cv,3,0.4,316,145,171,0.5201048598507765,0.4770908471917543,0.5282919943537003,0.5166445276335386,0.6413793103448275,0.4152046783625731,0.5189873417721519,0.2542188928400452,0.07141912197755937,0.6107594936708861
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,fixed_0_5,4,0.5,292,91,201,0.6220545623530698,0.40500503384565034,0.5718659450002733,0.5738324175824175,0.3626373626373626,0.7810945273631841,0.6506849315068494,0.23121435289531853,0.15159029297043222,0.2636986301369863
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,random_forest,20260707,281,inner_cv,4,0.5,292,91,201,0.6220545623530698,0.40500503384565034,0.5718659450002733,0.5738324175824175,0.3626373626373626,0.7810945273631841,0.6506849315068494,0.23121435289531853,0.15159029297043222,0.2636986301369863
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,fixed_0_5,0,0.5,161,34,127,0.6398795738767948,0.36598860842610986,0.6179944418712366,0.5793206420306085,0.5588235294117647,0.6771653543307087,0.6521739130434783,0.2300992554633336,0.2627311685316761,0.37267080745341613
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,inner_cv,0,0.45,161,34,127,0.6398795738767948,0.36598860842610986,0.5860352014821677,0.4565934065934065,0.7941176470588235,0.3779527559055118,0.4658385093167702,0.2300992554633336,0.2627311685316761,0.6583850931677019
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,fixed_0_5,1,0.5,365,185,180,0.5244144144144145,0.5318427725281133,0.5121621621621621,0.4930122837920679,0.32432432432432434,0.7,0.5095890410958904,0.2645625164378403,0.10102519573178732,0.31232876712328766
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,inner_cv,1,0.45,365,185,180,0.5244144144144145,0.5318427725281133,0.5156906906906907,0.5143540130347517,0.4702702702702703,0.5611111111111111,0.5150684931506849,0.2645625164378403,0.10102519573178732,0.4547945205479452
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,fixed_0_5,2,0.5,380,130,250,0.5514461538461539,0.37449069430187254,0.5510769230769231,0.5491273917875703,0.4461538461538462,0.656,0.5842105263157895,0.24539169135724698,0.13344829281237755,0.37894736842105264
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,inner_cv,2,0.5,380,130,250,0.5514461538461539,0.37449069430187254,0.5510769230769231,0.5491273917875703,0.4461538461538462,0.656,0.5842105263157895,0.24539169135724698,0.13344829281237755,0.37894736842105264
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,fixed_0_5,3,0.5,316,145,171,0.5048195200645291,0.4571550650180255,0.48804194394031053,0.48682785997834715,0.496551724137931,0.47953216374269003,0.4873417721518987,0.25808056579974575,0.09055670950679816,0.509493670886076
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,inner_cv,3,0.45,316,145,171,0.5048195200645291,0.4571550650180255,0.5204880016132285,0.48878378517625476,0.7310344827586207,0.30994152046783624,0.5031645569620253,0.25808056579974575,0.09055670950679816,0.7088607594936709
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,fixed_0_5,4,0.5,292,91,201,0.6176261549395878,0.4698330926061845,0.5741621562517085,0.5630959626699128,0.5164835164835165,0.6318407960199005,0.5958904109589042,0.2330763661059347,0.17156659187330237,0.4143835616438356
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal,hist_gradient_boosting,20260707,281,inner_cv,4,0.4,292,91,201,0.6176261549395878,0.4698330926061845,0.5695423979006069,0.412870989103606,0.945054945054945,0.19402985074626866,0.4280821917808219,0.2330763661059347,0.17156659187330237,0.8493150684931506
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,fixed_0_5,0,0.5,161,34,127,0.625984251968504,0.36414643521314816,0.5767716535433071,0.5445861349408764,0.5,0.6535433070866141,0.6211180124223602,0.22279159583353852,0.24544454361233148,0.37888198757763975
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,inner_cv,0,0.45,161,34,127,0.625984251968504,0.36414643521314816,0.5342751273737841,0.46864686468646866,0.5882352941176471,0.48031496062992124,0.5031055900621118,0.22279159583353852,0.24544454361233148,0.5341614906832298
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,fixed_0_5,1,0.5,365,185,180,0.5327327327327327,0.5232998747082716,0.5202702702702703,0.5201877934272301,0.5405405405405406,0.5,0.5205479452054794,0.26788421653712885,0.10255440206869838,0.5205479452054794
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,inner_cv,1,0.45,365,185,180,0.5327327327327327,0.5232998747082716,0.5104354354354355,0.5018249294565084,0.6486486486486487,0.37222222222222223,0.5123287671232877,0.26788421653712885,0.10255440206869838,0.6383561643835617
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,fixed_0_5,2,0.5,380,130,250,0.5377846153846154,0.368584217961686,0.538923076923077,0.522704532390948,0.5538461538461539,0.524,0.5342105263157895,0.26668074464416275,0.19003937025313444,0.5026315789473684
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,inner_cv,2,0.25,380,130,250,0.5377846153846154,0.368584217961686,0.5009230769230769,0.2968086397281884,0.9538461538461539,0.048,0.35789473684210527,0.26668074464416275,0.19003937025313444,0.9526315789473684
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,fixed_0_5,3,0.5,316,145,171,0.4594676346037508,0.42611741445083795,0.44553337366404516,0.44301566318150865,0.47586206896551725,0.4152046783625731,0.4430379746835443,0.30690535222721393,0.22439491220760827,0.5348101265822784
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,inner_cv,3,0.55,316,145,171,0.4594676346037508,0.42611741445083795,0.46368219399072397,0.4635191398197179,0.4068965517241379,0.52046783625731,0.46835443037974683,0.30690535222721393,0.22439491220760827,0.4462025316455696
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,fixed_0_5,4,0.5,292,91,201,0.6032474987698869,0.39666268796063947,0.5666994696845443,0.554648011596395,0.5164835164835165,0.6169154228855721,0.5856164383561644,0.2401824454511154,0.17109957523041955,0.4246575342465753
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,logistic_regression,20260707,298,inner_cv,4,0.5,292,91,201,0.6032474987698869,0.39666268796063947,0.5666994696845443,0.554648011596395,0.5164835164835165,0.6169154228855721,0.5856164383561644,0.2401824454511154,0.17109957523041955,0.4246575342465753
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,fixed_0_5,0,0.5,161,34,127,0.5986567855488651,0.30687564643998355,0.5712135247799908,0.5712135247799908,0.3235294117647059,0.8188976377952756,0.7142857142857143,0.2212684147111048,0.2425717554216326,0.2111801242236025
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,inner_cv,0,0.4,161,34,127,0.5986567855488651,0.30687564643998355,0.5543075497915702,0.3469190650956152,0.9117647058823529,0.1968503937007874,0.34782608695652173,0.2212684147111048,0.2425717554216326,0.8260869565217391
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,fixed_0_5,1,0.5,365,185,180,0.5145945945945947,0.5158057753948374,0.5011261261261262,0.4132242957992591,0.11891891891891893,0.8833333333333333,0.4958904109589041,0.2665219138571565,0.11164778129863157,0.1178082191780822
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,inner_cv,1,0.35,365,185,180,0.5145945945945947,0.5158057753948374,0.48453453453453454,0.45755747880059444,0.7135135135135136,0.25555555555555554,0.4876712328767123,0.2665219138571565,0.11164778129863157,0.7287671232876712
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,fixed_0_5,2,0.5,380,130,250,0.5072,0.3523770873159124,0.48615384615384616,0.47359307359307357,0.19230769230769232,0.78,0.5789473684210527,0.23946129244710176,0.1088684484170828,0.21052631578947367
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,inner_cv,2,0.4,380,130,250,0.5072,0.3523770873159124,0.5036923076923077,0.43527777777777776,0.7153846153846154,0.292,0.4368421052631579,0.23946129244710176,0.1088684484170828,0.7105263157894737
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,fixed_0_5,3,0.5,316,145,171,0.49977818108489613,0.46709517771113807,0.49233716475095785,0.45826750479007694,0.20689655172413793,0.7777777777777778,0.5158227848101266,0.2558195729741469,0.08589524425154269,0.21518987341772153
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,inner_cv,3,0.4,316,145,171,0.49977818108489613,0.46709517771113807,0.47543859649122805,0.4612567716162095,0.6,0.3508771929824561,0.4651898734177215,0.2558195729741469,0.08589524425154269,0.6265822784810127
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,fixed_0_5,4,0.5,292,91,201,0.5979990159094637,0.39715493931948737,0.5428352741785578,0.5414074297795228,0.27472527472527475,0.8109452736318408,0.6438356164383562,0.22547295694474356,0.1277664719353457,0.21575342465753425
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,random_forest,20260707,298,inner_cv,4,0.4,292,91,201,0.5979990159094637,0.39715493931948737,0.563719862227325,0.48627726952850103,0.7692307692307693,0.3582089552238806,0.4863013698630137,0.22547295694474356,0.1277664719353457,0.6815068493150684
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,fixed_0_5,0,0.5,161,34,127,0.6007410838351088,0.3040819200708759,0.5964566929133859,0.5681992337164751,0.5,0.6929133858267716,0.6521739130434783,0.22623729098669407,0.24966759651306866,0.34782608695652173
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,inner_cv,0,0.4,161,34,127,0.6007410838351088,0.3040819200708759,0.529064381658175,0.4040522111825443,0.7352941176470589,0.3228346456692913,0.40993788819875776,0.22623729098669407,0.24966759651306866,0.6894409937888198
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,fixed_0_5,1,0.5,365,185,180,0.5346246246246247,0.5517349126085074,0.5252252252252252,0.5145386167675656,0.3837837837837838,0.6666666666666666,0.5232876712328767,0.2534944115791803,0.05234891803452694,0.3589041095890411
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,inner_cv,1,0.4,365,185,180,0.5346246246246247,0.5517349126085074,0.527927927927928,0.4951100541170189,0.7891891891891892,0.26666666666666666,0.5315068493150685,0.2534944115791803,0.05234891803452694,0.7616438356164383
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,fixed_0_5,2,0.5,380,130,250,0.5803076923076923,0.3832615167323473,0.5501538461538462,0.5439644069781056,0.49230769230769234,0.608,0.5684210526315789,0.24373713751675186,0.1527388130424937,0.4263157894736842
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,inner_cv,2,0.4,380,130,250,0.5803076923076923,0.3832615167323473,0.5556923076923077,0.4225089605734767,0.9153846153846154,0.196,0.4421052631578947,0.24373713751675186,0.1527388130424937,0.8421052631578947
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,fixed_0_5,3,0.5,316,145,171,0.5048195200645291,0.4571550650180255,0.48804194394031053,0.48682785997834715,0.496551724137931,0.47953216374269003,0.4873417721518987,0.25808056579974575,0.09055670950679816,0.509493670886076
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,inner_cv,3,0.45,316,145,171,0.5048195200645291,0.4571550650180255,0.5204880016132285,0.48878378517625476,0.7310344827586207,0.30994152046783624,0.5031645569620253,0.25808056579974575,0.09055670950679816,0.7088607594936709
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,fixed_0_5,4,0.5,292,91,201,0.632770214859767,0.46737745338235037,0.5775791372806298,0.5713858903913851,0.4835164835164835,0.6716417910447762,0.613013698630137,0.22928789380574607,0.16890920147455804,0.3767123287671233
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc,hist_gradient_boosting,20260707,298,inner_cv,4,0.5,292,91,201,0.632770214859767,0.46737745338235037,0.5775791372806298,0.5713858903913851,0.4835164835164835,0.6716417910447762,0.613013698630137,0.22928789380574607,0.16890920147455804,0.3767123287671233
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,fixed_0_5,0,0.5,161,34,127,0.6329319129226494,0.38316637456549196,0.6169522927281148,0.5697332065045069,0.5882352941176471,0.6456692913385826,0.6335403726708074,0.2224848415634644,0.24015821486705768,0.40372670807453415
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,inner_cv,0,0.5,161,34,127,0.6329319129226494,0.38316637456549196,0.6169522927281148,0.5697332065045069,0.5882352941176471,0.6456692913385826,0.6335403726708074,0.2224848415634644,0.24015821486705768,0.40372670807453415
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,fixed_0_5,1,0.5,365,185,180,0.5428828828828829,0.5272598034383656,0.5336336336336336,0.5329810934489403,0.5783783783783784,0.4888888888888889,0.5342465753424658,0.26697396145246033,0.09843213205390126,0.5452054794520548
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,inner_cv,1,0.45,365,185,180,0.5428828828828829,0.5272598034383656,0.5318318318318318,0.5180058414118818,0.7081081081081081,0.35555555555555557,0.5342465753424658,0.26697396145246033,0.09843213205390126,0.6767123287671233
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,fixed_0_5,2,0.5,380,130,250,0.5466153846153847,0.36960242880253574,0.5224615384615384,0.5153623188405797,0.47692307692307695,0.568,0.5368421052631579,0.2576975592840533,0.15699301722559267,0.4473684210526316
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,inner_cv,2,0.4,380,130,250,0.5466153846153847,0.36960242880253574,0.5410769230769231,0.4757021722098578,0.7461538461538462,0.336,0.4763157894736842,0.2576975592840533,0.15699301722559267,0.6921052631578948
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,fixed_0_5,3,0.5,316,145,171,0.4844525105868118,0.4452149713178805,0.48054043153861664,0.4741569429407755,0.5517241379310345,0.4093567251461988,0.47468354430379744,0.2922083447678875,0.19081028217525103,0.5727848101265823
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,inner_cv,3,0.5,316,145,171,0.4844525105868118,0.4452149713178805,0.48054043153861664,0.4741569429407755,0.5517241379310345,0.4093567251461988,0.47468354430379744,0.2922083447678875,0.19081028217525103,0.5727848101265823
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,fixed_0_5,4,0.5,292,91,201,0.6205237548521131,0.40964749511868004,0.5601662019572468,0.5519639934533551,0.4835164835164835,0.6368159203980099,0.589041095890411,0.23187954040567058,0.14928224147539373,0.4006849315068493
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,logistic_regression,20260707,284,inner_cv,4,0.55,292,91,201,0.6205237548521131,0.40964749511868004,0.5768410693783828,0.5791779558425088,0.3626373626373626,0.7910447761194029,0.6575342465753424,0.23187954040567058,0.14928224147539373,0.2568493150684932
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,fixed_0_5,0,0.5,161,34,127,0.6595646132468735,0.31895109617833994,0.603520148216767,0.5964472537053181,0.4117647058823529,0.7952755905511811,0.7142857142857143,0.2181544885248671,0.24270500684703944,0.2484472049689441
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,inner_cv,0,0.5,161,34,127,0.6595646132468735,0.31895109617833994,0.603520148216767,0.5964472537053181,0.4117647058823529,0.7952755905511811,0.7142857142857143,0.2181544885248671,0.24270500684703944,0.2484472049689441
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,fixed_0_5,1,0.5,365,185,180,0.5456456456456455,0.5416936757053604,0.5252252252252252,0.4602462375677069,0.1837837837837838,0.8666666666666667,0.5205479452054794,0.26274089072960116,0.10902333963541673,0.1589041095890411
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,inner_cv,1,0.4,365,185,180,0.5456456456456455,0.5416936757053604,0.5306306306306307,0.5291175338931263,0.5945945945945946,0.4666666666666667,0.5315068493150685,0.26274089072960116,0.10902333963541673,0.5643835616438356
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,fixed_0_5,2,0.5,380,130,250,0.5560923076923077,0.38228312097266215,0.52,0.5049934867564047,0.2,0.84,0.6210526315789474,0.232692512093089,0.09137217473107809,0.1736842105263158
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,inner_cv,2,0.45,380,130,250,0.5560923076923077,0.38228312097266215,0.5410769230769231,0.5384466352208288,0.4461538461538462,0.636,0.5710526315789474,0.232692512093089,0.09137217473107809,0.39210526315789473
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,fixed_0_5,3,0.5,316,145,171,0.5324863883847549,0.47980586868737335,0.5098003629764065,0.49170364132957645,0.2827586206896552,0.7368421052631579,0.5284810126582279,0.25433504571222737,0.07850470880008294,0.2721518987341772
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,inner_cv,3,0.35,316,145,171,0.5324863883847549,0.47980586868737335,0.5098406936882436,0.4707858740313101,0.7448275862068966,0.27485380116959063,0.49050632911392406,0.25433504571222737,0.07850470880008294,0.7341772151898734
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,fixed_0_5,4,0.5,292,91,201,0.6383467278989668,0.4250950336122838,0.5678202394620305,0.5695754716981132,0.32967032967032966,0.8059701492537313,0.6575342465753424,0.22109162585993666,0.1256532537824782,0.2363013698630137
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,random_forest,20260707,284,inner_cv,4,0.45,292,91,201,0.6383467278989668,0.4250950336122838,0.602673445957028,0.5828726879743612,0.5934065934065934,0.6119402985074627,0.6061643835616438,0.22109162585993666,0.1256532537824782,0.4520547945205479
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,fixed_0_5,0,0.5,161,34,127,0.6123205187586845,0.3319126980601575,0.6101204261232052,0.5695980825958702,0.5588235294117647,0.6614173228346457,0.639751552795031,0.23291868022012097,0.2651325507936222,0.38509316770186336
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,inner_cv,0,0.4,161,34,127,0.6123205187586845,0.3319126980601575,0.5435386753126448,0.3474232773595831,0.8823529411764706,0.2047244094488189,0.34782608695652173,0.23291868022012097,0.2651325507936222,0.8136645962732919
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,fixed_0_5,1,0.5,365,185,180,0.5343243243243243,0.557702271418659,0.5243993993993994,0.5206647747856539,0.44324324324324327,0.6055555555555555,0.5232876712328767,0.2551649331127043,0.06380675833809517,0.4191780821917808
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,inner_cv,1,0.5,365,185,180,0.5343243243243243,0.557702271418659,0.5243993993993994,0.5206647747856539,0.44324324324324327,0.6055555555555555,0.5232876712328767,0.2551649331127043,0.06380675833809517,0.4191780821917808
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,fixed_0_5,2,0.5,380,130,250,0.6085846153846154,0.4346550377249795,0.5644615384615385,0.5610995610995612,0.47692307692307695,0.652,0.5921052631578947,0.2373163442467176,0.13765001953342537,0.39210526315789473
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,inner_cv,2,0.35,380,130,250,0.6085846153846154,0.4346550377249795,0.5173846153846154,0.34596491228070175,0.9307692307692308,0.104,0.3868421052631579,0.2373163442467176,0.13765001953342537,0.9078947368421053
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,fixed_0_5,3,0.5,316,145,171,0.5038515829804395,0.45181141570440986,0.49921355111917726,0.49871485943775107,0.4896551724137931,0.5087719298245614,0.5,0.2602124527403209,0.09139909174037085,0.49050632911392406
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,inner_cv,3,0.5,316,145,171,0.5038515829804395,0.45181141570440986,0.49921355111917726,0.49871485943775107,0.4896551724137931,0.5087719298245614,0.5,0.2602124527403209,0.09139909174037085,0.49050632911392406
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,fixed_0_5,4,0.5,292,91,201,0.6381280411131157,0.46470653119191896,0.5656607074517522,0.5566443381180223,0.4945054945054945,0.6368159203980099,0.5924657534246576,0.23040508418940822,0.17158392140059942,0.4041095890410959
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_demographics,hist_gradient_boosting,20260707,284,inner_cv,4,0.55,292,91,201,0.6381280411131157,0.46470653119191896,0.5792192881745121,0.5810229113631104,0.3076923076923077,0.8507462686567164,0.6815068493150684,0.23040508418940822,0.17158392140059942,0.19863013698630136
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,fixed_0_5,0,0.5,161,34,127,0.6329319129226495,0.36862228126898106,0.5983094025011579,0.5551478914707614,0.5588235294117647,0.6377952755905512,0.6211180124223602,0.22206535109397207,0.23654609261791443,0.40372670807453415
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,inner_cv,0,0.5,161,34,127,0.6329319129226495,0.36862228126898106,0.5983094025011579,0.5551478914707614,0.5588235294117647,0.6377952755905512,0.6211180124223602,0.22206535109397207,0.23654609261791443,0.40372670807453415
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,fixed_0_5,1,0.5,365,185,180,0.5404504504504505,0.5238678433249833,0.5282282282282282,0.5277426731660348,0.5675675675675675,0.4888888888888889,0.5287671232876713,0.2678413009515197,0.10278082996860567,0.5397260273972603
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,inner_cv,1,0.4,365,185,180,0.5404504504504505,0.5238678433249833,0.5334834834834835,0.5025764259045714,0.7891891891891892,0.2777777777777778,0.536986301369863,0.2678413009515197,0.10278082996860567,0.7561643835616438
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,fixed_0_5,2,0.5,380,130,250,0.5500307692307693,0.3719429928068593,0.5263076923076923,0.5186705173025283,0.4846153846153846,0.568,0.5394736842105263,0.25730979351393457,0.1581885543098427,0.45
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,inner_cv,2,0.45,380,130,250,0.5500307692307693,0.3719429928068593,0.5413846153846154,0.5098961928066983,0.6307692307692307,0.452,0.5131578947368421,0.25730979351393457,0.1581885543098427,0.5763157894736842
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,fixed_0_5,3,0.5,316,145,171,0.4823553135712846,0.44304867980418755,0.48586408550110904,0.4808254858745742,0.5448275862068965,0.4269005847953216,0.4810126582278481,0.29291913801490743,0.18784359219453037,0.560126582278481
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,inner_cv,3,0.5,316,145,171,0.4823553135712846,0.44304867980418755,0.48586408550110904,0.4808254858745742,0.5448275862068965,0.4269005847953216,0.4810126582278481,0.29291913801490743,0.18784359219453037,0.560126582278481
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,signal_qc_demographics,logistic_regression,20260707,301,fixed_0_5,4,0.5,292,91,201,0.6213985019955168,0.4086533820032129,0.5571592586517959,0.5500077053475112,0.4725274725274725,0.6417910447761194,0.589041095890411,0.23152927002847015,0.1477887855452259,0.3938356164383562
