cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
face_task_native,face,,task,age_sex,random_forest,20260707,0.6640703741859662,0.41099458969884844,0.6186213398691596,0.573121144934643,0.6552360372958639,0.40791867550882127,0.5996836843612507,0.5556132655088667,0.008834336890102268,0.0030759141900271736,0.018937655507908824,0.01750787942577625
face_task_native,face,,task,age_sex_grade,hist_gradient_boosting,20260707,0.6699894375495115,0.4237906425092931,0.6229768630265884,0.5665747149919051,0.6534671987563087,0.40808622607089307,0.5841182027469809,0.5531786358460651,0.016522238793202804,0.015704416438400037,0.03885866027960749,0.013396079145840067
face_task_native,face,,task,age_sex_grade,logistic_regression,20260707,0.669535512520595,0.42874552242445896,0.6166360454780438,0.5801740045523169,0.6593970477207051,0.42212960592829474,0.597740044704456,0.5486378346360865,0.01013846479988989,0.00661591649616422,0.018896000773587884,0.03153616991623043
face_task_native,face,,task,age_sex_grade,random_forest,20260707,0.6715661808187388,0.4213122100843845,0.6209735306478428,0.5592553092459647,0.6585126284509274,0.4131869218181812,0.602053913127564,0.5570602636474333,0.01305355236781136,0.008125288266203345,0.01891961752027882,0.002195045598531342
face_task_native,face,,task,age_sex_grade_group,hist_gradient_boosting,20260707,0.6705527062560206,0.42057442413707147,0.6236041015036615,0.5314801913457978,0.6585832927323647,0.41841663533314677,0.6066971142938964,0.5610713608718422,0.01196941352365588,0.0021577888039246984,0.016906987209765134,-0.029591169526044347
face_task_native,face,,task,age_sex_grade_group,logistic_regression,20260707,0.6693138498272444,0.42904511850957405,0.6132041788624538,0.5646120813084508,0.6604239113051693,0.42446626461608433,0.6006809805226926,0.5609367151525193,0.008889938522075091,0.0045788538934897205,0.012523198339761232,0.0036753661559314477
face_task_native,face,,task,age_sex_grade_group,random_forest,20260707,0.6711821762367179,0.42378052272656813,0.6199983635640088,0.5539163570809384,0.6570111984290214,0.4083172635623745,0.5817171048471977,0.5544351365957116,0.014170977807696494,0.01546325916419361,0.038281258716811095,-0.0005187795147731933
face_task_native,face,,task,background,hist_gradient_boosting,20260707,0.6088403693256405,0.38178151329094356,0.5857033645710752,0.5209244942385832,0.57545776369239,0.3489933998141055,0.5604831797588694,0.5072785534465489,0.03338260563325046,0.03278811347683808,0.02522018481220578,0.013645940792034295
face_task_native,face,,task,background,logistic_regression,20260707,0.6211248948233088,0.3904023475570809,0.5947333413752498,0.5578543422312284,0.588890503081635,0.3663160516841658,0.5536586923470209,0.5216334572122809,0.03223439174167375,0.02408629587291511,0.04107464902822888,0.03622088501894749
face_task_native,face,,task,background,random_forest,20260707,0.595804808493459,0.371577307490659,0.5753550611976157,0.5341760618563425,0.5463836210808262,0.3359094136280373,0.5403762720637637,0.4971870467802717,0.049421187412632794,0.0356678938626217,0.034978789133851995,0.036989015076070775
face_task_native,face,,task,background_blur,hist_gradient_boosting,20260707,0.623255504760354,0.39152576277360474,0.5889450287697697,0.5430474191762479,0.5571815746495884,0.35578988729255867,0.5515172519650722,0.49524145178979934,0.06607393011076557,0.035735875481046064,0.037427776804697555,0.047805967386448545
face_task_native,face,,task,background_blur,logistic_regression,20260707,0.6353941927154427,0.40654674231738386,0.5927321365816203,0.5576838641412,0.5818705074660979,0.3586103352707536,0.5506482021274728,0.5201841340140791,0.05352368524934481,0.04793640704663027,0.04208393445414749,0.03749973012712082
face_task_native,face,,task,background_blur,random_forest,20260707,0.6296342633448822,0.4066641717000741,0.6044572135804815,0.573971769511706,0.5742201052644552,0.3597851012607587,0.5532445211953674,0.4654056928672793,0.055414158080426934,0.046879070439315385,0.05121269238511417,0.10856607664442675
face_task_native,face,,task,background_demographics,hist_gradient_boosting,20260707,0.6750577094654728,0.42519859613264716,0.6285478576819785,0.5773390460670442,0.6515629265654754,0.4038732552892261,0.607352863737691,0.5505494968209188,0.023494782899997402,0.02132534084342108,0.021194993944287477,0.02678954924612542
face_task_native,face,,task,background_demographics,logistic_regression,20260707,0.681801155272354,0.4466028550756225,0.6332159661671839,0.583964590272412,0.6564190739820223,0.42273822366435,0.6065026738127685,0.5457923013051094,0.025382081290331704,0.023864631411272486,0.02671329235441544,0.038172288967302626
face_task_native,face,,task,background_demographics,random_forest,20260707,0.6766977749411142,0.43310025636512794,0.6325181493981447,0.5843694338812957,0.6715099918323506,0.4313537029985562,0.62276215932182,0.5742323788635062,0.005187783108763555,0.001746553366571757,0.009755990076324661,0.010137055017789498
face_task_native,face,,task,background_qc_demographics,hist_gradient_boosting,20260707,0.6934026158138688,0.45619256796639357,0.646186917793562,0.607355732131373,0.680596361642747,0.4436529525007953,0.6351288468153076,0.6021954566244854,0.0128062541711218,0.012539615465598286,0.011058070978254397,0.005160275506887579
face_task_native,face,,task,background_qc_demographics,logistic_regression,20260707,0.69669712511442,0.4662440081747455,0.645842024142929,0.6066990616564316,0.6818265507983345,0.44455913807316944,0.6299849456815843,0.5735398933442724,0.014870574316085405,0.021684870101576048,0.015857078461344765,0.03315916831215926
face_task_native,face,,task,background_qc_demographics,random_forest,20260707,0.6904098651161454,0.45678635894350983,0.6533281023529328,0.6181665103728506,0.678993455797033,0.4470788128867401,0.6177063956017936,0.5634140643189668,0.011416409319112475,0.009707546056769711,0.03562170675113918,0.05475244605388385
face_task_native,face,,task,demographics,hist_gradient_boosting,20260707,0.6699894375495115,0.4237906425092931,0.6229768630265884,0.5665747149919051,0.6534671987563087,0.40808622607089307,0.5841182027469809,0.5531786358460651,0.016522238793202804,0.015704416438400037,0.03885866027960749,0.013396079145840067
face_task_native,face,,task,demographics,logistic_regression,20260707,0.669535512520595,0.42874552242445896,0.6166360454780438,0.5801740045523169,0.6593970477207051,0.42212960592829474,0.597740044704456,0.5486378346360865,0.01013846479988989,0.00661591649616422,0.018896000773587884,0.03153616991623043
face_task_native,face,,task,demographics,random_forest,20260707,0.6715661808187388,0.4213122100843845,0.6209735306478428,0.5592553092459647,0.6585126284509274,0.4131869218181812,0.602053913127564,0.5570602636474333,0.01305355236781136,0.008125288266203345,0.01891961752027882,0.002195045598531342
face_task_native,face,,task,demographics_group,hist_gradient_boosting,20260707,0.7054205082621421,0.47790756815375424,0.6465489796449677,0.5926308151641156,0.6527218765457812,0.40985836139629306,0.6068957181164623,0.5440078507657506,0.05269863171636091,0.06804920675746118,0.03965326152850546,0.048622964398365
face_task_native,face,,task,demographics_group,logistic_regression,20260707,0.7069660104806287,0.4927728612543947,0.6523047713266661,0.6150999800165324,0.6643727429270633,0.427244305500589,0.6015228152649724,0.5367532467532468,0.042593267553565406,0.06552855575380567,0.05078195606169367,0.07834673326328567
face_task_native,face,,task,demographics_group,random_forest,20260707,0.7035034606902041,0.48169947754721465,0.6426750893531243,0.5833708859920403,0.6562874474201958,0.42335088535217374,0.6102055958672553,0.5438672673636382,0.04721601327000824,0.058348592195040905,0.03246949348586903,0.039503618628402126
face_task_native,face,,task,demographics_group_device,hist_gradient_boosting,20260707,0.7057011198429022,0.4790868726228197,0.6458393614924296,0.5974524810112939,0.6521249493262719,0.40833451187697106,0.6067166399506094,0.5446493032182351,0.05357617051663033,0.07075236074584862,0.03912272154182017,0.052803177793058764
face_task_native,face,,task,demographics_group_device,logistic_regression,20260707,0.7066366777374042,0.4915630256925473,0.6555878710339672,0.6058202899223097,0.6725134541072684,0.43254728808795273,0.6137722824934821,0.5592631387629379,0.03412322363013587,0.059015737604594554,0.04181558854048506,0.04655715115937187
face_task_native,face,,task,demographics_group_device,random_forest,20260707,0.7034696162185684,0.48261444739775194,0.6517206752529967,0.5994108001351504,0.6589697147766451,0.4220688604141554,0.6048708145360147,0.5605475459826685,0.044499901441923284,0.06054558698359652,0.04684986071698205,0.03886325415248182
face_task_native,face,,task,face,hist_gradient_boosting,20260707,0.6337593557304444,0.4038701490719904,0.5987103554365285,0.5573309193339513,0.5994457052991127,0.36950603984459895,0.5904222641082417,0.5297088515597104,0.03431365043133172,0.03436410922739147,0.008288091328286784,0.02762206777424092
face_task_native,face,,task,face,logistic_regression,20260707,0.644467117835614,0.4152964574873429,0.6017903098889058,0.5679706692815324,0.6277176480605847,0.4019866517795596,0.5810552363893986,0.5305852153953355,0.016749469775029224,0.013309805707783284,0.020735073499507206,0.03738545388619685
face_task_native,face,,task,face,random_forest,20260707,0.635837120565633,0.40243122006386434,0.61050900476801,0.5647955910925666,0.6012723158516259,0.37184527254358585,0.5625833524110998,0.49644150053837893,0.034564804714007136,0.03058594752027849,0.04792565235691015,0.06835409055418767
face_task_native,face,,task,face_demographics,hist_gradient_boosting,20260707,0.6711141203979478,0.4302485728604759,0.6287818326382553,0.5700780053283049,0.6412807262522889,0.4088431204157641,0.6032996630984708,0.5492468031479578,0.029833394145658887,0.021405452444711814,0.02548216953978444,0.020831202180347064
face_task_native,face,,task,face_demographics,logistic_regression,20260707,0.6753828095443856,0.4411426245217575,0.6225095111846751,0.5723707444618282,0.6585676101727008,0.4269282387798684,0.6145274732908157,0.5610120027068362,0.01681519937168474,0.014214385741889102,0.007982037893859428,0.011358741754992074
face_task_native,face,,task,face_demographics,random_forest,20260707,0.6735461154742035,0.4291492147189232,0.6329298930362854,0.5830922568460737,0.6459774047042224,0.40804233710342436,0.6029962239093649,0.5455528069745765,0.02756871076998113,0.021106877615498842,0.029933669126920526,0.037539449871497155
face_task_native,face,,task,face_qc,hist_gradient_boosting,20260707,0.645966014063893,0.4212667920011806,0.6072497877792995,0.5781498330963573,0.6214615722743598,0.4049009101703947,0.5948470610467363,0.539344269496539,0.02450444178953315,0.01636588183078591,0.012402726732563152,0.03880556359981824
face_task_native,face,,task,face_qc,logistic_regression,20260707,0.6565576289840631,0.43171704902064034,0.6130100906134774,0.5810715243558037,0.6458485597562329,0.415533917709074,0.596652944368486,0.567955203064177,0.010709069227830215,0.016183131311566346,0.016357146244991405,0.013116321291626654
face_task_native,face,,task,face_qc,random_forest,20260707,0.6541977123859583,0.4283358805430072,0.6077216590598352,0.5819356967738387,0.5943565165853325,0.3789683942344655,0.5899890463121028,0.549257683314641,0.059841195800625746,0.04936748630854171,0.017732612747732412,0.03267801345919774
face_task_native,face,,task,face_qc_demographics,hist_gradient_boosting,20260707,0.6920277095065537,0.45807878384192036,0.641242072767892,0.6040607936424898,0.6769984131530898,0.4515351567826159,0.6237647224026259,0.5831036518681206,0.015029296353463839,0.0065436270593044465,0.017477350365266098,0.020957141774369137
face_task_native,face,,task,face_qc_demographics,logistic_regression,20260707,0.6919799061635314,0.4604067918717942,0.6375912791763783,0.5972611009497389,0.6840736813839964,0.4479572364418793,0.6393799831717294,0.5867565551222503,0.007906224779535065,0.012449555429914883,-0.0017887039953511374,0.01050454582748861
face_task_native,face,,task,face_qc_demographics,random_forest,20260707,0.6870367417241396,0.458221038256739,0.6315930800179412,0.5837231362422171,0.6656514680668066,0.4342956032281733,0.6391138903443596,0.6003013148133896,0.021385273657333004,0.0239254350285657,-0.007520810326418381,-0.016578178571172497
face_task_native,face,,task,fnirs_device_only,hist_gradient_boosting,20260707,0.6097732420400406,0.3686303739368439,0.5901795244665777,0.4936042599486844,0.5878572730281877,0.3502916575717333,0.574565693607114,0.512746829102941,0.021915969011852887,0.018338716365110586,0.015613830859463773,-0.019142569154256606
face_task_native,face,,task,fnirs_device_only,logistic_regression,20260707,0.6096003005091547,0.36859519177141953,0.5901795244665777,0.4936042599486844,0.5928770404311265,0.35602318603567956,0.5869118593260115,0.5062379350006418,0.016723260078028157,0.012572005735739966,0.0032676651405662005,-0.01263367505195745
face_task_native,face,,task,fnirs_device_only,random_forest,20260707,0.6111370626717793,0.3710346018109439,0.5901795244665777,0.4936042599486844,0.5923983829037069,0.3558561547896945,0.5869118593260115,0.5062379350006418,0.01873867976807231,0.015178447021249375,0.0032676651405662005,-0.01263367505195745
face_task_native,face,,task,full_frame,hist_gradient_boosting,20260707,0.614511096151772,0.3798938884081631,0.5743100004834925,0.5448167651160937,0.6059114390594956,0.37684627242804714,0.5725917426927554,0.5334227897274331,0.008599657092276392,0.003047615980115992,0.0017182577907370877,0.011393975388660604
face_task_native,face,,task,full_frame,logistic_regression,20260707,0.6372891693971593,0.39700522387209675,0.5964824064535085,0.5648178797116429,0.6197227728664035,0.3877453469283241,0.5702261628923262,0.5401568273468145,0.017566396530755757,0.009259876943772671,0.02625624356118228,0.024661052364828406
face_task_native,face,,task,full_frame,random_forest,20260707,0.6184894951966885,0.3938037139054078,0.5921417599869085,0.5475205820824496,0.6183284550184657,0.3938241921798901,0.5819404411682665,0.5552974077500135,0.00016104017822282657,-2.0478274482316206e-05,0.010201318818642058,-0.00777682566756388
face_task_native,face,,task,grade_group_only,hist_gradient_boosting,20260707,0.6003068317483459,0.35712847035378237,0.5985524979823488,0.4835360530050746,0.5499548120516072,0.31915412785890396,0.5985524979823488,0.4835360530050746,0.05035201969673864,0.03797434249487841,0.0,0.0
face_task_native,face,,task,grade_group_only,logistic_regression,20260707,0.6000074383454144,0.3570036367503052,0.5985524979823488,0.4835360530050746,0.5487706274616274,0.3182150525038137,0.5985524979823488,0.4835360530050746,0.051236810883786954,0.03878858424649151,0.0,0.0
face_task_native,face,,task,grade_group_only,random_forest,20260707,0.6016643297864823,0.35784322999271484,0.5985524979823488,0.4835360530050746,0.5496546748141343,0.3190403448673167,0.5985524979823488,0.4835360530050746,0.052009654972347996,0.038802885125398145,0.0,0.0
face_task_native,face,,task,grade_only,hist_gradient_boosting,20260707,0.6358135876255685,0.3877626305504348,0.6100666847666405,0.5612068247490054,0.6263799060536974,0.37732784241788375,0.5950693067833991,0.554773018230657,0.009433681571871078,0.010434788132551054,0.014997377983241411,0.006433806518348462
face_task_native,face,,task,grade_only,logistic_regression,20260707,0.6365219040676592,0.38460048690467047,0.6081183961439618,0.5435345860155448,0.6217930503538792,0.37453363032514736,0.6026950985022892,0.5568560036981394,0.014728853713779966,0.010066856579523109,0.0054232976416725975,-0.013321417682594539
face_task_native,face,,task,grade_only,random_forest,20260707,0.6359556600229844,0.3851776580760907,0.6101907191764264,0.5699933979941554,0.6237238588648341,0.3767729296770048,0.5950693067833991,0.554773018230657,0.012231801158150368,0.008404728399085903,0.015121412393027334,0.015220379763498437
face_task_native,face,,task,group_proxy_only,hist_gradient_boosting,20260707,0.6728111738824816,0.4476723135287493,0.6342671556139052,0.6033055742812995,0.46037500418406924,0.3001845483226867,0.503017922693276,0.5012459838208654,0.21243616969841234,0.1474877652060626,0.13124923292062918,0.10205959046043411
face_task_native,face,,task,group_proxy_only,logistic_regression,20260707,0.6767533109935026,0.4651985769811222,0.6295776507473678,0.6034449710682834,0.45180342684573255,0.29531753684460615,0.491242464026302,0.4902258771609246,0.22494988414777,0.16988104013651606,0.13833518672106582,0.11321909390735885
face_task_native,face,,task,group_proxy_only,random_forest,20260707,0.6755016234188866,0.4598002182129636,0.6323703775332215,0.6114160049146606,0.48785559940046935,0.3137300592192421,0.5000528122524426,0.4974550199953612,0.1876460240184173,0.1460701589937215,0.13231756528077887,0.11396098491929946
face_task_native,face,,task,metadata,hist_gradient_boosting,20260707,0.5383718205722319,0.322078702767387,0.5232558009796301,0.45340918959534515,0.5371930287826776,0.32620702269840524,0.5064973947195186,0.38156100952482463,0.0011787917895542677,-0.004128319931018254,0.01675840626011149,0.07184818007052052
face_task_native,face,,task,metadata,logistic_regression,20260707,0.5536200567545755,0.3348502509818076,0.5365901508868367,0.5279617763552216,0.5454086812929332,0.33128320470084005,0.5390046378083659,0.5306288315065949,0.0082113754616423,0.003567046280967545,-0.0024144869215292353,-0.002667055151373332
face_task_native,face,,task,metadata,random_forest,20260707,0.5346597142931526,0.3235165067535245,0.525744299438033,0.3755664930095357,0.5316088769214176,0.3253917642704264,0.5341976070842802,0.42033921282532805,0.00305083737173506,-0.0018752575169018737,-0.008453307646247188,-0.04477271981579234
face_task_native,face,,task,no_information,no_information_prior,20260707,0.49597269383398357,0.3014010470815714,0.5,0.4106080634500991,0.39976903937488145,0.2599099353264158,0.5,0.4106080634500991,0.09620365445910212,0.041491111755155574,0.0,0.0
face_task_native,face,,task,qc,hist_gradient_boosting,20260707,0.5582362939187807,0.34803015616958766,0.5460020752983706,0.5238260061789474,0.5380726131279359,0.33464364041389394,0.5287425105159609,0.5048372536057265,0.02016368079084485,0.013386515755693718,0.017259564782409753,0.018988752573220857
face_task_native,face,,task,qc,logistic_regression,20260707,0.572629120378463,0.3554169262701481,0.5591664590128571,0.5290678477685912,0.5618844304272957,0.3484076639246453,0.5407928160459987,0.5183205387239702,0.010744689951167286,0.007009262345502809,0.018373642966858394,0.010747309044620956
face_task_native,face,,task,qc,random_forest,20260707,0.5548804843850534,0.3514316224983487,0.5264695381159414,0.5023729923196827,0.546289567348639,0.3411454510364344,0.5433930756442538,0.5226119791462409,0.008590917036414458,0.010286171461914295,-0.016923537528312327,-0.020238986826558225
face_task_native,face,,task,qc_demographics,hist_gradient_boosting,20260707,0.6892210936599263,0.4532565339410407,0.6392792987127943,0.5964830108243477,0.6829362496606255,0.44896472374205065,0.6356112646302956,0.5969372986745218,0.006284843999300849,0.004291810198990054,0.0036680340824987168,-0.00045428785017409545
face_task_native,face,,task,qc_demographics,logistic_regression,20260707,0.6923351569676841,0.4539079626996643,0.642003034844929,0.5874238340417199,0.687416179145111,0.4513060806737213,0.6408400495393805,0.5875529216871136,0.004918977822573112,0.0026018820259430253,0.0011629853055485917,-0.00012908764539365514
face_task_native,face,,task,qc_demographics,random_forest,20260707,0.6911840730147986,0.4602204786820429,0.6405817529948639,0.6032548277520505,0.6814208727410673,0.45087160008170674,0.6308687615526802,0.5998371341953519,0.009763200273731232,0.009348878600336175,0.009712991442183627,0.003417693556698631
face_task_native,face,,task,sex_grade,hist_gradient_boosting,20260707,0.669814078556366,0.4193714359910399,0.6214443779125771,0.5546062397726158,0.6572150090933773,0.4150996225355483,0.6005837241563987,0.5619867530906419,0.012599069462988721,0.004271813455491602,0.020860653756178404,-0.007380513318026138
face_task_native,face,,task,sex_grade,logistic_regression,20260707,0.6670695150570708,0.41411262239604024,0.618201445270514,0.5807165989067247,0.6576166797457573,0.4130758202803042,0.606263830673505,0.5639758103531688,0.009452835311313468,0.0010368021157360352,0.011937614597009039,0.016740788553555874
face_task_native,face,,task,sex_grade,random_forest,20260707,0.6701902728757015,0.4179017188046131,0.6224067138505711,0.5787916368865171,0.6575843229432045,0.41591547997045014,0.6129808425413851,0.5635601553586631,0.012605949932497085,0.0019862388341629345,0.00942587130918604,0.01523148152785403
face_task_native,face,,task,sex_only,hist_gradient_boosting,20260707,0.5879762865548187,0.3526910100185391,0.5904255477411604,0.5265024157576133,0.6009775845460936,0.381274348371932,0.5904255477411604,0.5265024157576133,-0.013001297991274918,-0.02858333835339294,0.0,0.0
face_task_native,face,,task,sex_only,logistic_regression,20260707,0.5881771218810088,0.35275661370495,0.5908876549500329,0.5268048914693382,0.6012574522923122,0.3813532143730712,0.5908876549500329,0.5268048914693382,-0.013080330411303409,-0.028596600668121197,0.0,0.0
face_task_native,face,,task,sex_only,random_forest,20260707,0.5919145185344973,0.35620396546082245,0.5908876549500329,0.5268048914693382,0.5950010599642216,0.37453149064929275,0.5908876549500329,0.5268048914693382,-0.00308654142972431,-0.018327525188470306,0.0,0.0
face_two_video_native,face,,two_video,background,hist_gradient_boosting,20260707,0.6087028641349017,0.377039578220589,0.567815767060775,0.5248893002155727,0.5892634922287886,0.3637441867247281,0.5469411664069445,0.5030542939488626,0.019439371906113112,0.013295391495860898,0.02087460065383051,0.02183500626671009
face_two_video_native,face,,two_video,background,logistic_regression,20260707,0.6176749963738067,0.3883222594209631,0.5788538997385422,0.5551393310326181,0.5770311331947322,0.35896927220703984,0.5432643922685838,0.507754664172424,0.040643863179074535,0.029352987213923265,0.03558950746995837,0.04738466686019416
face_two_video_native,face,,two_video,background,random_forest,20260707,0.6283467905399123,0.3978959753163094,0.5850779352640798,0.5586161250076618,0.5334115599326086,0.33392590350534807,0.5496855439476043,0.5227556081989233,0.09493523060730369,0.06397007181096132,0.035392391316475535,0.035860516808738474
face_two_video_native,face,,two_video,background_blur,hist_gradient_boosting,20260707,0.6069403481889488,0.3836604403035737,0.5759880912089914,0.5429952164934986,0.5662762155186201,0.3554917420288597,0.5355937845185716,0.48084615223982025,0.040664132670328756,0.02816869827471402,0.04039430669041977,0.06214906425367833
face_two_video_native,face,,two_video,background_blur,logistic_regression,20260707,0.6355467369838252,0.4024178195158037,0.5856789535735671,0.5454052286107414,0.6011161237294376,0.3771512504699149,0.5697480632408127,0.5198334485628551,0.034430613254387676,0.02526656904588881,0.01593089033275441,0.025571780047886294
face_two_video_native,face,,two_video,background_blur,random_forest,20260707,0.6318264485247902,0.40766717366947786,0.5965461902654374,0.5522272298501205,0.5454259754460218,0.33598610199355755,0.5539854654730602,0.5048039246867247,0.08640047307876841,0.0716810716759203,0.04256072479237727,0.04742330516339577
face_two_video_native,face,,two_video,background_demographics,hist_gradient_boosting,20260707,0.6665657531138773,0.4136681477334086,0.6268064951632158,0.5741096480337223,0.6413720771951487,0.4091781161164224,0.6046006166388348,0.5404508729657284,0.025193675918728675,0.00449003161698619,0.02220587852438105,0.03365877506799397
face_two_video_native,face,,two_video,background_demographics,logistic_regression,20260707,0.681876843314973,0.44526798110173993,0.6235696991561197,0.5787594153607225,0.6546101005292383,0.4180720317641721,0.6013550805758767,0.5505533517304817,0.02726674278573471,0.027195949337567804,0.022214618580242984,0.028206063630240807
face_two_video_native,face,,two_video,background_demographics,random_forest,20260707,0.6704206756249139,0.4286867945707032,0.6328936651331278,0.5858566518474241,0.669838253178963,0.4354773412784668,0.6100136865555625,0.5639364303178485,0.0005824224459509697,-0.006790546707763634,0.022879978577565296,0.021920221529575623
face_two_video_native,face,,two_video,background_qc_demographics,hist_gradient_boosting,20260707,0.6883193802370601,0.45330730711295725,0.6500740115368737,0.6198972766221325,0.6745997240373851,0.45063990548998456,0.6337005396519598,0.5798775708275159,0.013719656199674968,0.002667401622972687,0.016373471884913893,0.040019705794616556
face_two_video_native,face,,two_video,background_qc_demographics,logistic_regression,20260707,0.6977041546878313,0.46762644630547134,0.6465402395891058,0.5970542231491137,0.6804029351711005,0.44694147079202784,0.6276777113698828,0.5775596089800052,0.017301219516730804,0.020684975513443504,0.018862528219222963,0.01949461416910847
face_two_video_native,face,,two_video,background_qc_demographics,random_forest,20260707,0.6966616705779967,0.4580715281563187,0.6496649025390793,0.6172434737936936,0.6703462921707695,0.42737904535695576,0.6243765736749518,0.5728980711455567,0.026315378407227197,0.03069248279936293,0.025288328864127463,0.04434540264813691
face_two_video_native,face,,two_video,demographics,hist_gradient_boosting,20260707,0.6687950252345869,0.41646684264689887,0.6247233865299003,0.5585680213380155,0.6566273798056361,0.4055664993675448,0.6002873060916329,0.5563594414138937,0.012167645428950769,0.010900343279354074,0.024436080438267394,0.002208579924121823
face_two_video_native,face,,two_video,demographics,logistic_regression,20260707,0.6693090149027251,0.42960314748280093,0.6143697675888975,0.5798813059288227,0.6598608285572958,0.4228424245134357,0.6130539242850821,0.5684519710525119,0.009448186345429321,0.0067607229693652515,0.0013158433038154005,0.011429334876310815
face_two_video_native,face,,two_video,demographics,random_forest,20260707,0.6718908645960793,0.4215062715408429,0.6199433198079419,0.5646363241888586,0.6576791618472387,0.41409029754795307,0.6081343885866028,0.5660373887872363,0.014211702748840538,0.007415973992889846,0.01180893122133908,-0.0014010645983777437
face_two_video_native,face,,two_video,face,hist_gradient_boosting,20260707,0.6282326119378006,0.3950560671585424,0.5990981006184984,0.5679579763313445,0.6212705065885145,0.39693055933133037,0.5810599270298314,0.5355336792582316,0.006962105349286096,-0.001874492172787956,0.018038173588666995,0.032424297073112895
face_two_video_native,face,,two_video,face,logistic_regression,20260707,0.6436389129602011,0.41202184837574635,0.5989627227319555,0.5483391273967975,0.6343409811921435,0.4101701606360246,0.5944651271771106,0.5296653419813111,0.009297931768057599,0.001851687739721719,0.004497595554844858,0.018673785415486366
face_two_video_native,face,,two_video,face,random_forest,20260707,0.6300881072014342,0.39960070104354495,0.6079311357981532,0.5720726894605557,0.6076685622050232,0.37531935370145797,0.5995159496721549,0.5669639647647344,0.022419544996410967,0.02428134734208698,0.00841518612599823,0.005108724695821243
face_two_video_native,face,,two_video,face_demographics,hist_gradient_boosting,20260707,0.6689304031211297,0.4246477753779321,0.6229882065033454,0.5787771805939416,0.6545134020388506,0.4088092640585443,0.6194853036890474,0.5487192082435668,0.014417001082279168,0.015838511319387794,0.0035029028142979923,0.030057972350374773
face_two_video_native,face,,two_video,face_demographics,logistic_regression,20260707,0.6768942676391063,0.4435789135448125,0.6330768343889586,0.5708039072057303,0.6607831833886871,0.43292523347601464,0.6192377927453817,0.5546994264378502,0.016111084250419183,0.010653680068797855,0.013839041643576855,0.01610448076788007
face_two_video_native,face,,two_video,face_demographics,random_forest,20260707,0.6727392078905967,0.43188403056326624,0.6323765141681884,0.5945916726728391,0.6208764602401842,0.3785556525635393,0.6089633921830429,0.5611116521722401,0.051862747650412544,0.05332837799972695,0.023413121985145557,0.03348002050059895
face_two_video_native,face,,two_video,face_qc,hist_gradient_boosting,20260707,0.648582437322642,0.42224900272936683,0.6056983304633717,0.5820417011409343,0.6329435020474046,0.403506768234218,0.5945099432082328,0.5555017339291533,0.01563893527523741,0.018742234495148835,0.011188387255138932,0.02653996721178109
face_two_video_native,face,,two_video,face_qc,logistic_regression,20260707,0.6586625111110285,0.42877834203089277,0.6082825976189856,0.5688314083541536,0.651660052737869,0.42463909802154587,0.6094321939027882,0.5639647825705727,0.0070024583731594925,0.0041392440093468985,-0.001149596283802623,0.00486662578358088
face_two_video_native,face,,two_video,face_qc,random_forest,20260707,0.6588789669625887,0.4303290707968572,0.6227319555038178,0.5873627012832193,0.6233240477988076,0.4009902752023218,0.603747996295704,0.5741591687490256,0.03555491916378117,0.02933879559453545,0.0189839592081138,0.013203532534193707
face_two_video_native,face,,two_video,face_qc_demographics,hist_gradient_boosting,20260707,0.6908311235248831,0.4580766560026656,0.6426736016840414,0.61220148292554,0.6796881101767722,0.43776439938417855,0.6368802463580001,0.5918056653324916,0.011143013348110853,0.020312256618487068,0.005793355326041305,0.020395817593048426
face_two_video_native,face,,two_video,face_qc_demographics,logistic_regression,20260707,0.6954644688835415,0.46286820537918694,0.6401283858418534,0.5989673469785638,0.6856038262848811,0.45582573593779224,0.6352571993885681,0.584726353321717,0.009860642598660374,0.007042469441394694,0.0048711864532853255,0.014240993656846834
face_two_video_native,face,,two_video,face_qc_demographics,random_forest,20260707,0.6920134485285093,0.4612744157126084,0.6428171617505403,0.6066709550823952,0.6811456539607329,0.4400142452082526,0.6312665270737177,0.592076401216027,0.010867794567776423,0.021260170504355802,0.011550634676822602,0.01459455386636821
face_two_video_native,face,,two_video,full_frame,hist_gradient_boosting,20260707,0.621699141243022,0.3882115048168142,0.5849821665668689,0.5320552990992317,0.6016449900884048,0.3626869351472357,0.581572986904793,0.5398839421602691,0.020054151154617172,0.0255245696695785,0.0034091796620758785,-0.007828643061037477
face_two_video_native,face,,two_video,full_frame,logistic_regression,20260707,0.6452403887279314,0.41462459930156326,0.5958057029794293,0.5598341251465369,0.6166284211739941,0.389440011760331,0.574739193013906,0.5530969451609837,0.028611967553937356,0.02518458754123226,0.021066509965523283,0.006737179985553121
face_two_video_native,face,,two_video,full_frame,random_forest,20260707,0.6322496903788722,0.40499987613353317,0.5934462598139669,0.5478869625010292,0.5716993272016573,0.35574178843721677,0.5707366193463925,0.52971303972466,0.06055036317721496,0.0492580876963164,0.0227096404675744,0.0181739227763692
