cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,outer_fold,n_subjects,selected_threshold_per_fold,predicted_positive_rate,threshold_source
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,hist_gradient_boosting,20260707,3,183,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,hist_gradient_boosting,20260707,4,127,0.55,0.9133858267716536,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,logistic_regression,20260707,0,82,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,logistic_regression,20260707,1,44,0.5,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,logistic_regression,20260707,2,225,0.45,0.7333333333333333,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,logistic_regression,20260707,3,183,0.55,0.10382513661202186,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,logistic_regression,20260707,4,127,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,random_forest,20260707,0,82,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,random_forest,20260707,1,44,0.5,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,random_forest,20260707,2,225,0.45,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,random_forest,20260707,3,183,0.55,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,group_proxy_only,random_forest,20260707,4,127,0.5,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,hist_gradient_boosting,20260707,0,82,0.6,0.0975609756097561,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,hist_gradient_boosting,20260707,1,44,0.3,0.9090909090909091,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,hist_gradient_boosting,20260707,2,225,0.5,0.20444444444444446,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,hist_gradient_boosting,20260707,3,183,0.45,0.5409836065573771,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,hist_gradient_boosting,20260707,4,127,0.5,0.48031496062992124,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,logistic_regression,20260707,0,82,0.45,0.5487804878048781,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,logistic_regression,20260707,1,44,0.4,0.6818181818181818,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,logistic_regression,20260707,2,225,0.8,0.057777777777777775,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,logistic_regression,20260707,3,183,0.45,0.6010928961748634,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,logistic_regression,20260707,4,127,0.45,0.6535433070866141,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,random_forest,20260707,0,82,0.4,0.5121951219512195,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,random_forest,20260707,1,44,0.35,0.7272727272727273,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,random_forest,20260707,2,225,0.4,0.4533333333333333,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,random_forest,20260707,3,183,0.35,0.7704918032786885,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality,random_forest,20260707,4,127,0.4,0.6377952755905512,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,hist_gradient_boosting,20260707,0,82,0.25,0.9024390243902439,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,hist_gradient_boosting,20260707,1,44,0.65,0.045454545454545456,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,hist_gradient_boosting,20260707,2,225,0.65,0.04,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,hist_gradient_boosting,20260707,3,183,0.45,0.5245901639344263,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,hist_gradient_boosting,20260707,4,127,0.5,0.4094488188976378,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,logistic_regression,20260707,0,82,0.4,0.6951219512195121,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,logistic_regression,20260707,1,44,0.35,0.8181818181818182,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,logistic_regression,20260707,2,225,0.55,0.28888888888888886,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,logistic_regression,20260707,3,183,0.4,0.6721311475409836,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,logistic_regression,20260707,4,127,0.45,0.6141732283464567,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,random_forest,20260707,0,82,0.4,0.6097560975609756,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,random_forest,20260707,1,44,0.3,0.9545454545454546,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,random_forest,20260707,2,225,0.5,0.13777777777777778,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,random_forest,20260707,3,183,0.35,0.6120218579234973,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_demographics,random_forest,20260707,4,127,0.35,0.7795275590551181,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,hist_gradient_boosting,20260707,0,82,0.65,0.07317073170731707,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,hist_gradient_boosting,20260707,1,44,0.3,0.7272727272727273,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,hist_gradient_boosting,20260707,2,225,0.55,0.11555555555555555,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,hist_gradient_boosting,20260707,3,183,0.5,0.366120218579235,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,hist_gradient_boosting,20260707,4,127,0.45,0.6614173228346457,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,logistic_regression,20260707,0,82,0.45,0.47560975609756095,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,logistic_regression,20260707,1,44,0.35,0.8181818181818182,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,logistic_regression,20260707,2,225,0.7,0.14666666666666667,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,logistic_regression,20260707,3,183,0.4,0.6721311475409836,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,logistic_regression,20260707,4,127,0.45,0.6535433070866141,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,random_forest,20260707,0,82,0.35,0.6585365853658537,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,random_forest,20260707,1,44,0.25,0.9318181818181818,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,random_forest,20260707,2,225,0.4,0.5288888888888889,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,random_forest,20260707,3,183,0.3,0.8579234972677595,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,modality_qc_demographics,random_forest,20260707,4,127,0.5,0.25196850393700787,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,0,82,0.35,0.8414634146341463,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,1,44,0.5,0.5,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,2,225,0.55,0.24888888888888888,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,3,183,0.45,0.5956284153005464,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,hist_gradient_boosting,20260707,4,127,0.4,0.6850393700787402,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,logistic_regression,20260707,0,82,0.45,0.7195121951219512,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,logistic_regression,20260707,1,44,0.5,0.6590909090909091,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,logistic_regression,20260707,2,225,0.55,0.19555555555555557,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,logistic_regression,20260707,3,183,0.45,0.7377049180327869,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,logistic_regression,20260707,4,127,0.45,0.6929133858267716,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,random_forest,20260707,0,82,0.45,0.4878048780487805,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,random_forest,20260707,1,44,0.45,0.75,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,random_forest,20260707,2,225,0.55,0.1288888888888889,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,random_forest,20260707,3,183,0.35,0.6065573770491803,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,qc_demographics,random_forest,20260707,4,127,0.45,0.5511811023622047,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,hist_gradient_boosting,20260707,0,82,0.3,0.9878048780487805,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,hist_gradient_boosting,20260707,1,44,0.55,0.3409090909090909,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,hist_gradient_boosting,20260707,2,225,0.4,0.6577777777777778,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,hist_gradient_boosting,20260707,3,183,0.5,0.31693989071038253,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,hist_gradient_boosting,20260707,4,127,0.4,0.8818897637795275,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,logistic_regression,20260707,0,82,0.5,0.5,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,logistic_regression,20260707,1,44,0.5,0.6363636363636364,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,logistic_regression,20260707,2,225,0.45,0.6488888888888888,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,logistic_regression,20260707,3,183,0.5,0.5792349726775956,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,logistic_regression,20260707,4,127,0.45,0.6929133858267716,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,random_forest,20260707,0,82,0.3,0.9878048780487805,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,random_forest,20260707,1,44,0.55,0.3409090909090909,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,random_forest,20260707,2,225,0.45,0.4711111111111111,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,random_forest,20260707,3,183,0.5,0.47540983606557374,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_grade,random_forest,20260707,4,127,0.25,0.9606299212598425,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,hist_gradient_boosting,20260707,0,82,0.45,0.5975609756097561,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,hist_gradient_boosting,20260707,1,44,0.5,0.6363636363636364,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,hist_gradient_boosting,20260707,2,225,0.45,0.6177777777777778,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,hist_gradient_boosting,20260707,3,183,0.45,0.6174863387978142,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,hist_gradient_boosting,20260707,4,127,0.5,0.6062992125984252,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,logistic_regression,20260707,0,82,0.5,0.5975609756097561,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,logistic_regression,20260707,1,44,0.5,0.6363636363636364,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,logistic_regression,20260707,2,225,0.45,0.6177777777777778,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,logistic_regression,20260707,3,183,0.45,0.6174863387978142,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,logistic_regression,20260707,4,127,0.5,0.6062992125984252,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,random_forest,20260707,0,82,0.45,0.5975609756097561,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,random_forest,20260707,1,44,0.45,0.6363636363636364,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,random_forest,20260707,2,225,0.45,0.6177777777777778,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,random_forest,20260707,3,183,0.45,0.6174863387978142,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,sex_only,random_forest,20260707,4,127,0.5,0.6062992125984252,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,hist_gradient_boosting,20260707,0,82,0.5,0.45121951219512196,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,hist_gradient_boosting,20260707,1,44,0.6,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,hist_gradient_boosting,20260707,2,225,0.55,0.31555555555555553,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,hist_gradient_boosting,20260707,3,183,0.55,0.22404371584699453,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,hist_gradient_boosting,20260707,4,127,0.45,0.6929133858267716,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,logistic_regression,20260707,0,82,0.5,0.32926829268292684,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,logistic_regression,20260707,1,44,0.5,1.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,logistic_regression,20260707,2,225,0.5,0.37777777777777777,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,logistic_regression,20260707,3,183,0.5,0.9398907103825137,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,logistic_regression,20260707,4,127,0.45,0.8346456692913385,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,random_forest,20260707,0,82,0.55,0.15853658536585366,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,random_forest,20260707,1,44,0.6,0.0,inner_cv_outer_train_only
group_cv,core3_rest_yiruidvft_selfintro_intersection,face,,self_intro,age_grade,random_forest,20260707,2,225,0.5,0.31555555555555553,inner_cv_outer_train_only
