cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1017,-0.011342070397822868,-0.06517166925295051,0.04500148955665597,-0.025036530509334354,-0.06632317953840253,0.017369219500778008,2,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1017,-0.0715839510151467,-0.11241382442052315,-0.02707437235326975,-0.0848795723514586,-0.12455091205577312,-0.042069205366228414,1,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1017,-0.08890365954094603,-0.1313538155437905,-0.046862069414474766,-0.098202837333214,-0.14315554013785478,-0.05433195773117457,0,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1017,0.032750563970351365,0.009415802197506495,0.05485558226094509,0.015867655325710883,0.0019130291818344387,0.027928514145234753,5,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1017,0.038654348838041974,0.013198169216544634,0.06477197248821856,0.01776237495931471,0.002751884409029637,0.03185994138815092,5,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal,demographics,signal_vs_demographics,1017,-0.09060452250510243,-0.14260076823683118,-0.04057069379307241,-0.07303475182056585,-0.11863776059777828,-0.027252336986565547,1,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1017,-0.0803143015719554,-0.12953463803339155,-0.031659784338232286,-0.05771699731801894,-0.10375383199112606,-0.01751867090393921,0,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1017,-0.04630823217674651,-0.09696039235009275,0.004363773123814124,-0.04039091521615418,-0.0821141962164197,-0.0011477136679924763,3,5,1000,0
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1017,-0.09186002792996029,-0.14010607518737617,-0.04684259584499513,-0.06216413114596431,-0.10695413618977567,-0.023117982267841824,1,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1017,-0.09341989830629849,-0.14114533001184162,-0.04580704424453088,-0.07579651901588369,-0.1214199707110447,-0.03415915379868094,1,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1017,0.01029022093314702,-0.021545404695460506,0.040225531335935365,0.01531775450254691,-0.007727151047135608,0.04007322688177483,2,5,1000,1
group_cv,fnirs_bikom_rest_native,fnirs,bikom,rest,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1017,0.014564758119382626,-0.014440121481771314,0.0416732699381899,0.014703725205654938,-0.00453936373872911,0.03664259886775599,3,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1022,-0.05815472789522391,-0.11187758067919018,-0.006651138311670472,-0.018876776856602218,-0.06932394867314134,0.03181613620901713,0,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1022,-0.054943594786005634,-0.10096657719836404,-0.009590668251549823,-0.027929001076522908,-0.0747736377750513,0.021126853491916498,1,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1022,0.01901212258113094,-0.029111370519781115,0.0693251580958429,0.039425738944221134,-0.0028917277245428066,0.08589955045764325,4,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1022,-0.031232144992625388,-0.07493597900277532,0.011607830294613935,0.00794476415021339,-0.033900646739534336,0.049493553737520124,2,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1022,-0.062167536994467865,-0.10679892006272507,-0.014933146587670898,-0.025258963698019776,-0.07193660070284785,0.020886721473291316,1,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1022,0.003211133109218278,-0.02019321151338866,0.02644396954530221,-0.00905222421992069,-0.030202729206835983,0.014345399492911776,3,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1022,-0.012738232858085619,-0.03742458033584997,0.014166954122203451,-0.0029660506779503604,-0.02602033690398907,0.020752128198883,3,5,1000,0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1022,-0.027265841959101422,-0.07810649446513952,0.023294452083639384,-0.05278766092444881,-0.10715629801122308,0.0014107636785411863,2,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1022,-0.02213688728258434,-0.06847676600467323,0.025791531744272306,-0.05686131712827397,-0.10863304077048348,-0.004265833240068582,0,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1022,0.049668478188655274,-0.007490852292039107,0.10060268256345553,0.02623168327705039,-0.02873989107107333,0.07727595178875624,4,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1022,-0.010576808089397982,-0.05345298632486855,0.03353662070490657,-0.04411662650739184,-0.09351132815260803,0.004802220913499508,2,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1022,-0.025011405058974256,-0.0716314516404963,0.019983293086345486,-0.05675691038625946,-0.10500883723767751,-0.007695367552111981,1,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1022,0.0051289546765170835,-0.01012111222240995,0.02164544905248026,-0.00407365620382516,-0.016476924902067747,0.009954289757466562,3,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1022,0.004238695704168238,-0.01266203153732637,0.02119423470223971,-0.0045537360200942345,-0.020880539752927498,0.011420307694262357,3,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal,demographics,signal_vs_demographics,1022,-0.06707503421517702,-0.11485414762580072,-0.012710045518609932,-0.05309644087626514,-0.09891822184472501,-0.0050617762069085455,2,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1022,-0.08908790532250854,-0.13410416376775014,-0.04220146567777272,-0.06827492233626115,-0.11137255230475972,-0.026447218938512332,1,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1022,-0.0074365413660381074,-0.05855762108316299,0.04565511438430718,0.004755582813727566,-0.034005179783909815,0.04759581334886694,5,5,1000,0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1022,-0.035083290149129476,-0.08341382952615943,0.007282549425139518,-0.007929774567916548,-0.049090592263766344,0.03194086984972764,2,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1022,-0.053109927051914196,-0.10566211864819472,-0.004720605882349723,-0.03670046157049678,-0.08749589006726466,0.011874480142676997,1,5,1000,1
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1022,-0.022012871107331522,-0.052958090744874606,0.006349440906840984,-0.015178481459996007,-0.037695179351337434,0.008613071939171497,2,5,1000,0
group_cv,fnirs_bikom_vft_native,fnirs,bikom,vft,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1022,0.04233823640140477,0.014270165598290583,0.072533380611089,0.03267233498975053,0.008151644104550593,0.05805376761991265,4,5,1000,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1422,-0.06189172148153066,-0.10039424154563047,-0.02520853906190045,-0.02589458530227623,-0.05925471609610513,0.009823113180411147,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1422,-0.044853159978941015,-0.07820999766102332,-0.008807527064537107,-0.012694456244263408,-0.04507440598411231,0.023523246582241857,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1422,-0.0012953718289400729,-0.043849290960371545,0.03782084424255779,-0.004750712988918826,-0.04155261275076558,0.03158839296219999,3,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1422,-0.028825924916294987,-0.06248292616378244,0.0042610972482830635,-0.015474894030071795,-0.05196459400128382,0.015973596177855282,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1422,-0.0464409008712805,-0.08139004661666407,-0.010727843190703067,-0.011929178700158971,-0.043251374273508565,0.021332189973398783,2,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1422,0.017038561502589644,-0.004053976638191845,0.03617218874364336,0.013200129058012822,-0.004569120452505762,0.03050855602314796,4,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1422,0.022602937840880466,0.0031883605210612123,0.042489302518882985,0.015978036217185354,-0.0012996215727446407,0.03214348410651671,5,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1422,-0.04791106986268023,-0.08409541655281338,-0.011529912100681671,-0.01944434490456637,-0.053252726541957215,0.015075973391268089,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1422,-0.02774280678462704,-0.055197113881813316,0.0025853208696342013,-0.0045857075455353336,-0.03581859794670828,0.02916100473291215,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1422,-0.0012568748348271708,-0.04359433531323756,0.039972473020471265,-0.0013625052975393959,-0.036872968238421865,0.03497436140586432,4,5,1000,0
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1422,-0.0324269545548187,-0.06356310866714461,-0.005045690132290637,-0.014028114185865082,-0.04373653799782467,0.014445027924329792,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1422,-0.02711020753001203,-0.05686259670536075,0.0045513935573201405,-0.0033032308615102424,-0.03519185731731737,0.02730352518531403,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1422,0.020168263078053195,0.008266627461640155,0.03304538239052261,0.014858637359031035,0.005529511052174258,0.025710654051685287,4,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1422,0.015625617772709655,0.0040184440680677645,0.026239602853692288,0.010049039709868313,-0.00011979709128749199,0.01916373550438492,4,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal,demographics,signal_vs_demographics,1422,-0.056879829031727835,-0.0948011721283212,-0.01679726902972314,-0.029914407930302145,-0.06363547034873737,0.009144469154615061,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1422,-0.08083952580026932,-0.11629828504517326,-0.042523412047339185,-0.050338994335765386,-0.0826748172225524,-0.013291965553343887,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1422,0.007876276903676371,-0.02904263614940021,0.047080558372245965,0.012827290851757711,-0.020764538146184116,0.047692347144959464,4,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1422,-0.06445021090110015,-0.09846490207387523,-0.027246384850136127,-0.04132513876197624,-0.07439609234067857,-0.008507178390366077,0,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1422,-0.07638635999475607,-0.11056691945614107,-0.04161266547003253,-0.046454479994465614,-0.07985383944941543,-0.013259587451140543,1,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1422,-0.023959696768541483,-0.04454312560378551,-0.004723523445339342,-0.02042458640546324,-0.0395300075881303,-0.0015064983814027926,2,5,1000,1
group_cv,fnirs_yiruid_1back_native,fnirs,yiruid,1back,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1422,0.0025158305882549414,-0.018579962688455166,0.024367975644042732,-0.008417074007179337,-0.027824578135381823,0.011167366885982499,1,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1514,-0.03687081964799932,-0.07278542757621204,-0.002249813465999177,-0.0031141123897489575,-0.03635366858970499,0.029906069074688037,2,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1514,-0.011093630684588462,-0.04050779185251402,0.018049445564223505,0.01944332848621033,-0.011744846797110284,0.053286344365542374,3,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1514,0.05427580432962564,0.01780494209725061,0.0917097218505608,0.017912775613194043,-0.018018961230702447,0.055219682212626145,5,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1514,-0.013892338973070961,-0.045881046031779844,0.02317437158115565,-0.001957137126393227,-0.03372578117766203,0.033680484519823486,2,5,1000,0
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1514,-0.019947926729412147,-0.053625359263088354,0.012372696366841336,0.009200676808788,-0.0214726886167208,0.04235208431410785,3,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1514,0.025777188963410858,0.0049717169980970175,0.04473507076710493,0.02255744087595929,0.0028408620298265505,0.04115052092300367,3,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1514,-0.004699474667182013,-0.024250796031255746,0.013992039335269959,0.0065100189330703495,-0.01243946068562443,0.026069161850268297,3,5,1000,0
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1514,-0.050536833098727585,-0.08603662387916637,-0.015226268730856288,-0.03987144238130985,-0.07287840928318232,-0.004186611782149719,1,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1514,-0.025794669389933134,-0.05469850011235963,0.004617498384879987,-0.024491633780012234,-0.05387647892455279,0.005232569100655777,2,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1514,0.04570763526630062,0.006350690509336038,0.08708257421006241,0.017742272360306066,-0.016081213505244822,0.049290464197946054,3,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1514,-0.023681377825618855,-0.053526186232702055,0.004022429594192257,-0.018516615668108694,-0.048749339567544195,0.010263433384388766,2,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1514,-0.026425804789636853,-0.055754563561357724,0.0033749931111483216,-0.026444867849117815,-0.05575394588294774,0.004325864604165445,2,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1514,0.02474216370879445,0.01053777737723952,0.038450616156367905,0.015379808601297618,0.002427789397790616,0.029401463179865434,5,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1514,0.023960144627528823,0.010572313844587455,0.03836949249581776,0.015221605502620972,0.0030039702832423245,0.028468628058713162,5,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal,demographics,signal_vs_demographics,1514,-0.05933592779663821,-0.09908175860232171,-0.021286072324080925,-0.026076484581867065,-0.0628637115583035,0.01170263641681118,2,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1514,-0.035227659554893154,-0.06717802398163884,-0.002744949094825569,-0.008276965208058873,-0.04080473789608944,0.025849533333954358,2,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1514,0.01771043213454404,-0.019673082674955277,0.0554402467562669,0.0005214419269684578,-0.03162021183918619,0.032829761864625835,4,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1514,-0.016622965600360695,-0.046842931822826506,0.01358275489418714,0.0031329411302337684,-0.027854153496756958,0.03488997726449562,3,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1514,-0.029933850385949423,-0.062175831692891856,0.004451281229762891,-0.00853639498116815,-0.0419087642550091,0.026402704552230486,1,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1514,0.024108268241745057,0.004820168919303816,0.045209527894095304,0.017799519373808192,6.908271406751996e-05,0.03653043819799342,4,5,1000,1
group_cv,fnirs_yiruid_rest_native,fnirs,yiruid,rest,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1514,0.0481006136549732,0.02591894846011781,0.06862476289259574,0.027530666516023095,0.009915946681946683,0.04780389173446621,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal,demographics,signal_vs_demographics,1480,-0.0038174496540648306,-0.043290613397234744,0.034798055635491966,0.043768207541801774,0.00391495312091888,0.08223544444107622,2,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1480,-0.00754513374104282,-0.04261906132254905,0.025351983251456968,0.04224301092274596,0.008224399586030528,0.07663934480571169,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal_qc,qc,signal_qc_vs_qc,1480,0.03131853070175439,-0.0086867900272901,0.07096080219172624,0.0317865815947192,-0.010407452850268312,0.07230786783052377,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,-0.014066167840375732,-0.049673078673774726,0.019812386918090112,0.005833505712003528,-0.031580567229709575,0.0428871031055893,3,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,-0.006446712070669713,-0.04263380072927063,0.027807888536337318,0.040752614749921534,0.006658949849506268,0.07398946165223545,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal_demographics,signal,signal_demographics_vs_signal,1480,-0.0037276840869779893,-0.01806594628969967,0.009905172956383665,-0.001525196619055813,-0.019514884575054237,0.014447729769400623,4,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,-0.002799141339263733,-0.01482095182867679,0.008373831387513781,-0.0032973057403061223,-0.016754553217221867,0.01004505710992056,2,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal,demographics,signal_vs_demographics,1480,-0.016636551766740837,-0.05112482406746939,0.020363825314874566,-0.013462957079727222,-0.05016876082558374,0.026016487325819543,2,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1480,-0.00754416851989137,-0.04281274184460818,0.022455120427723615,-0.006857562938384909,-0.04252267045110276,0.02854710059848566,3,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal_qc,qc,signal_qc_vs_qc,1480,0.02570770014825796,-0.012397463305657606,0.06491885501761448,0.010948676850012107,-0.025403618667467206,0.04598034962062548,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,-0.012972572275759875,-0.044459079514602866,0.02032520891920762,-0.01487527249799514,-0.04807944090559723,0.020097266799476154,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,-0.003986363355572231,-0.0379420471785028,0.030544682206014428,-0.004137840921105362,-0.0393998192092881,0.031821934971212676,3,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal_demographics,signal,signal_demographics_vs_signal,1480,0.009092383246849467,-0.001555826432017171,0.018525320525793882,0.006605394141342313,-0.0016581205052813351,0.014490363211613242,5,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.012045959970348297,0.0035611379878793484,0.02108126851899075,0.007653360816315402,7.976085646011658e-05,0.015886054107422647,5,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal,demographics,signal_vs_demographics,1480,-0.03602784469977749,-0.07596251091213437,0.0018451325205717996,0.009524626821278748,-0.030206281410830055,0.04885578120463776,2,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal_demographics,demographics,signal_demographics_vs_demographics,1480,-9.459167284397996e-05,-0.03518689935320125,0.03404438987364066,0.02388119117098675,-0.012885982046277616,0.0617287702529138,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal_qc,qc,signal_qc_vs_qc,1480,0.035698704287126404,-0.001956758991519802,0.07297280807789845,0.029301576505623594,-0.01186155172419077,0.06831008665270764,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,-0.026012710032122577,-0.05837161041927131,0.005823811182395367,0.008282099105701046,-0.026578742933173822,0.04454120540449823,2,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,-0.018167392512972502,-0.05374761647680265,0.01945915923340488,0.02123151232208298,-0.013676456965089632,0.06339551777746236,2,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal_demographics,signal,signal_demographics_vs_signal,1480,0.03593325302693351,0.01796845034715478,0.05405533126344783,0.014356564349708001,-0.005536055202884431,0.03524039358674227,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260707,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,-0.020871942179392144,-0.03439220359466692,-0.005935620528262181,-0.012610111785543887,-0.027301892737398706,0.0044466867650176795,1,5,1000,0
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,hist_gradient_boosting,20260707,modality,demographics,modality_vs_demographics,661,-0.06744298884036876,-0.13193064953358738,-0.004152629778982356,-0.037281498048027994,-0.09252144173215326,0.021034058074777904,0,5,1000,1
standard_cv,core3_rest_yiruidvft_selfintro_intersection,eeg,,rest,hist_gradient_boosting,20260707,modality_demographics,demographics,modality_demographics_vs_demographics,661,-0.03995835355005661,-0.10218822594681332,0.016220424068881155,-0.0215500860031812,-0.07512739253994827,0.028202874719229887,1,5,1000,1
