cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
eye_qixin_500_saccade_native,eye,qixin_500,saccade,sex_grade,hist_gradient_boosting,20260909,0.6640721102863202,0.4833037773302013,0.6439024390243903,0.5997498436522827,0.6692682926829268,0.5008408404804213,0.6552492046659597,0.6202395080375445,-0.0051961823966065745,-0.017537063150220022,-0.011346765641569445,-0.020489664385261785
eye_qixin_500_saccade_native,eye,qixin_500,saccade,sex_grade,logistic_regression,20260909,0.6669353128313892,0.4918493955346056,0.652067868504772,0.6030901153421688,0.6595334040296924,0.4833918016971782,0.6388123011664899,0.5809881175734835,0.007401908801696777,0.00845759383742739,0.013255567338282148,0.022101997768685377
eye_qixin_500_saccade_native,eye,qixin_500,saccade,sex_grade,random_forest,20260909,0.6638176033934252,0.4861413603432274,0.6593849416755038,0.6123637216208824,0.6717921527041357,0.4875823760098293,0.643372216330859,0.5967765567765568,-0.00797454931071051,-0.0014410156666018747,0.016012725344644818,0.01558716484432554
eye_qixin_500_saccade_native,eye,qixin_500,saccade,sex_only,hist_gradient_boosting,20260909,0.620084835630965,0.42740931614393657,0.644220572640509,0.5905890166127883,0.6257688229056203,0.44711440422370524,0.644220572640509,0.5905890166127883,-0.0056839872746553555,-0.019705088079768673,0.0,0.0
eye_qixin_500_saccade_native,eye,qixin_500,saccade,sex_only,logistic_regression,20260909,0.629798515376458,0.4371017119312619,0.6485683987274655,0.5936865135177372,0.6228207847295865,0.43134513461546986,0.6485683987274655,0.5936865135177372,0.006977730646871572,0.005756577315792044,0.0,0.0
eye_qixin_500_saccade_native,eye,qixin_500,saccade,sex_only,random_forest,20260909,0.6476988335100742,0.46549748213768694,0.6485683987274655,0.5936865135177372,0.6391516436903499,0.46508587897431153,0.6485683987274655,0.5936865135177372,0.008547189819724244,0.0004116031633754069,0.0,0.0
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal,hist_gradient_boosting,20260909,0.5258536585365854,0.39286256669879827,0.5219512195121951,0.5217043492905562,0.5059172852598091,0.3801190719633228,0.5149522799575822,0.5128373930217248,0.01993637327677633,0.01274349473547548,0.0069989395546129485,0.008866956268831383
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal,logistic_regression,20260909,0.5272110286320255,0.3876287403496099,0.511983032873807,0.5090819833087874,0.52135737009544,0.3757014199443605,0.4783669141039236,0.4739336970882795,0.005853658536585482,0.011927320405249409,0.03361611876988335,0.03514828622050792
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal,random_forest,20260909,0.5657688229056204,0.4080377056777815,0.5234358430540826,0.474671669793621,0.5397667020148462,0.41419491424541044,0.5224814422057265,0.5000736919675756,0.02600212089077414,-0.0061572085676289134,0.000954400848356185,-0.02540202217395454
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,hist_gradient_boosting,20260909,0.526744432661718,0.3859601714399024,0.5094379639448569,0.5094532447623914,0.5087168610816544,0.3835739559607257,0.5617179215270414,0.5524025157232704,0.018027571580063628,0.002386215479176723,-0.05227995758218451,-0.04294927096087897
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,logistic_regression,20260909,0.5165217391304349,0.37808166860042874,0.511558854718982,0.4984126984126984,0.5244962884411453,0.3797597843773448,0.48663838812301163,0.4680882454190477,-0.0079745493107104,-0.001678115776916067,0.02492046659597036,0.03032445299365072
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute,random_forest,20260909,0.5354400848356311,0.3782709743315428,0.5322375397667021,0.5116139386957335,0.5224602332979852,0.3952705034832257,0.5117709437963945,0.5046439628482973,0.012979851537645914,-0.0169995291516829,0.020466595970307533,0.006969975847436194
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute_demographics,hist_gradient_boosting,20260909,0.6087380699893955,0.47165794347359613,0.5617179215270414,0.5089866007290923,0.6062778366914104,0.47601087958820687,0.562778366914104,0.5557312092745164,0.0024602332979850594,-0.004352936114610739,-0.0010604453870626251,-0.04674460854542406
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute_demographics,logistic_regression,20260909,0.6353340402969246,0.4701678646474758,0.6023329798515377,0.5676691729323309,0.6277836691410392,0.46943771114116395,0.6270413573700955,0.5897235135796428,0.007550371155885416,0.000730153506311837,-0.02470837751855781,-0.022054340647311932
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_absolute_demographics,random_forest,20260909,0.6352492046659597,0.46065378390923184,0.6101802757158006,0.5792613524863612,0.6175185577942736,0.46852179038835173,0.5700954400848357,0.5638020833333333,0.01773064687168613,-0.007868006479119893,0.04008483563096488,0.015459269153027977
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast,hist_gradient_boosting,20260909,0.5390243902439025,0.39256695756748283,0.4926829268292683,0.49156039783748096,0.5561399787910922,0.40772677114954164,0.5488865323435843,0.5121951219512195,-0.017115588547189753,-0.015159813582058812,-0.056203605514316024,-0.020634724113738567
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast,logistic_regression,20260909,0.5076139978791092,0.3985734139963042,0.49013785790031816,0.4896331738437002,0.5259172852598091,0.4185720550082913,0.4955461293743373,0.4945038184571472,-0.018303287380699862,-0.019998641011987117,-0.005408271474019122,-0.004870644613446995
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast,random_forest,20260909,0.5591092258748674,0.4242627953554545,0.5135737009544008,0.5123923251547097,0.559575821845175,0.4253791238465591,0.5452810180275716,0.5452810180275716,-0.0004665959703075151,-0.0011163284911046012,-0.03170731707317076,-0.03288869287286189
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast_demographics,hist_gradient_boosting,20260909,0.6601060445387064,0.49962548589054046,0.6034994697773064,0.5946452639366024,0.6260021208907741,0.4935836651787906,0.6022269353128313,0.5837925316970979,0.034103923647932244,0.006041820711749857,0.0012725344644750614,0.010852732239504559
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast_demographics,logistic_regression,20260909,0.6782608695652174,0.5252543891629168,0.6509013785790032,0.6169394403234036,0.6712619300106046,0.5114517277827675,0.6559915164369035,0.6323150679503942,0.006998939554612726,0.013802661380149295,-0.005090137857900245,-0.015375627626990518
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_contrast_demographics,random_forest,20260909,0.6593425238600212,0.48800850740912355,0.6337221633085897,0.6126984126984127,0.6595970307529162,0.5135960767376055,0.6427359490986214,0.6128689596836856,-0.00025450689289496786,-0.025587569328481996,-0.009013785790031759,-0.00017054698527285694
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_demographics,hist_gradient_boosting,20260909,0.6089925768822906,0.46255467600272454,0.5739130434782609,0.5249257696515081,0.5984941675503711,0.4731134665205245,0.5784729586426299,0.5747442593565535,0.010498409331919478,-0.010558790517799954,-0.004559915164369044,-0.04981848970504543
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_demographics,logistic_regression,20260909,0.6362672322375397,0.47164662937753277,0.6028632025450689,0.570360352414273,0.6234994697773065,0.46169186009832497,0.6172852598091199,0.5776259056111225,0.012767762460233145,0.009954769279207798,-0.014422057264050991,-0.007265553196849517
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_demographics,random_forest,20260909,0.6368186638388122,0.47336638563506134,0.6056203605514316,0.565281130581808,0.6323647932131494,0.48169128298578046,0.6090137857900317,0.590146844190272,0.004453870625662826,-0.008324897350719118,-0.0033934252386000896,-0.024865713608464013
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_qc,hist_gradient_boosting,20260909,0.536118769883351,0.38514252538687527,0.5439024390243903,0.5236546101598005,0.5320890774125133,0.3936743381785802,0.5334040296924708,0.531179068135859,0.004029692470837731,-0.008531812791704951,0.010498409331919478,-0.007524457976058496
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_qc,logistic_regression,20260909,0.5111770943796394,0.3895132643814345,0.5269353128313892,0.5215078067948673,0.5089289501590668,0.3624774277404953,0.49872746553552494,0.4931573969621349,0.002248144220572623,0.027035836640939226,0.02820784729586423,0.028350409832732404
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_qc,random_forest,20260909,0.5739130434782609,0.43009400548593646,0.559915164369035,0.5391414141414141,0.5412937433722164,0.3975742940146363,0.5303287380699894,0.5110361892368813,0.032619300106044524,0.03251971147130017,0.02958642629904562,0.028105224904532822
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_qc_demographics,hist_gradient_boosting,20260909,0.6349098621420997,0.47817893889283314,0.584305408271474,0.5675503795858341,0.6051961823966066,0.44359118021460814,0.5845174973488865,0.574468085106383,0.029713679745493105,0.034587758678225,-0.0002120890774124362,-0.0069177055205489335
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_qc_demographics,logistic_regression,20260909,0.6362672322375398,0.4954571663228831,0.6088016967126193,0.5813948913652861,0.6195970307529163,0.4573951863194121,0.6018027571580064,0.5649069264704444,0.016670201484623504,0.038061980003470997,0.0069989395546129485,0.016487964894841722
eye_qixin_500_saccade_native,eye,qixin_500,saccade,signal_qc_demographics,random_forest,20260909,0.6441569459172852,0.4914422988705278,0.6002120890774125,0.5561806532270668,0.6287168610816543,0.4805452723293906,0.5934252386002121,0.5876288659793815,0.015440084835630974,0.010897026541137222,0.006786850477200401,-0.031448212752314686
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_grade,hist_gradient_boosting,20260909,0.5718211648892535,0.3880253039664263,0.485746513535685,0.4844265952699688,0.5681091058244463,0.3854564507980448,0.4710008203445447,0.4619240777590693,0.003712059064807205,0.002568853168381513,0.014745693191140274,0.02250251751089949
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_grade,logistic_regression,20260909,0.5660582444626744,0.3987160742283552,0.48271123872026256,0.45418229557389345,0.5541017227235439,0.39484199456802804,0.5692370795734208,0.5530609318996416,0.011956521739130532,0.0038740796603271566,-0.08652584085315829,-0.09887863632574811
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_grade,random_forest,20260909,0.5706316652994258,0.3892735175195269,0.49228876127973753,0.45251746747355326,0.5697703035274817,0.3911692666471531,0.484064807219032,0.4732985480943739,0.0008613617719440692,-0.001895749127626245,0.00822395406070553,-0.020781080620820624
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_only,hist_gradient_boosting,20260909,0.4548605414273995,0.31803347959892436,0.49433962264150944,0.38819860877908374,0.49536505332239544,0.34251612840510676,0.4868129614438064,0.298598627226671,-0.04050451189499593,-0.024482648806182394,0.007526661197703011,0.08959998155241272
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_only,logistic_regression,20260909,0.48388022969647254,0.3457962677804111,0.49934372436423297,0.33534588927938486,0.43697703035274815,0.31564477036560296,0.4867514356029532,0.3972522043174217,0.04690319934372439,0.03015149741480816,0.012592288761279768,-0.06190631503803684
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_only,random_forest,20260909,0.4580188679245283,0.3182271256606882,0.4905865463494668,0.41774930519572284,0.4972313371616079,0.34943514261096625,0.48644380639868745,0.29106601592602105,-0.039212469237079606,-0.031208016950278028,0.0041427399507793505,0.1266832892697018
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex,hist_gradient_boosting,20260909,0.6203855619360131,0.4193255595357155,0.6295118949958983,0.5836266946296158,0.6060295324036096,0.40926324638601996,0.6394585726004922,0.5840939697740535,0.014356029532403558,0.010062313149695523,-0.00994667760459389,-0.00046727514443767326
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex,logistic_regression,20260909,0.6294503691550452,0.4460359733714452,0.6438063986874487,0.5871559633027523,0.6247949138638228,0.4408883650812057,0.6438063986874487,0.5871559633027523,0.004655455291222355,0.005147608290239469,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex,random_forest,20260909,0.6175143560295322,0.4096689598025245,0.6216981132075472,0.5687912087912088,0.6194216570959803,0.43134117459061905,0.6275225594749795,0.5834394904458599,-0.0019073010664480972,-0.021672214788094557,-0.005824446267432282,-0.01464828165465104
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex_grade,hist_gradient_boosting,20260909,0.6396226415094339,0.458446850036594,0.6393150123051682,0.5981708175038695,0.6542657916324857,0.4627497362455584,0.6354799015586546,0.5840005986679637,-0.01464315012305173,-0.004302886208964352,0.003835110746513548,0.014170218835905746
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex_grade,logistic_regression,20260909,0.66915504511895,0.48633898284427485,0.6516201804757998,0.6021451033243486,0.6678219852337982,0.49024367929314955,0.65,0.6047801523427618,0.001333059885151755,-0.0039046964488747005,0.001620180475799815,-0.0026350490184132713
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex_grade,random_forest,20260909,0.6605824446267433,0.48525383564796226,0.6170631665299426,0.5910951117847669,0.663084495488105,0.4727507447290724,0.6261894995898277,0.5555107665482362,-0.002502050861361682,0.012503090918889848,-0.009126333059885083,0.03558434523653076
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex_grade_group,hist_gradient_boosting,20260909,0.6383716160787531,0.4498897780559201,0.6130024610336342,0.5626256863056878,0.6491386382280557,0.45811098241597903,0.6362182116488926,0.5897498314732978,-0.010767022149302585,-0.008221204360058909,-0.02321575061525838,-0.02712414516761008
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex_grade_group,logistic_regression,20260909,0.6669196062346185,0.4859247433424974,0.6516201804757998,0.6021451033243486,0.6663863822805578,0.48661473313876946,0.650512715340443,0.5932721712538226,0.0005332239540607464,-0.0006899897962720503,0.0011074651353568665,0.008872932070525974
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,age_sex_grade_group,random_forest,20260909,0.6648892534864643,0.4828453483009635,0.6326086956521739,0.5920360208245392,0.6614848236259228,0.4725104894678988,0.6276661197703035,0.5687428095741397,0.003404429860541569,0.010334858833064675,0.004942575881870415,0.023293211250399515
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,hist_gradient_boosting,20260909,0.6396226415094339,0.458446850036594,0.6393150123051682,0.5981708175038695,0.6542657916324857,0.4627497362455584,0.6354799015586546,0.5840005986679637,-0.01464315012305173,-0.004302886208964352,0.003835110746513548,0.014170218835905746
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,logistic_regression,20260909,0.66915504511895,0.48633898284427485,0.6516201804757998,0.6021451033243486,0.6678219852337982,0.49024367929314955,0.65,0.6047801523427618,0.001333059885151755,-0.0039046964488747005,0.001620180475799815,-0.0026350490184132713
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics,random_forest,20260909,0.6605824446267433,0.48525383564796226,0.6170631665299426,0.5910951117847669,0.663084495488105,0.4727507447290724,0.6261894995898277,0.5555107665482362,-0.002502050861361682,0.012503090918889848,-0.009126333059885083,0.03558434523653076
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,hist_gradient_boosting,20260909,0.6384331419196062,0.4466250293408078,0.6005537325676784,0.5713153948448066,0.662346185397867,0.470805307281948,0.6425553732567678,0.5930285874701726,-0.023913043478260843,-0.02418027794114025,-0.0420016406890894,-0.021713192625365973
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,logistic_regression,20260909,0.6495077932731746,0.46846455672549625,0.6541222313371616,0.5900261976047905,0.664109926168991,0.4670199620188869,0.6253076292042659,0.5656476839033151,-0.014602132895816355,0.0014445947066093479,0.028814602132895772,0.02437851370147537
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group,random_forest,20260909,0.6582854799015586,0.4739220675408886,0.6628178835110746,0.5960242587601078,0.6599876948318294,0.5203804033940131,0.6174938474159147,0.5496331968557053,-0.0017022149302707845,-0.04645833585312453,0.04532403609515989,0.04639106190440245
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,hist_gradient_boosting,20260909,0.6327727645611156,0.4363881579944305,0.6092493847415915,0.5779452635545715,0.653137817883511,0.4749224901727888,0.6382075471698113,0.589903414195867,-0.020365053322395354,-0.03853433217835833,-0.028958162428219802,-0.011958150641295462
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,logistic_regression,20260909,0.6495077932731746,0.46846455672549625,0.6541222313371616,0.5900261976047905,0.6409351927809681,0.4635130690898288,0.6296554552912224,0.5686621200639892,0.008572600492206539,0.00495148763566744,0.024466776045939276,0.021364077540801274
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,demographics_group_device,random_forest,20260909,0.6587981952420016,0.47324256558032407,0.6496308449548811,0.6019961051606622,0.658039376538146,0.4937283786343619,0.6095365053322396,0.5503073166624568,0.0007588187038555239,-0.02048581305403785,0.04009433962264153,0.05168878849820535
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,hist_gradient_boosting,20260909,0.4639458572600492,0.32755506513542704,0.5030352748154225,0.3932393066251334,0.38039376538146025,0.3005937709936204,0.4893970467596391,0.3456970222664682,0.08355209187858897,0.026961294141806647,0.013638228055783463,0.0475422843586652
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,logistic_regression,20260909,0.5,0.3516819571865443,0.5,0.26018099547511314,0.3938679245283018,0.3053692550365267,0.41940114848236254,0.3758607784431138,0.10613207547169817,0.04631270215001765,0.08059885151763746,-0.11567978296800063
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,fnirs_device_only,random_forest,20260909,0.46659146841673504,0.33168276671837166,0.5030352748154225,0.3932393066251334,0.38734618539786714,0.2985086042885678,0.41940114848236254,0.3758607784431138,0.0792452830188679,0.033174162429803866,0.08363412633306,0.017378528182019626
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,hist_gradient_boosting,20260909,0.4698933552091879,0.3373070857493608,0.5,0.26018099547511314,0.44243232157506146,0.321181332142366,0.5,0.26018099547511314,0.02746103363412644,0.016125753606994808,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,logistic_regression,20260909,0.5,0.3516819571865443,0.5,0.26018099547511314,0.4716981132075471,0.33932568416277564,0.5,0.26018099547511314,0.02830188679245288,0.012356273023768682,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_group_only,random_forest,20260909,0.4735438884331418,0.33332025848951796,0.5,0.26018099547511314,0.44226825266611974,0.319019575715929,0.5,0.26018099547511314,0.03127563576702208,0.01430068277358898,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,hist_gradient_boosting,20260909,0.5597210828547989,0.40060743682784933,0.4920016406890894,0.4761056074323363,0.5699958982772765,0.4077588248294767,0.5559680065627564,0.5309527404499472,-0.010274815422477546,-0.007151388001627346,-0.06396636587366694,-0.054847133017610905
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,logistic_regression,20260909,0.5452830188679245,0.3755131489571839,0.4803527481542248,0.45128570491127085,0.5673707957342085,0.41160967116085334,0.5451394585726005,0.5325209882465819,-0.022087776866283937,-0.036096522203669434,-0.06478671041837569,-0.08123528333531105
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,grade_only,random_forest,20260909,0.5593109105824446,0.4013540370976976,0.4920016406890894,0.4761056074323363,0.5691345365053322,0.4076544590289636,0.5614232977850697,0.5408697632058288,-0.009823625922887547,-0.006300421931265954,-0.0694216570959803,-0.06476415577349248
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,hist_gradient_boosting,20260909,0.5540812141099262,0.40447970833651253,0.5622641509433962,0.5413506493506494,0.5398072190319935,0.3946095859079207,0.5550246103363412,0.5549108102299591,0.0142739950779327,0.00987012242859181,0.007239540607055006,-0.01356016087930978
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,logistic_regression,20260909,0.5516406890894174,0.4101348640646624,0.5402994257588187,0.5252485817117062,0.5617104183757179,0.4017051242210235,0.5262715340442986,0.5110245444934424,-0.010069729286300455,0.008429739843638873,0.014027891714520124,0.014224037218263819
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,group_proxy_only,random_forest,20260909,0.5564602132895816,0.40691250130165196,0.5420631665299426,0.5377856682460167,0.5308654634946678,0.3922070392314034,0.5550246103363412,0.5549108102299591,0.02559474979491383,0.014705462070248587,-0.012961443806398631,-0.017125141983942438
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,no_information,no_information_prior,20260909,0.4531583264971288,0.32928742989398174,0.5,0.39332096474953615,0.4162223133716161,0.31547231168619166,0.5,0.39332096474953615,0.0369360131255127,0.013815118207790078,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,qc,hist_gradient_boosting,20260909,0.5193601312551273,0.3900032181404407,0.52149302707137,0.5214454576156704,0.4886792452830188,0.37604608843814447,0.5361566858080393,0.5351414024298029,0.03068088597210844,0.013957129702296234,-0.014663658736669305,-0.013695944814132499
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,qc,logistic_regression,20260909,0.5329778506972929,0.39174617923329924,0.5102132895816243,0.5078811881188119,0.5569729286300247,0.4309298838209505,0.5473543888433142,0.5416891276009762,-0.023995077932731812,-0.03918370458765125,-0.03714109926168996,-0.03380793948216432
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,qc,random_forest,20260909,0.5049220672682526,0.38444757183762734,0.5107260049220673,0.5045454545454545,0.4997128794093519,0.39877702382225244,0.5407301066447908,0.5410766652702137,0.005209187858900732,-0.014329451984625097,-0.030004101722723497,-0.03653121072475918
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,qc_demographics,hist_gradient_boosting,20260909,0.6006152584085317,0.4108858493903352,0.5532403609515997,0.525819209039548,0.6023174733388024,0.4376442572222796,0.5774200164068909,0.566443108904567,-0.0017022149302706735,-0.026758407831944442,-0.024179655455291216,-0.04062389986501891
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,qc_demographics,logistic_regression,20260909,0.6478260869565217,0.46682295430928783,0.6023174733388023,0.5563093622795114,0.648031173092699,0.46339253119170704,0.622149302707137,0.5988874625588361,-0.00020508613617731264,0.003430423117580794,-0.01983182936833472,-0.04257810027932463
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,qc_demographics,random_forest,20260909,0.6249794913863822,0.4435143658608687,0.6239130434782609,0.5856057974823756,0.62383100902379,0.45190684369365985,0.6351107465135357,0.581024082300678,0.0011484823625922402,-0.008392477832791179,-0.011197703035274786,0.004581715181697588
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,hist_gradient_boosting,20260909,0.6748769483182937,0.487410270598643,0.6338597210828548,0.5867695101517378,0.6660377358490567,0.47779903737452134,0.6244257588187039,0.5747803878644999,0.008839212469237023,0.009611233224121662,0.009433962264150941,0.011989122287237919
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,logistic_regression,20260909,0.6585931091058245,0.4687730401935317,0.6525020508613617,0.5932569558101473,0.6291222313371615,0.44862783345152585,0.6438063986874487,0.5871559633027523,0.029470877768662973,0.020145206742005872,0.008695652173912993,0.006100992507394931
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_grade,random_forest,20260909,0.6641509433962265,0.4779821787475385,0.6441755537325677,0.590179573512907,0.6768047579983594,0.493764541022452,0.6351107465135357,0.581024082300678,-0.012653814602132885,-0.015782362274913475,0.009064807219032023,0.009155491212228917
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_only,hist_gradient_boosting,20260909,0.6175758818703855,0.41923962721029073,0.6394585726004922,0.5840939697740535,0.6172682526661198,0.43261662440516924,0.6394585726004922,0.5840939697740535,0.0003076292042656359,-0.013376997194878504,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_only,logistic_regression,20260909,0.6353158326497129,0.43532350224240385,0.6438063986874487,0.5871559633027523,0.6266201804757999,0.43520915697107165,0.6438063986874487,0.5871559633027523,0.008695652173912993,0.00011434527133219463,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,sex_only,random_forest,20260909,0.6404019688269074,0.4514860251938748,0.6438063986874487,0.5871559633027523,0.6337981952420016,0.4566813015499881,0.6438063986874487,0.5871559633027523,0.006603773584905714,-0.005195276356113276,0.0,0.0
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal,hist_gradient_boosting,20260909,0.504306808859721,0.3893658994792273,0.47159557013945863,0.469703670942061,0.5016406890894175,0.34993847248218796,0.4617104183757178,0.4423948372509303,0.00266611977030351,0.03942742699703933,0.00988515176374083,0.027308833691130685
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal,logistic_regression,20260909,0.5098851517637408,0.36289004183317103,0.49339622641509434,0.4609216935181716,0.4524200164068909,0.346734474467176,0.48728465955701394,0.47064837692766465,0.05746513535684994,0.01615556736599505,0.006111566858080397,-0.009726683409493064
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal,random_forest,20260909,0.5115668580803937,0.35556057893284143,0.49967186218211646,0.494393822994564,0.48962264150943396,0.3534945256592319,0.476825266611977,0.47150364370118747,0.02194421657095974,0.002066053273609536,0.02284659557013946,0.022890179293376556
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal_absolute,hist_gradient_boosting,20260909,0.4558654634946677,0.3213778763829245,0.4592904019688269,0.45917025346724055,0.48535684987694827,0.3499959311827561,0.4786710418375718,0.47707889125799574,-0.02949138638228055,-0.02861805479983165,-0.019380639868744887,-0.01790863779075519
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal_absolute,logistic_regression,20260909,0.4923707957342084,0.352771046507683,0.5121205906480721,0.49470540835189836,0.452994257588187,0.3418436932895093,0.46267432321575064,0.456116062415275,0.03937653814602138,0.010927353218173674,0.0494462674323215,0.03858934593662333
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal_absolute,random_forest,20260909,0.4625512715340443,0.3214882586012361,0.46230516817063166,0.454623878536922,0.4713699753896637,0.3345191387976584,0.4449138638228056,0.43980982445334155,-0.008818703855619392,-0.01303088019642229,0.017391304347826042,0.014814054083580441
eye_qixin_500_smooth_pursuit_native,eye,qixin_500,smooth_pursuit,signal_absolute_demographics,hist_gradient_boosting,20260909,0.606357670221493,0.41468099966384936,0.6017432321575061,0.5959091673010193,0.5896636587366694,0.3977463067794479,0.5696677604593929,0.5167789001122335,0.016694011484823634,0.01693469288440147,0.0320754716981132,0.0791302671887858
