cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,250,-0.04071301247771841,-0.1276157532195268,0.055423405583194786,-0.036822250920087674,-0.10311844664539811,0.02622420621583301,2,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,250,-0.07247771836007127,-0.17068843860573155,0.03458661481740037,-0.05218926118733147,-0.12452764506070814,0.024813693935832618,1,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,250,0.024527629233511594,-0.009909488139825229,0.05929450139572423,0.007765006042892819,-0.014499812709130953,0.02896982133651414,4,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,250,-0.005632798573975029,-0.03290267758046611,0.02111141212195801,-0.007900625609556178,-0.02899824070384068,0.00872349636883172,4,5,1000,0
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,250,-0.07354723707664884,-0.18554449746802418,0.032853390258427956,-0.0494877914433946,-0.13234607685388927,0.022990686217640617,1,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,250,-0.05008912655971476,-0.1486296185323936,0.048501016260162635,-0.04343389242478102,-0.10858914159387312,0.024791476306973634,3,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,250,-0.02249554367201423,-0.12919834529687535,0.08389287843714924,-0.032320882240996884,-0.10163933440156869,0.037102429449056784,3,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,250,-0.012655971479500927,-0.07718392392517488,0.05284623792398282,0.008169694173864539,-0.04141356688246621,0.05920418247999824,4,5,1000,1
group_cv,eye_tobii_smooth_pursuit_native,eye,tobii,smooth_pursuit,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,250,-0.03743315508021383,-0.125534281757846,0.049714861895035364,-0.05160358659864556,-0.12496584738213275,0.01906279944252352,2,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,320,0.0013886439781344295,-0.08877348145098839,0.09821705995969095,0.028065571527853828,-0.07532262538523059,0.12322230782356743,2,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,320,-0.018272791394815746,-0.1064900444950856,0.07103782762523582,-0.00486120790053346,-0.09952338398442552,0.09032915919734369,1,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,320,-0.017942161876212337,-0.09105779130329453,0.05599119866361245,0.0443002042617735,-0.04108968028474889,0.12395603526627078,2,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,320,-0.0022482807265031823,-0.07496839319100829,0.06723397442792109,0.042395351112319124,-0.04899357880287558,0.12933799822178435,2,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,320,0.03330541350731797,-0.05297647121318239,0.1311875744594631,0.07059952518321877,-0.031958047077009825,0.16714242264069684,4,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,320,-0.019661435372950176,-0.038369983648867456,-0.0013423752470674045,-0.03292677942838729,-0.05308092747668361,-0.005441212639091596,0,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,320,0.00317404337859295,-0.01842893379640441,0.026457930135040407,-0.002112839950608014,-0.029882114166314984,0.0319562479269085,2,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,320,0.02872068418268381,-0.06422272159605766,0.12013575017081717,0.03850772855454443,-0.060674478846367084,0.13494445890713622,4,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,320,0.014878328337153968,-0.07525758327484512,0.11104996315395023,0.013429552959657753,-0.07930282558580845,0.1143561327938288,3,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,320,-0.08893934050432029,-0.17675524984954774,0.008696371916050785,-0.06529996631569324,-0.14247931259289381,0.006291452726870857,1,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,320,-0.08951243166989953,-0.17717458427300753,-0.001438443823307094,-0.06280494382951318,-0.14064103520591195,0.010657070834309446,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,320,0.1043907600070535,0.014253266505237113,0.2016060860191749,0.07623449678917094,-0.003932779242018601,0.16181302611629245,4,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal,demographics,signal_vs_demographics,320,-0.1288573443837066,-0.21811488293720435,-0.030443312646159338,-0.07545489949117479,-0.15585612219676862,0.010959633529529209,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,320,-0.12466937048139665,-0.22018368157732773,-0.038273068875267394,-0.0694309666665669,-0.1490198858574849,0.010003504360015299,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,320,-0.1087991535884324,-0.1856533191010367,-0.03584688456967866,-0.04843813569632516,-0.10321033836173082,0.011863597256984812,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,320,-0.15094339622641517,-0.22491088696007272,-0.07890348982936472,-0.06139730966431689,-0.11892658978025689,0.004804673782200399,0,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,320,-0.12559513313348625,-0.20878036954281426,-0.0363753943614935,-0.06716755521712214,-0.13561857296208366,0.013580003240604245,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,320,0.0041879739023099605,-0.011200444130158338,0.021665077654124492,0.006023932824607892,-0.004695174117581737,0.018734760836139175,4,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,320,-0.001983777111620566,-0.026360263933159517,0.023168204479456507,-0.001914164322143641,-0.028939729430786418,0.02831377948972555,3,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,320,-0.10328866161170874,-0.1993310638714733,-0.0067549691544387105,-0.06703453002655507,-0.14221547652773855,0.01267092317917358,0,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,320,-0.09971786281079176,-0.18858386516874662,-0.006922606568833035,-0.05651547367802473,-0.13638031971409326,0.023173007939259364,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,320,-0.14441897372597423,-0.23801129862700227,-0.04933570575370709,-0.06321793150946209,-0.14940267099553942,0.02224478168975655,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,320,-0.12211250220419684,-0.19946578799527093,-0.04027554167360011,-0.06425588715244329,-0.14219590964381873,0.010854982317573862,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,320,0.02239463939340508,-0.055321212113063865,0.10399591112012986,0.0077404134744185615,-0.05854535069203269,0.08151049050431015,3,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal,demographics,signal_vs_demographics,320,-0.03954329042496929,-0.12010280062310297,0.04753539851202586,-0.01174923423551344,-0.09142032339805536,0.07454159080258305,1,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,320,-0.05968964909187102,-0.14972708936561913,0.025111848126487184,-0.016268865296886037,-0.11598629101578478,0.06950626070925062,1,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,320,-0.060483159936519315,-0.12206325800102154,0.0030476468637727658,-0.006959190302628926,-0.07775305171173029,0.05881764634400991,1,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,320,-0.03804443660730028,-0.1111618046692417,0.031548442433198036,-0.03910292440050944,-0.10578333558792546,0.041033679714419895,2,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,320,0.0013666020102274246,-0.08694114389801719,0.0910553021194721,0.005180506117241079,-0.0852365813691498,0.09103839454269302,2,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,320,-0.02014635866690173,-0.05349046887887362,0.01587893038827774,-0.004519631061372598,-0.04701183217966642,0.034899979380193374,2,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,320,0.01891200846411578,-0.020617566958600293,0.05889029757817015,-0.009346459439371069,-0.04794176662634515,0.03386362117108616,4,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,320,-0.024334332569211914,-0.10783977406577008,0.0694786821949523,-0.007818991077836346,-0.08758284116064724,0.07995080471255554,2,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,320,-0.02944806912361142,-0.12063888788064181,0.05700123484743789,-0.01564746363459346,-0.10092179721378704,0.06474498341538969,2,5,1000,0
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,320,-0.13868806207018175,-0.23435871923300666,-0.03848208479846269,-0.08883854413929915,-0.1636495114820004,-0.015784354642982435,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,320,-0.11854170340327996,-0.21104196207843365,-0.022559068930033094,-0.07417100783902297,-0.15759517722388533,-0.0001785553214586252,0,5,1000,1
standard_cv,eye_qixin_120_combined_native,eye,qixin_120,combined,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,320,0.08909363427966854,0.010096709322971137,0.16998605805958744,0.05852354420442951,-0.004054650281202926,0.12826818124995049,4,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,322,-0.10204303412301674,-0.1990661180748281,-0.01129047969496089,-0.046204743388381264,-0.12660427850148226,0.0339910396352598,0,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,-0.09843512279939148,-0.1994029890892374,-0.007000637879903203,-0.047569753473859555,-0.1347936230024445,0.032377419382405785,0,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,322,-0.07328841556183446,-0.16244140079027297,0.012238722554477863,-0.011039276813326615,-0.09214822443212982,0.05565282428081127,0,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,-0.09893501412736361,-0.18767906332433262,-0.016224677300685417,-0.05433630768794362,-0.13647666219066965,0.016541929965974523,0,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,-0.05505324929363187,-0.14914229090370582,0.03169073309479524,-0.027826856938048594,-0.11319562034642555,0.05212520824959491,1,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,0.003607911323625257,-0.03148873478169143,0.036945624019875625,-0.001365010085478291,-0.03168238610310527,0.027056392022946643,2,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,0.00439034992392956,-0.016556605596784117,0.025903658173585645,-0.009951983062101488,-0.03796414797575409,0.011355631210397088,2,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,-0.07365790045642245,-0.16270107916057291,0.027589207582813812,-0.0410734057609809,-0.1262140245777223,0.04856036544130431,1,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,-0.08022169093675291,-0.16678875386374215,0.016215801599093235,-0.045297460570710324,-0.1261042363518082,0.0404602577042896,1,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,-0.10417300586828959,-0.19793740314752178,-0.013779979302814794,-0.06716240761455572,-0.14779015655465275,0.003314567260025679,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,-0.10599869593566619,-0.19502859912542264,-0.014358044141054,-0.07198808221950465,-0.14441216665466966,0.0014201016584172179,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,0.025777004998913278,-0.06597347167518505,0.10344995726769124,0.02669062164879432,-0.03442611008271682,0.08891057126991592,4,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal,demographics,signal_vs_demographics,322,-0.10169528363399272,-0.19826263413466663,-0.00781464733785525,-0.04398519519307181,-0.12334160070677566,0.035983817685239186,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,-0.0949576179091502,-0.18640771813347837,-0.004975834815176146,-0.043754147173764246,-0.12049447209865084,0.040929979391297916,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_qc,qc,signal_qc_vs_qc,322,-0.10880243425342306,-0.18829197355205884,-0.02398876185695497,-0.048298138307837746,-0.11754763224801408,0.018178230971803364,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,-0.10936752879808737,-0.18409478229523032,-0.040511586245202305,-0.034509342498326434,-0.1015061667495786,0.024940223103302135,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,-0.12238643773092811,-0.2112174411813223,-0.03761571375795256,-0.05316444092626427,-0.13237579917817047,0.02856418950249308,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,0.006737665724842523,-0.011380793678451757,0.025501237080307267,0.00023104801930756702,-0.016705787773476036,0.014704483500392503,5,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,-0.0019126276896326844,-0.031784879839786374,0.03151409833169539,-0.002183078268599481,-0.03347037976808891,0.03236729672338295,1,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,-0.09904368615518377,-0.19090543177719904,-0.006429978418143965,-0.052990006029676906,-0.13610685783294385,0.029528717271594587,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,-0.09082808085198874,-0.17321844587161142,-0.013943278362837522,-0.05546693287874549,-0.12297835114585119,0.016015785654832825,0,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,-0.1316018256900674,-0.2236250613332957,-0.035715778162493814,-0.06271420296285918,-0.14156642698799823,0.020461829560621304,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,-0.11977830906324716,-0.19629291798712425,-0.037515475903232606,-0.05699724939949641,-0.1270392897531205,0.012863460212052097,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,logistic_regression,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,0.028950228211258422,-0.03441379520003537,0.0963712147448798,0.0015303165207509184,-0.05322840264805679,0.05915329283939479,3,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal,demographics,signal_vs_demographics,322,-0.14953271028037374,-0.24246120084140427,-0.04831737503486322,-0.07751261625186623,-0.15654131428140902,0.0006277701711032976,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,-0.15518365572701587,-0.2525799579917494,-0.05801054066826749,-0.08426212598609689,-0.1686210788763005,-0.006566914021266172,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_qc,qc,signal_qc_vs_qc,322,-0.11771354053466637,-0.19064938133699952,-0.046375334376540345,-0.04509588024896444,-0.10600107017088858,0.016135568905206427,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,-0.16865898717670058,-0.23998085227264834,-0.0934834265589989,-0.07655429136459252,-0.14312632274924109,-0.00591066751257041,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,-0.14170832427733093,-0.23285009577125484,-0.03729548296858755,-0.07538293975105065,-0.15869144613135772,0.009904277268485723,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,-0.0056509454466421305,-0.04786937773966074,0.03548054583811617,-0.006749509734230663,-0.0419539371990647,0.03113968911410879,2,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,-0.020212997174527236,-0.06793178067187203,0.029054315275211334,-0.008213664541309618,-0.045856604381398006,0.03974165297019802,2,5,1000,0
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,-0.14757661377961312,-0.24678825894910578,-0.049535940726425566,-0.09744899328749329,-0.18141956685369842,-0.028515264757224695,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,-0.13266681156270377,-0.22277970903530103,-0.04351837722163086,-0.07741393711226058,-0.15065480044060428,-0.004942425572369429,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,-0.12310367311454035,-0.22141528436499713,-0.02814765773232575,-0.0775098305527645,-0.16805759031698922,0.0019674501922510215,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,-0.1423603564442512,-0.2413397920604915,-0.052405720247244984,-0.0852915138008915,-0.1655896297055721,-0.010693278191436888,0,5,1000,1
standard_cv,eye_qixin_120_free_viewing_native,eye,qixin_120,free_viewing,random_forest,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,0.009693544881547445,-0.07580946828495543,0.09296520322506137,0.007877576688630927,-0.05064693158353261,0.0721845916150299,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal,demographics,signal_vs_demographics,322,0.008718414676358588,-0.0831631208933247,0.0932166898099563,-0.01540424367367299,-0.09685978395204242,0.05450987648150628,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,0.004175320179993114,-0.08352557794183035,0.10255327130852347,0.0027057430709536145,-0.07757665031994075,0.09042771266661186,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_qc,qc,signal_qc_vs_qc,322,0.0563343717549325,-0.020146743804986753,0.1291808466629895,0.0396598159714715,-0.022424085181580487,0.1130084038630313,4,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,322,0.02855659397715471,-0.04013727717118986,0.09563143664760612,0.019031115984687375,-0.04536958863193434,0.08008204809910362,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,322,0.027929214260990043,-0.07108380244702242,0.12313676920202987,0.010821967590972426,-0.08287839913487469,0.09652654264096211,3,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_demographics,signal,signal_demographics_vs_signal,322,-0.004543094496365474,-0.031640282957967496,0.023302810450844987,0.018109986744626605,-0.015845538216793742,0.05449859744047475,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,322,-0.008307372793354029,-0.02872804419813861,0.01019054455753813,-0.008862941713400574,-0.04469613508563896,0.014755582040979199,2,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_absolute,demographics,signal_absolute_vs_demographics,322,-0.010362582208376603,-0.10488286988013235,0.08598161139455782,-0.02670238072516451,-0.1121024427400289,0.05085611393976579,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_absolute_demographics,demographics,signal_absolute_demographics_vs_demographics,322,-0.02256403599861534,-0.11102590970691092,0.06475187270059615,-0.03474525665819417,-0.11704488874817146,0.03245138784494354,3,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_contrast,demographics,signal_contrast_vs_demographics,322,-0.034484250605746,-0.12839639124659086,0.0644940747994993,-0.019936944472602525,-0.1118111490003878,0.06700096892094373,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_contrast_demographics,demographics,signal_contrast_demographics_vs_demographics,322,-0.027063862928348947,-0.1142768846160574,0.052367105419615104,-0.031007379168220495,-0.10979524910264922,0.036753159735235845,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,hist_gradient_boosting,20260909,signal_absolute_demographics,signal_contrast_demographics,signal_absolute_demographics_vs_signal_contrast_demographics,322,0.004499826929733608,-0.07270937440167523,0.08165308956065315,-0.0037378774899736733,-0.06947408823543859,0.05870497025323735,2,5,1000,1
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal,demographics,signal_vs_demographics,322,-0.04132052613361015,-0.1372437825141123,0.05984577616957061,-0.025323218620516563,-0.10168925122921221,0.051460098786281605,2,5,1000,0
standard_cv,eye_qixin_120_saccade_native,eye,qixin_120,saccade,logistic_regression,20260909,signal_demographics,demographics,signal_demographics_vs_demographics,322,-0.029595015576323935,-0.10506468777638137,0.04573573479644373,-0.009365255044837428,-0.07520134767124141,0.0606647703568494,2,5,1000,1
