cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,logistic_regression,20260909,inner_cv,,336,113,223,0.4579943648557482,0.298263536398009,0.5031548870986944,0.4843834627189023,0.5309734513274337,0.47533632286995514,0.49404761904761907,0.2666827990611461,0.17565435984256358,0.5267857142857143,0.5128515347896192,0.06293784496388187,0.36808819651646596,0.11606009296202396,0.5171911648820285,0.05200725637754435,0.41987555469173116,0.10294819486405282,0.5518082788671024,0.35855557588230724,0.48257405089695454,0.3735432891227362,0.5041893384685431,0.07874316611911632,0.2609836065666446,0.01788589268552043,0.18277334174296556,0.11121568725760758,0.5241123476417594,0.36581704604732834
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,fixed_0_5,0.5,336,113,223,0.44418429302750106,0.30419771203706525,0.45124806539942064,0.4500262700561775,0.24778761061946902,0.6547085201793722,0.5178571428571429,0.25969376405732963,0.15121556345789958,0.3125,0.4892443056176779,0.06200859550122839,0.36359554957965584,0.12663549311779668,0.4604656127774744,0.037626326924116486,0.4377128564381752,0.04716893090514975,0.24782269245267347,0.16170008127407287,0.6731085331022753,0.10802922912196482,0.5234382269593538,0.057845155944787195,0.2544115596390032,0.02451442312391765,0.19879828766757335,0.06757236516763566,0.2945455190069938,0.12342042134577924
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_contrast_demographics,random_forest,20260909,inner_cv,,336,113,223,0.44418429302750106,0.30419771203706525,0.47051470296440334,0.3846428730959932,0.7168141592920354,0.2242152466367713,0.3898809523809524,0.25969376405732963,0.15121556345789958,0.7559523809523809,0.4892443056176779,0.06200859550122839,0.36359554957965584,0.12663549311779668,0.5126721169600373,0.05070171606427646,0.39837473970034737,0.1727466323029718,0.71154990767894,0.26073236104779746,0.3137943262411348,0.28910199459970015,0.4386892277530222,0.1615276634406963,0.2544115596390032,0.02451442312391765,0.19879828766757335,0.06757236516763566,0.6930909161025152,0.27605351096649045
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,fixed_0_5,0.5,336,113,223,0.5374022778681694,0.34863550656410014,0.508532084606532,0.5068635068635068,0.39823008849557523,0.6188340807174888,0.5446428571428571,0.2536073608707349,0.12654223481043778,0.3869047619047619,0.5594707764767707,0.14007257109356602,0.42299552664373047,0.15814069634174258,0.5041441065928328,0.08647872547489598,0.5040111370914195,0.08932464458136216,0.38158255547249853,0.09966982491824428,0.6267056577131671,0.1753841733953417,0.5617920737639047,0.12166495859130921,0.2438132569140624,0.043007145500087114,0.1974265599238077,0.061964631632536016,0.37293671052991684,0.1252998240151942
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,hist_gradient_boosting,20260909,inner_cv,,336,113,223,0.5374022778681694,0.34863550656410014,0.5208540021429422,0.49811035525321234,0.5663716814159292,0.47533632286995514,0.5059523809523809,0.2536073608707349,0.12654223481043778,0.5386904761904762,0.5594707764767707,0.14007257109356602,0.42299552664373047,0.15814069634174258,0.5348745910529794,0.08877485847778349,0.5013738420772162,0.09479571535568056,0.5138146806458002,0.22960218915671116,0.5559345014601584,0.27884086568438443,0.5483315544210324,0.14724029690524806,0.2438132569140624,0.043007145500087114,0.1974265599238077,0.061964631632536016,0.4603064331937571,0.2505923878237621
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,fixed_0_5,0.5,336,113,223,0.5518472955276004,0.3768251985833804,0.5367871740942101,0.5229677123883673,0.5309734513274337,0.5426008968609866,0.5386904761904762,0.2637170935709636,0.1824931003059595,0.48214285714285715,0.5465380073947352,0.14382794519904316,0.4153398143111214,0.16597437302940518,0.5047107374183558,0.038815331932306456,0.47423380035357077,0.05885788411645131,0.44635450009264055,0.291057965332858,0.5630669747440711,0.3055695829757062,0.5592648365017876,0.09611684487219647,0.252488718973204,0.043529427509596354,0.20842554498576854,0.0743270755104197,0.4389321799015254,0.2999297485953737
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,logistic_regression,20260909,inner_cv,,336,113,223,0.5518472955276004,0.3768251985833804,0.44928370173419574,0.41778113475807527,0.5398230088495575,0.35874439461883406,0.41964285714285715,0.2637170935709636,0.1824931003059595,0.6071428571428571,0.5465380073947352,0.14382794519904316,0.4153398143111214,0.16597437302940518,0.5046010431910146,0.05368757835288743,0.4333457500635787,0.17589711621133466,0.5037520045489685,0.30313050157010174,0.5054500818330606,0.3476839157175883,0.4857354247370817,0.2052156130753502,0.252488718973204,0.043529427509596354,0.20842554498576854,0.0743270755104197,0.5033112648688456,0.33921176985595847
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,fixed_0_5,0.5,336,113,223,0.5174808524147784,0.3472261912568982,0.47620937338783287,0.46770833333333334,0.20353982300884957,0.7488789237668162,0.5654761904761905,0.23982051153237435,0.11067541167900946,0.23511904761904762,0.5371570925203075,0.1122575729951947,0.41695047514312533,0.15285014250957013,0.46963100624491877,0.031746725894000495,0.43075495648970297,0.016670552627222935,0.16019908126169985,0.15559892888788612,0.7790629312281376,0.21365253519912192,0.580318014783632,0.11265633402512382,0.23468835642457947,0.02940263948175893,0.13991956407189404,0.08707516051023204,0.19875668958104747,0.18876358738771176
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_demographics,random_forest,20260909,inner_cv,,336,113,223,0.5174808524147784,0.3472261912568982,0.6143696178419779,0.5887392900856794,0.6637168141592921,0.5650224215246636,0.5982142857142857,0.23982051153237435,0.11067541167900946,0.5119047619047619,0.5371570925203075,0.1122575729951947,0.41695047514312533,0.15285014250957013,0.5182836445796195,0.067173560156725,0.4438148807055879,0.1182691497345152,0.4915735469815166,0.44630920668924556,0.5449937421777221,0.447329197246215,0.6008772028034663,0.14519908281418895,0.23468835642457947,0.02940263948175893,0.13991956407189404,0.08707516051023204,0.46958881001963027,0.4396231589981307
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,fixed_0_5,0.5,336,113,223,0.5272828286836779,0.37443043897478134,0.49726179610302,0.4944308277578522,0.40707964601769914,0.5874439461883408,0.5267857142857143,0.2533567863416009,0.1610065605763464,0.4107142857142857,0.5169664348487855,0.11777674558662315,0.4309934842455133,0.15681562673767696,0.47488312002906863,0.08218907471377633,0.46898310312046754,0.07892643660565739,0.3462618595825427,0.1956537483319701,0.6035043804755945,0.25392628221349167,0.5466060716889217,0.133972720582655,0.2452086630605196,0.042176404400958274,0.18083281072077112,0.0912842404206128,0.37741030176821394,0.2161513784064739
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,hist_gradient_boosting,20260909,inner_cv,,336,113,223,0.5272828286836779,0.37443043897478134,0.5222826302631056,0.5224024024024023,0.35398230088495575,0.6905829596412556,0.5773809523809523,0.2533567863416009,0.1610065605763464,0.3244047619047619,0.5169664348487855,0.11777674558662315,0.4309934842455133,0.15681562673767696,0.5049066120238755,0.06979366630032899,0.49611057908860656,0.06667800874580326,0.3088734275072036,0.21097931815911955,0.7009397965405475,0.22747715425450088,0.5927293490673773,0.14763670390209618,0.2452086630605196,0.042176404400958274,0.18083281072077112,0.0912842404206128,0.29994221645008723,0.21035836396434218
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,fixed_0_5,0.5,336,113,223,0.5721258780110321,0.37364712195235383,0.5703004087463788,0.5582058594762769,0.5486725663716814,0.5919282511210763,0.5773809523809523,0.2640335172956126,0.1882615189803688,0.45535714285714285,0.5263789099996125,0.09431249087706663,0.38013844834013416,0.10511663856317781,0.5238216911101363,0.030569036629984603,0.5072274837674785,0.04822254538476514,0.4873499064011398,0.22916136700415643,0.5602934758191329,0.25959540730611297,0.5763567005282001,0.10314579489508516,0.25862321397040133,0.03792358194114403,0.2138292925295202,0.06188179624551002,0.45336425903948685,0.2518305449336673
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,logistic_regression,20260909,inner_cv,,336,113,223,0.5721258780110321,0.37364712195235383,0.5095241874677566,0.48069861973466743,0.584070796460177,0.4349775784753363,0.4851190476190476,0.2640335172956126,0.1882615189803688,0.5714285714285714,0.5263789099996125,0.09431249087706663,0.38013844834013416,0.10511663856317781,0.520162557378533,0.0776912156106662,0.48450149437054274,0.1177988595667957,0.5054348673324005,0.25448357335504346,0.5348902474246654,0.29948955555165135,0.5349973005316833,0.15652809639621576,0.25862321397040133,0.03792358194114403,0.2138292925295202,0.06188179624551002,0.4914936270155823,0.2887914837621802
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,random_forest,20260909,fixed_0_5,0.5,336,113,223,0.5149410690900433,0.350988500195454,0.5117266558196754,0.5072251218565328,0.25663716814159293,0.7668161434977578,0.5952380952380952,0.23952783480192896,0.1016740857707636,0.24107142857142858,0.5306008930965529,0.10695082700452617,0.3969711927316165,0.13369879757356695,0.4932270229759027,0.00957213094348048,0.46410281284184096,0.03244208277820104,0.2000383340041784,0.1707481602400635,0.7864157119476267,0.17765405225265668,0.6034222291885921,0.09885654179642901,0.23405342847087968,0.03256640067757416,0.1304688739343301,0.073748982377598,0.20884200273181217,0.17426845932126
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc,random_forest,20260909,inner_cv,,336,113,223,0.5149410690900433,0.350988500195454,0.4821421484979563,0.42546801215546953,0.6548672566371682,0.3094170403587444,0.4255952380952381,0.23952783480192896,0.1016740857707636,0.6785714285714286,0.5306008930965529,0.10695082700452617,0.3969711927316165,0.13369879757356695,0.5001126183715308,0.045673899618795984,0.3900937642348469,0.1412298313566259,0.5556820577693443,0.39878535728085485,0.4445431789737171,0.4220108883195925,0.4857820745351814,0.18956234732229854,0.23405342847087968,0.03256640067757416,0.1304688739343301,0.073748982377598,0.5559924464646917,0.41357899832593104
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc_demographics,hist_gradient_boosting,20260909,fixed_0_5,0.5,336,113,223,0.5294654549783722,0.3516386850587223,0.528532878288821,0.5262021928688595,0.4247787610619469,0.6322869955156951,0.5625,0.256383406676217,0.1470891064695652,0.3869047619047619,0.5285916779124489,0.1263359883629287,0.4299643351006653,0.16419775343285584,0.5102083663305351,0.06433332806108935,0.503680598770119,0.061299019891977925,0.36979127134724854,0.17624083942820828,0.6506254613138217,0.20557016076363172,0.5775698440777148,0.11203411289437193,0.24674425016646534,0.041462622122875485,0.1780627610387691,0.08067476569386454,0.3542896666343228,0.1889171598643223
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc_demographics,hist_gradient_boosting,20260909,inner_cv,,336,113,223,0.5294654549783722,0.3516386850587223,0.5275804595420454,0.5060205103228076,0.5663716814159292,0.48878923766816146,0.5148809523809523,0.256383406676217,0.1470891064695652,0.5297619047619048,0.5285916779124489,0.1263359883629287,0.4299643351006653,0.16419775343285584,0.49271478424381243,0.03751962092495589,0.43684611897533776,0.06205613215049101,0.4489090781310895,0.3535263032704225,0.5365204903565355,0.33878757872184756,0.5410102107078081,0.10010954370291374,0.24674425016646534,0.041462622122875485,0.1780627610387691,0.08067476569386454,0.4588508972933165,0.341896972290124
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc_demographics,logistic_regression,20260909,fixed_0_5,0.5,336,113,223,0.5629191634588674,0.3675066264322775,0.5679987301083376,0.554228855721393,0.5575221238938053,0.57847533632287,0.5714285714285714,0.2648240147713657,0.16932755285890222,0.46726190476190477,0.5460076593963118,0.12617310469970278,0.39533484757264814,0.1351546568710824,0.5360183515261435,0.06005822945152469,0.5210216495073862,0.06914510901296614,0.5046449312862975,0.19679539576146637,0.5673917717659895,0.24948289012218536,0.5810227377335911,0.11529268331743012,0.25776421677710293,0.04031876164746095,0.22221614392554345,0.044868543080817995,0.4513706954676301,0.23451829200317903
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc_demographics,logistic_regression,20260909,inner_cv,,336,113,223,0.5629191634588674,0.3675066264322775,0.4958926941545299,0.4571022727272728,0.6106194690265486,0.3811659192825112,0.4583333333333333,0.2648240147713657,0.16932755285890222,0.6160714285714286,0.5460076593963118,0.12617310469970278,0.39533484757264814,0.1351546568710824,0.5261819447122649,0.03079619424741721,0.46990974247660117,0.1214515333960297,0.552701972284515,0.2698718447489681,0.49966191714001473,0.30166644726682273,0.5127485812241405,0.16262514117878524,0.25776421677710293,0.04031876164746095,0.22221614392554345,0.044868543080817995,0.521932433676427,0.29529390185018944
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc_demographics,random_forest,20260909,fixed_0_5,0.5,336,113,223,0.5040279376165722,0.33482659018219363,0.4875391880630183,0.47447423794038546,0.18584070796460178,0.7892376681614349,0.5863095238095238,0.24290336504739643,0.11933084166262685,0.20238095238095238,0.5055580786756972,0.09275857149099606,0.4088900381101748,0.16751985212933226,0.507318655744006,0.11282476048861555,0.49409045400204404,0.13802521085306294,0.21103457088276825,0.13955413808251854,0.8036027406052437,0.16674645646671815,0.6116180389171275,0.16036196743292327,0.23844137910508664,0.03134214651700622,0.16582906134602154,0.061762710455531146,0.19408374820553778,0.11051519490457969
group_cv,eye_qixin_120_smooth_pursuit_native,eye,qixin_120,smooth_pursuit,signal_qc_demographics,random_forest,20260909,inner_cv,,336,113,223,0.5040279376165722,0.33482659018219363,0.5136116512560022,0.5129483607652846,0.30973451327433627,0.7174887892376681,0.5803571428571429,0.24290336504739643,0.11933084166262685,0.2916666666666667,0.5055580786756972,0.09275857149099606,0.4088900381101748,0.16751985212933226,0.4703199765784044,0.04221323490302417,0.4117879458307957,0.07013345624875705,0.2286303899207125,0.3340117220729161,0.7120095632360964,0.3811370491282585,0.5850211852283104,0.15509148904075387,0.23844137910508664,0.03134214651700622,0.16582906134602154,0.061762710455531146,0.2665082439523202,0.3554909373577483
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_grade,hist_gradient_boosting,20260909,fixed_0_5,0.5,301,108,193,0.5357417002494723,0.3815325861241611,0.5281855689886779,0.4914922983492519,0.6574074074074074,0.39896373056994816,0.49169435215946844,0.2479445509126305,0.1392007075066427,0.6212624584717608,0.498784982789606,0.09609671751708221,0.3667057727983469,0.11176015160100551,0.5105979080100049,0.038164321777306796,0.4268999765444825,0.09099525815184265,0.6955214122262177,0.2833563150088671,0.32567440379379214,0.24898562074618527,0.46729114341739875,0.08497846010805625,0.25226589754078954,0.01768173161366405,0.15876406700637108,0.062365962783773356,0.6832520301315137,0.2557186790260324
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_grade,hist_gradient_boosting,20260909,inner_cv,,301,108,193,0.5357417002494723,0.3815325861241611,0.520893302629054,0.34521963824289403,0.9537037037037037,0.08808290155440414,0.39867109634551495,0.2479445509126305,0.1392007075066427,0.9269102990033222,0.498784982789606,0.09609671751708221,0.3667057727983469,0.11176015160100551,0.5186139106631827,0.036687576419026764,0.33044838579131225,0.0768630209602707,0.9585558098143909,0.045874875428648584,0.0786720115119745,0.06727759039193043,0.38983394176364045,0.07615413961515019,0.25226589754078954,0.01768173161366405,0.15876406700637108,0.062365962783773356,0.9328759905804382,0.050073607911251906
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_grade,logistic_regression,20260909,fixed_0_5,0.5,301,108,193,0.5466321243523315,0.39272590649128236,0.5383803492611783,0.4916045702930949,0.7037037037037037,0.37305699481865284,0.49169435215946844,0.25065741296429295,0.1492895518594769,0.654485049833887,0.5157930331222783,0.0844847612467637,0.37815668574818906,0.11074942098161357,0.5235681444137452,0.03936487160603141,0.4682253095891594,0.05817613294621832,0.6983682031164868,0.08949976656552298,0.3487680857110035,0.1232792758049175,0.48203473316098855,0.04341105714597065,0.25265122301463944,0.006852459971493675,0.15892187059470217,0.0695895120538119,0.6675205394000229,0.10515483469027395
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_grade,logistic_regression,20260909,inner_cv,,301,108,193,0.5466321243523315,0.39272590649128236,0.5478075225484552,0.511282680009278,0.6759259259259259,0.41968911917098445,0.5116279069767442,0.25065741296429295,0.1492895518594769,0.6146179401993356,0.5157930331222783,0.0844847612467637,0.37815668574818906,0.11074942098161357,0.5072328364943848,0.024202779755918204,0.3926986836167514,0.059195760004514916,0.6778794813119756,0.40769437410536485,0.336586191676794,0.3815588572626833,0.4856571564892942,0.128712312923465,0.25265122301463944,0.006852459971493675,0.15892187059470217,0.0695895120538119,0.6690715700687007,0.38999887685999485
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_grade,random_forest,20260909,fixed_0_5,0.5,301,108,193,0.5421224333141431,0.39001984328067035,0.5290731145653426,0.5142549757934374,0.5555555555555556,0.5025906735751295,0.521594684385382,0.2474549907815042,0.13919116691521632,0.5182724252491694,0.5047355818920067,0.08515515590765248,0.36846618251143165,0.10330985201026174,0.5030852581821256,0.050735667552362425,0.4642566631035067,0.06674384603172387,0.5622071483055465,0.25660078112591556,0.4439633680587046,0.20260237887165172,0.49551821046799527,0.07887728742672587,0.2521559750787909,0.019903678706480705,0.15678363785179777,0.06007379550663691,0.5593466958674993,0.2177795459093857
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_grade,random_forest,20260909,inner_cv,,301,108,193,0.5421224333141431,0.39001984328067035,0.5183026290539244,0.3402302726659601,0.9537037037037037,0.08290155440414508,0.3953488372093023,0.2474549907815042,0.13919116691521632,0.9302325581395349,0.5047355818920067,0.08515515590765248,0.36846618251143165,0.10330985201026174,0.5130583551076272,0.037054329288344935,0.3184960450464019,0.08763433238179201,0.9585558098143909,0.045874875428648584,0.0675609004008634,0.07606367001485562,0.3821416340713328,0.0832785254873029,0.2521559750787909,0.019903678706480705,0.15678363785179777,0.06007379550663691,0.9405682982727459,0.05791740292859169
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_only,hist_gradient_boosting,20260909,fixed_0_5,0.5,301,108,193,0.5026866244482825,0.36384116222370233,0.49561024755325267,0.4551434878587196,0.6388888888888888,0.35233160621761656,0.45514950166112955,0.25374568995389046,0.16094872259669057,0.6445182724252492,0.4845359184133267,0.0929016293774095,0.3583806149947292,0.06848650654101811,0.49395126352578894,0.06923412120403721,0.4335033489397582,0.06477058521055934,0.6107696778177327,0.2517160634950365,0.377132849233845,0.15395502968759264,0.44340166688086347,0.05853410094747923,0.2566979355671861,0.01167701661881471,0.1723473487053943,0.06650882705182748,0.6159429268324533,0.18439865742063713
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_only,hist_gradient_boosting,20260909,inner_cv,,301,108,193,0.5026866244482825,0.36384116222370233,0.47999424294761084,0.26985148514851487,0.9444444444444444,0.015544041450777202,0.3488372093023256,0.25374568995389046,0.16094872259669057,0.9700996677740864,0.4845359184133267,0.0929016293774095,0.3583806149947292,0.06848650654101811,0.4797101449275362,0.04536949519564791,0.2667587317381713,0.05070913528062719,0.9333333333333332,0.149071198499986,0.02608695652173913,0.058332208108690164,0.3421945510252541,0.06555799704562147,0.2566979355671861,0.01167701661881471,0.1723473487053943,0.06650882705182748,0.9560975609756097,0.09816883803657613
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_only,logistic_regression,20260909,fixed_0_5,0.5,301,108,193,0.4800422183841873,0.34748917954928055,0.5008395701400883,0.4159404197090526,0.7685185185185185,0.23316062176165803,0.42524916943521596,0.25204669692614395,0.1405225931308156,0.7674418604651163,0.4716787439613527,0.0752024977963601,0.3491097944962645,0.06648575395715903,0.49730273752012877,0.04584637499148339,0.3810246330870558,0.11109784400408892,0.7185990338164251,0.3070864439577862,0.2760064412238325,0.2652868492633874,0.4291563696943898,0.08116484263832366,0.2536024612126699,0.005258518643101362,0.1558114062974334,0.0709520760330492,0.718125776662362,0.2820183318024141
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_only,logistic_regression,20260909,inner_cv,,301,108,193,0.4800422183841873,0.34748917954928055,0.5008395701400883,0.4159404197090526,0.7685185185185185,0.23316062176165803,0.42524916943521596,0.25204669692614395,0.1405225931308156,0.7674418604651163,0.4716787439613527,0.0752024977963601,0.3491097944962645,0.06648575395715903,0.49730273752012877,0.04584637499148339,0.3810246330870558,0.11109784400408892,0.7185990338164251,0.3070864439577862,0.2760064412238325,0.2652868492633874,0.4291563696943898,0.08116484263832366,0.2536024612126699,0.005258518643101362,0.1558114062974334,0.0709520760330492,0.718125776662362,0.2820183318024141
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_only,random_forest,20260909,fixed_0_5,0.5,301,108,193,0.49047687583957017,0.3521926348751339,0.5044857033199002,0.4713873885814639,0.6203703703703703,0.38860103626943004,0.4717607973421927,0.2531354541621906,0.15629687724876304,0.6146179401993356,0.48752170117875393,0.062144850532950734,0.35324900565147943,0.06797826068713379,0.5025325704446917,0.06717525854765641,0.4553373777710328,0.04493797165052816,0.5950346881696996,0.21850500692326788,0.41003045271968386,0.10256366434164428,0.4614835849627815,0.03917061808489963,0.2565456222745786,0.013165408880419076,0.1691107409664691,0.06770384649608387,0.5881928990824257,0.1417142802003931
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_only,random_forest,20260909,inner_cv,,301,108,193,0.49047687583957017,0.3521926348751339,0.47999424294761084,0.26985148514851487,0.9444444444444444,0.015544041450777202,0.3488372093023256,0.2531354541621906,0.15629687724876304,0.9700996677740864,0.48752170117875393,0.062144850532950734,0.35324900565147943,0.06797826068713379,0.4797101449275362,0.04536949519564791,0.2667587317381713,0.05070913528062719,0.9333333333333332,0.149071198499986,0.02608695652173913,0.058332208108690164,0.3421945510252541,0.06555799704562147,0.2565456222745786,0.013165408880419076,0.1691107409664691,0.06770384649608387,0.9560975609756097,0.09816883803657613
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex,hist_gradient_boosting,20260909,fixed_0_5,0.5,301,108,193,0.6054260218767992,0.4225392416381869,0.6307570523891768,0.5813907284768212,0.8055555555555556,0.45595854922279794,0.5813953488372093,0.2406855155722415,0.16554440053981867,0.6378737541528239,0.632254809392475,0.14645430807056872,0.45231981334034926,0.04553242880417909,0.6221848685322406,0.13410176376309485,0.5629707040836609,0.11105349063104139,0.8025471286912935,0.17599797035449002,0.4418226083731879,0.12598084277122737,0.5677906725826382,0.11383921966519257,0.24482421826842335,0.047618513479341665,0.18832274226974025,0.07569023563704111,0.6317673837401241,0.07860757756140359
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex,hist_gradient_boosting,20260909,inner_cv,,301,108,193,0.6054260218767992,0.4225392416381869,0.6302053348685472,0.5780544609644911,0.8148148148148148,0.44559585492227977,0.5780730897009967,0.2406855155722415,0.16554440053981867,0.6478405315614618,0.632254809392475,0.14645430807056872,0.45231981334034926,0.04553242880417909,0.6228289909154935,0.13487227553881562,0.5611170022299591,0.10842664214878182,0.8112427808652065,0.1811360603918715,0.43441520096578046,0.11255049252135708,0.5651932699852356,0.11011886842790353,0.24482421826842335,0.047618513479341665,0.18832274226974025,0.07569023563704111,0.639559591532332,0.06553882295892355
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex,logistic_regression,20260909,fixed_0_5,0.5,301,108,193,0.6310688927269238,0.45435633425958494,0.6415035501823066,0.5845525313310882,0.8425925925925926,0.44041450777202074,0.584717607973422,0.23501926932467798,0.1535879693298458,0.6611295681063123,0.6425753677270878,0.14986964376818335,0.4670808254128298,0.06644246367466075,0.6351478314952036,0.11024410667531197,0.5687086452891924,0.09366899076003395,0.8445761141985398,0.11148510898056924,0.42571954879186746,0.12598903455558733,0.5749493675462112,0.09129630133202965,0.23751784017214878,0.031106952418092602,0.16442902790793532,0.06352842417160573,0.6590717866542831,0.06888495578146298
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex,logistic_regression,20260909,inner_cv,,301,108,193,0.6310688927269238,0.45435633425958494,0.6415035501823066,0.5845525313310882,0.8425925925925926,0.44041450777202074,0.584717607973422,0.23501926932467798,0.1535879693298458,0.6611295681063123,0.6425753677270878,0.14986964376818335,0.4670808254128298,0.06644246367466075,0.6351478314952036,0.11024410667531197,0.5687086452891924,0.09366899076003395,0.8445761141985398,0.11148510898056924,0.42571954879186746,0.12598903455558733,0.5749493675462112,0.09129630133202965,0.23751784017214878,0.031106952418092602,0.16442902790793532,0.06352842417160573,0.6590717866542831,0.06888495578146298
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex,random_forest,20260909,fixed_0_5,0.5,301,108,193,0.6136298215313761,0.42922659061141816,0.6307570523891768,0.5813907284768212,0.8055555555555556,0.45595854922279794,0.5813953488372093,0.23887595958844518,0.16114742230198875,0.6378737541528239,0.6319611620500102,0.14894149317033722,0.45129235110618626,0.05562308588914378,0.6221848685322406,0.13410176376309485,0.5629707040836609,0.11105349063104139,0.8025471286912935,0.17599797035449002,0.4418226083731879,0.12598084277122737,0.5677906725826382,0.11383921966519257,0.2437993668920325,0.05436497226601317,0.18506447842468282,0.08332958969314473,0.6317673837401241,0.07860757756140359
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex,random_forest,20260909,inner_cv,,301,108,193,0.6136298215313761,0.42922659061141816,0.6302053348685472,0.5780544609644911,0.8148148148148148,0.44559585492227977,0.5780730897009967,0.23887595958844518,0.16114742230198875,0.6478405315614618,0.6319611620500102,0.14894149317033722,0.45129235110618626,0.05562308588914378,0.6228289909154935,0.13487227553881562,0.5611170022299591,0.10842664214878182,0.8112427808652065,0.1811360603918715,0.43441520096578046,0.11255049252135708,0.5651932699852356,0.11011886842790353,0.2437993668920325,0.05436497226601317,0.18506447842468282,0.08332958969314473,0.639559591532332,0.06553882295892355
group_cv,eye_qixin_500_combined_native,eye,qixin_500,combined,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,0.5,301,108,193,0.6425110343504126,0.45297815199880553,0.65016311648436,0.6213077702439405,0.7407407407407407,0.5595854922279793,0.6245847176079734,0.23128562906579547,0.12467388806375107,0.5481727574750831,0.6499730028039693,0.13821136508207102,0.4679830283260742,0.07605310655129206,0.6347935700942392,0.13646384802447956,0.5978615425014937,0.11951958153267299,0.7401411136536995,0.1584593553560978,0.5294460265347788,0.1374537761885264,0.6066921306017432,0.12345616746494247,0.235112434100069,0.0444271354736398,0.17491652700739763,0.06869594380949552,0.5548267100347445,0.07358523291430462
