cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,fixed_0_5,sensitivity,0.5052631578947369,0.7108883811106494,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,fixed_0_5,specificity,0.260862977602108,0.39623454782042944,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,fixed_0_5,accuracy,0.3675889328063241,0.48221343873517786,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.5928853754940712,0.7036561264822134,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,auroc,0.40194045871300854,0.5435230328952493,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,auprc,0.25889417381299135,0.39664787812074326,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,brier_score,0.24917624846269487,0.2536017703744258,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,ece,0.10566412038945305,0.21701200101470805,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,balanced_accuracy,0.4587383611434296,0.5614533899332593,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,macro_f1,0.3453599521739984,0.46237143244601825,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,sensitivity,0.7199775280898876,0.8823529411764706,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,specificity,0.15757575757575756,0.27908707087486156,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,accuracy,0.3557312252964427,0.47035573122529645,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.7430830039525692,0.8379446640316206,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,auroc,0.4491272677542157,0.5992826833343521,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,auprc,0.28043233838759835,0.4367739754857677,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,brier_score,0.23904309067395602,0.26041950120815277,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,ece,0.09719930099600194,0.2135613865415809,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,balanced_accuracy,0.4962912341808524,0.6223038012602946,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,macro_f1,0.4891199511688596,0.6120314952238647,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,sensitivity,0.4074074074074074,0.6173123781676413,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,specificity,0.5314144620811287,0.6787993138936536,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,accuracy,0.5138339920948617,0.6363636363636364,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.37549407114624506,0.49407114624505927,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,auroc,0.4491272677542157,0.5992826833343521,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,auprc,0.28043233838759835,0.4367739754857677,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,brier_score,0.23904309067395602,0.26041950120815277,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,ece,0.09719930099600194,0.2135613865415809,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,balanced_accuracy,0.4570200865972925,0.5873992274893514,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,macro_f1,0.40709980205259416,0.5332468178353659,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,sensitivity,0.5882169117647059,0.7831564895947426,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,specificity,0.2875142498860009,0.43376113148245155,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,accuracy,0.40711462450592883,0.5335968379446641,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_only,random_forest,20260909,inner_cv,positive_prediction_rate,0.5968379446640316,0.7154150197628458,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.4668642249621433,0.6195958514104257,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.3047617458974598,0.48960463531459797,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.2384504703836465,0.2640800022569093,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,ece,0.1092102792278764,0.21032291559193078,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.4398368959754909,0.56958046380572,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.4186894416745263,0.5413341025589579,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.4444444444444444,0.6629244015632633,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.3749623493975904,0.5223380784283631,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.42292490118577075,0.549407114624506,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.4901185770750988,0.616600790513834,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,auroc,0.4668642249621433,0.6195958514104257,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,auprc,0.3047617458974598,0.48960463531459797,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,brier_score,0.2384504703836465,0.2640800022569093,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,ece,0.1092102792278764,0.21032291559193078,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.4496347662455094,0.5791806068096365,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.43117057069507114,0.5534945073189244,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.4444444444444444,0.6666666666666666,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,specificity,0.39534535580002783,0.5427522172949002,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,accuracy,0.43873517786561267,0.5613636363636363,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.4743083003952569,0.6007905138339921,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,auroc,0.47872856053605173,0.6213376909759752,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,auprc,0.2869037714410579,0.44779661394609277,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,brier_score,0.2405528323452961,0.25524600628382266,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,ece,0.1051527521098515,0.21941527728604734,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.5003695312934396,0.6230104325951813,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,macro_f1,0.46330420466058764,0.585521591394084,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,sensitivity,0.5662498478763539,0.7647058823529411,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,specificity,0.3817965367965368,0.5309042809042809,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,accuracy,0.466403162055336,0.5889328063241107,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.525691699604743,0.6482213438735178,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,auroc,0.47872856053605173,0.6213376909759752,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,auprc,0.2869037714410579,0.44779661394609277,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,brier_score,0.2405528323452961,0.25524600628382266,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,ece,0.1051527521098515,0.21941527728604734,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,balanced_accuracy,0.4748044437725338,0.6066426069920684,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,macro_f1,0.47096173551774057,0.5940517705370552,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,sensitivity,0.38095238095238093,0.5894804318488528,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,specificity,0.5197684878325916,0.6745634733364795,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,accuracy,0.49407114624505927,0.6205533596837944,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.3675889328063241,0.4901185770750988,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,auroc,0.4472337214112004,0.6045587823298005,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,auprc,0.2908808904302008,0.4691901884417557,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,brier_score,0.2365427171817919,0.2658599268142526,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,ece,0.11488517416490553,0.2210385603605338,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,balanced_accuracy,0.4218678574251414,0.5579249618275781,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,macro_f1,0.4057194204909117,0.5366826027064258,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,sensitivity,0.42413636363636364,0.6329709605361131,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,specificity,0.37426810892261325,0.53125,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,accuracy,0.4150197628458498,0.5416007905138339,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.4782608695652174,0.6047430830039525,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,auroc,0.4472337214112004,0.6045587823298005,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,auprc,0.2908808904302008,0.4691901884417557,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,brier_score,0.2365427171817919,0.2658599268142526,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,ece,0.11488517416490553,0.2210385603605338,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,balanced_accuracy,0.4396869701619291,0.5594944179207498,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,macro_f1,0.36934928722348964,0.4899934832557687,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,sensitivity,0.6103360556968804,0.802861421401975,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,specificity,0.2208405679669715,0.3614457831325301,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,accuracy,0.3715415019762846,0.49407114624505927,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex,random_forest,20260909,inner_cv,positive_prediction_rate,0.6521739130434783,0.766798418972332,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.4667205563583815,0.6099920138689054,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.28984715133885686,0.4564718319040974,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.2421175176465596,0.2726177318818908,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,ece,0.12687868894520768,0.234270686154308,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.4878026101984435,0.6173295917853425,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.4695347847334983,0.5954789510301423,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.4562918015102481,0.6626573710572627,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.4658892706131078,0.6211388425996061,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.48221343873517786,0.6086956521739131,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.4308300395256917,0.5573122529644269,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,auroc,0.4667205563583815,0.6099920138689054,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,auprc,0.28984715133885686,0.4564718319040974,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,brier_score,0.2421175176465596,0.2726177318818908,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,ece,0.12687868894520768,0.234270686154308,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.38389436923963133,0.5102164298276618,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.3383446023051466,0.45823878166429455,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.4938232536333802,0.7045600233100233,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,specificity,0.23129145408163265,0.37059319233311305,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,accuracy,0.33992094861660077,0.4624505928853755,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,hist_gradient_boosting,20260909,inner_cv,positive_prediction_rate,0.6086956521739131,0.7233201581027668,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,auroc,0.5105083714206077,0.6543128030369015,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,auprc,0.34786685152674207,0.5539774692635635,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,brier_score,0.234540980764288,0.2639830748662239,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,ece,0.12329041443168803,0.2375989274802256,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,balanced_accuracy,0.486752105390804,0.6085198801742918,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,macro_f1,0.46155473027027194,0.5824037966620415,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,sensitivity,0.5221666666666667,0.7176546003016592,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,specificity,0.41024844720496895,0.5610044739500649,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,accuracy,0.47025691699604744,0.5889328063241107,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,fixed_0_5,positive_prediction_rate,0.4901185770750988,0.6126482213438735,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,auroc,0.5105083714206077,0.6543128030369015,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,auprc,0.34786685152674207,0.5539774692635635,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,brier_score,0.234540980764288,0.2639830748662239,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,ece,0.12329041443168803,0.2375989274802256,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,balanced_accuracy,0.5248415403375793,0.6281226472802559,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,macro_f1,0.44463830868905874,0.5632741611025508,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,sensitivity,0.7093023255813954,0.8735991379310345,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,specificity,0.2908848843464228,0.42857142857142855,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,accuracy,0.44654150197628456,0.5652173913043478,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,logistic_regression,20260909,inner_cv,positive_prediction_rate,0.6363636363636364,0.7470355731225297,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,auroc,0.4436224231428108,0.5979049665437758,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,auprc,0.27934182077163244,0.439519661100525,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,brier_score,0.24304844805445525,0.27649733532357823,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,ece,0.13928273041097605,0.2501911810014336,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,balanced_accuracy,0.4506315488167912,0.5822644300672336,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,macro_f1,0.4416005644481933,0.564709144083083,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,sensitivity,0.4177180414522187,0.6296388888888889,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,specificity,0.4425261233019854,0.5862319566960705,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,accuracy,0.45454545454545453,0.5770750988142292,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,fixed_0_5,positive_prediction_rate,0.4426877470355731,0.5573122529644269,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,auroc,0.4436224231428108,0.5979049665437758,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,auprc,0.27934182077163244,0.439519661100525,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,brier_score,0.24304844805445525,0.27649733532357823,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,ece,0.13928273041097605,0.2501911810014336,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,balanced_accuracy,0.43986857986265737,0.5690607179959122,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,macro_f1,0.42982498201870056,0.548606223298905,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,sensitivity,0.4074074074074074,0.620253164556962,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,specificity,0.4226125776397516,0.5739644970414202,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,accuracy,0.4426877470355731,0.5652173913043478,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade,random_forest,20260909,inner_cv,positive_prediction_rate,0.44664031620553357,0.5652173913043478,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,auroc,0.4544598126232742,0.6037969469236739,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,auprc,0.28726005976541186,0.45686552317998036,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,brier_score,0.243331358511168,0.2778271788830285,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,ece,0.11917097002824735,0.23307553601750367,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,balanced_accuracy,0.48161680136619917,0.615417594078695,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,macro_f1,0.47083500453645855,0.6022862866145583,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,sensitivity,0.4267968344577063,0.632183908045977,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,specificity,0.48830564784053154,0.6416599060271101,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,accuracy,0.4901185770750988,0.6205533596837944,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,fixed_0_5,positive_prediction_rate,0.41106719367588934,0.5296442687747036,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,auroc,0.4544598126232742,0.6037969469236739,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,auprc,0.28726005976541186,0.45686552317998036,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,brier_score,0.243331358511168,0.2778271788830285,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,ece,0.11917097002824735,0.23307553601750367,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,balanced_accuracy,0.45144041903099086,0.5799843484510471,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,macro_f1,0.436153337286378,0.5598950718593573,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,sensitivity,0.44,0.6451714985708452,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,specificity,0.40569047619047616,0.5588425784821701,1000
group_cv,eye_tobii_saccade_native,eye,tobii,saccade,age_sex_grade_group,hist_gradient_boosting,20260909,inner_cv,accuracy,0.4426877470355731,0.5691699604743083,1000
