cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,threshold,n_subjects,n_positive,n_negative,auroc,auprc,balanced_accuracy,macro_f1,sensitivity,specificity,accuracy,brier_score,ece,positive_prediction_rate,auroc_fold_mean,auroc_fold_std,auprc_fold_mean,auprc_fold_std,balanced_accuracy_fold_mean,balanced_accuracy_fold_std,macro_f1_fold_mean,macro_f1_fold_std,sensitivity_fold_mean,sensitivity_fold_std,specificity_fold_mean,specificity_fold_std,accuracy_fold_mean,accuracy_fold_std,brier_score_fold_mean,brier_score_fold_std,ece_fold_mean,ece_fold_std,positive_prediction_rate_fold_mean,positive_prediction_rate_fold_std
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__none,1,fixed_0_5,0.5,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__none,1,inner_cv,,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__none,2,fixed_0_5,0.5,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__none,2,inner_cv,,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__none,mean,fixed_0_5,0.5,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__none,mean,inner_cv,,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,0,fixed_0_5,0.5,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,0,inner_cv,,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,1,fixed_0_5,0.5,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,1,inner_cv,,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,2,fixed_0_5,0.5,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,2,inner_cv,,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,mean,fixed_0_5,0.5,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__condition_aware__mean_std__robust_z,mean,inner_cv,,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,0,fixed_0_5,0.5,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,0,inner_cv,,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,1,fixed_0_5,0.5,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,1,inner_cv,,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,2,fixed_0_5,0.5,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,2,inner_cv,,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,mean,fixed_0_5,0.5,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__difference_wave__mean_std__none,mean,inner_cv,,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,0,fixed_0_5,0.5,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,0,inner_cv,,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,1,fixed_0_5,0.5,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,1,inner_cv,,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,2,fixed_0_5,0.5,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,2,inner_cv,,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,mean,fixed_0_5,0.5,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__standard_only__mean_std__none,mean,inner_cv,,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,0,fixed_0_5,0.5,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,0,inner_cv,,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,1,fixed_0_5,0.5,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,1,inner_cv,,1820,610,1210,0.5780273675653705,0.40906462316249326,0.5748069367294404,0.555087555814405,0.5967213114754099,0.552892561983471,0.5675824175824176,0.24598638899863803,0.16222017017218052,0.49725274725274726,0.5803198337127408,0.040221585581506424,0.418952279214823,0.08963867344674167,0.5736946085385423,0.029768780194107745,0.5502906510867696,0.024022263555291152,0.5966565200119255,0.06340244617245146,0.5507326970651589,0.0298953558832624,0.5663845696319305,0.024084743353757498,0.24590651003981417,0.003393350403112924,0.153881894574362,0.08661689347537982,0.49765167021964657,0.03954647311048901
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,2,fixed_0_5,0.5,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,2,inner_cv,,1820,610,1210,0.5848922910174773,0.41348208002107617,0.5765004741904891,0.5588355034252377,0.5868852459016394,0.5661157024793388,0.573076923076923,0.2453516869575496,0.1626419877210372,0.48516483516483516,0.5791796446058066,0.03318421151445889,0.41648883122960634,0.09109421150799482,0.570372845325563,0.028228806840908092,0.5508518503698403,0.023423586122412462,0.5802056930775437,0.08064699959052893,0.5605399975735822,0.05440408462516725,0.5711959742134283,0.030768680049539806,0.24517985551832505,0.0034049227783887566,0.15579868723411155,0.08222172880287042,0.48662896218717133,0.0659247488107184
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,mean,fixed_0_5,0.5,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,eegnet__target_only__mean_std__none,mean,inner_cv,,1820,610,1210,0.5853556428668202,0.4120644111537845,0.5752404823194689,0.556494744294973,0.5918032786885246,0.5586776859504132,0.5697802197802198,0.24507439115502228,0.16237129476616832,0.49175824175824173,0.5823147534799843,0.041611975128677196,0.42276460312234115,0.0841772933181364,0.5730771518483224,0.031144508218551813,0.5507927937910866,0.025175857473975893,0.590468652290278,0.06504605565237108,0.5556856514063667,0.03817091338130439,0.5679953751230038,0.02852980371194216,0.24506816361221567,0.0035960820844253704,0.15417680288730312,0.08433458324146215,0.4921632719983446,0.045283473109195914
group_cv,eeg_oddball_goal3,eeg,,oddball,demographics_eeg_traditional,inceptiontime__condition_aware__mean_std__none,0,fixed_0_5,0.5,1820,610,1210,0.5861075734995258,0.4034130913077293,0.565356997696789,0.5465215840614597,0.5836065573770491,0.547107438016529,0.5593406593406594,0.2447658133247866,0.16225172640528732,0.4967032967032967,0.5823773212297242,0.04698082752386097,0.42047353368992324,0.0869887198630118,0.5626576770523891,0.04180830301104036,0.539767713556516,0.029131668180660025,0.5820679092247815,0.08488526565702993,0.5432474448799967,0.035500829515144376,0.5567634239787036,0.0346330297380467,0.2449867357666383,0.004610741752821109,0.15638049391630812,0.08058346809236282,0.4960555450858755,0.048495155363226385
