cv_protocol,cohort_name,modality,device,task,model,seed,feature_set_a,feature_set_b,comparison,n_subjects,auroc_diff,auroc_diff_ci_low,auroc_diff_ci_high,auprc_diff,auprc_diff_ci_low,auprc_diff_ci_high,fold_direction_consistency,folds_compared,n_bootstrap,protocol_consistent_direction
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.04251220039535453,0.02158445192368351,0.06278137310898585,0.03242144646314954,0.010869054018122461,0.053351668344189404,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1480,-0.05041736162589583,-0.0911788018830825,-0.012377010727011013,-0.030491357381434436,-0.0709616247442215,0.004007685197907352,1,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1480,-0.007750725846305984,-0.03524692985773514,0.01896108046614594,-0.0069569068060277295,-0.034438631829860546,0.02248571013043699,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1480,0.01624274153694094,-0.02030784632588186,0.05130237314983091,0.016687164119642828,-0.013059264182313268,0.04900256816990347,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,-0.008841425747467158,-0.03568350406021163,0.016333995239873278,-0.0028712086691984884,-0.029389418422983492,0.02399169103459971,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,-0.006922566098344518,-0.032802712106628426,0.020948954856968315,-0.0008598420170897181,-0.03143372639160292,0.03385745342521584,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1480,0.042666635779589845,0.02392825502091021,0.06180578212472222,0.023534450575406707,0.005896835838016587,0.04128550501029979,5,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.041722649493451947,0.02402586374223602,0.06063404286038902,0.023753083128558616,0.006603519052227562,0.04199187601175856,5,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal,demographics,signal_vs_demographics,1480,-0.02802905701754388,-0.06600760317563005,0.012168507096482411,-0.00618849058423665,-0.04136759530862996,0.03289952878735978,1,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1480,-0.03358873085001235,-0.06731288533975655,0.0015050415582416115,-0.011511583483711174,-0.04191387538507821,0.02309198555649593,2,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1480,0.04085491567828026,-0.0016487696955256518,0.08015594732501245,0.03274548588983972,-0.001085725168282456,0.06652704786513008,4,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1480,-0.00770922133679286,-0.03975208952160197,0.027217175740623097,0.009458686620354595,-0.024070979756653472,0.04487506376883349,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1480,-0.01909497003953553,-0.053805632922259886,0.014992371365142197,0.009958959954778523,-0.025172216412723648,0.0437374160162646,3,5,1000,1
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1480,-0.00555967383246847,-0.02347457411808437,0.013458238966770177,-0.005323092899474524,-0.026823440497542254,0.014512703903383084,3,5,1000,0
group_cv,fnirs_yiruid_vft_native,fnirs,yiruid,vft,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1480,0.038417732270817795,0.02033432192904707,0.05669395613487298,0.03439055117777673,0.017141756454900334,0.051255844124299225,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,1278,-0.0653381032225464,-0.10890814936248436,-0.016793677246106545,-0.04679165180681055,-0.08885869428222679,-0.0029823720100675467,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1278,-0.024585410110940065,-0.06097731614901514,0.014368064749681523,-0.028926513716339086,-0.06662489735617948,0.014259199638378623,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,1278,0.010990651629648407,-0.03773150176742687,0.06079263391751386,0.008888976480797894,-0.03303165498225908,0.049083670339312664,3,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1278,-0.026539208029951467,-0.06402199474471346,0.011530704697034402,-0.011415606448077431,-0.0516098201973269,0.027707327430312373,2,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1278,-0.03273078071525359,-0.07041450815775767,0.006927195798499056,-0.028763706179474324,-0.06522453807055315,0.010302067034514865,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,1278,0.04075269311160634,0.015294561031015962,0.06893590509222038,0.017865138090471466,-0.007226845879953173,0.043560987166788585,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1278,0.03190389783402625,0.007605770954619279,0.05975777175628704,0.023794860320454414,-0.0009053038100980569,0.048048281880260446,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1278,-0.08909663045225902,-0.13125695429247092,-0.04282249512929433,-0.06987553593047624,-0.10773111969512533,-0.026702448584905555,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1278,-0.04047706548453045,-0.07150016431836922,-0.0089743794810597,-0.035678743043738026,-0.07216082575472652,0.0017173671799310417,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1278,0.034997530835840784,-0.011066511703903473,0.08382827178521472,0.026820302311840682,-0.003702437180526008,0.06064700283593364,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1278,-0.03271642510967676,-0.06199044973231028,0.0005139797799307111,-0.026786766909926985,-0.061942600609571644,0.007459357716977743,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1278,-0.04462870661735996,-0.07486012729551979,-0.01242696311952042,-0.03855197417120576,-0.07358090549667579,-0.00034005634641592176,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1278,0.04861956496772857,0.025484594925915205,0.07176595286807885,0.034196792886738214,0.016777707245621342,0.05289369432759126,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1278,0.05132128993729468,0.027423056889994323,0.07474910199232637,0.034428816031584264,0.015572852213787588,0.05426929045985487,5,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal,demographics,signal_vs_demographics,1278,-0.037367641316581324,-0.08602482408714687,0.009952377612676963,-0.021297562971089368,-0.06449983107877118,0.027451378391077287,0,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1278,-0.02180329375014356,-0.06298173457142697,0.019289113147173065,-0.018479950178542814,-0.05971699359275668,0.021916612015531908,2,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1278,0.03994303695707091,-0.00750983422303579,0.08362269420860459,0.03190382760630511,-0.005487711282234212,0.07271364891701391,3,5,1000,0
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1278,-0.01447332154259584,-0.05765196549251346,0.030505942825833698,0.0007931749699344737,-0.04160402099097823,0.03922431550230907,1,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1278,-0.017941635849966664,-0.061605846770137584,0.0212130384245388,-0.012546950474124519,-0.05388806131859499,0.029179179251497978,2,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1278,0.015564347566437764,-0.009074120923807322,0.03805615851874791,0.0028176127925465533,-0.021996611434874573,0.02611254226140358,3,5,1000,1
standard_cv,eeg_1back_native,eeg,,1back,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1278,0.021128580288030996,-0.0016869553578055612,0.0441975261679135,0.01802957119832793,-0.004588888138281226,0.04178508435785474,4,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,1820,-0.05854965451835792,-0.0982982645326862,-0.021699929382059384,-0.04334221738414529,-0.08134676356760641,-0.0027842199927742574,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1820,-0.038177076276927124,-0.06783689955837868,-0.008302689763825005,-0.02348884842184601,-0.05661353844237099,0.012933216748239575,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,1820,0.05661089283294951,0.018783030906479283,0.09341267048729038,0.062297140350108804,0.03197383912688308,0.09421233224563492,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1820,-0.008481913019916076,-0.03837528667954728,0.022112525045424027,0.015427454913937544,-0.01681932927159655,0.048618575015081794,2,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1820,-0.029870613737975837,-0.05912218407058674,-0.00014647576741517968,-0.020760280901553685,-0.05527740107413882,0.015858747496383167,1,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,1820,0.020372578241430794,-0.0025756954609983253,0.04338888082489733,0.019853368962299278,0.00022808906200276897,0.03968259487883966,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1820,0.03065302804498027,0.007995319609547103,0.053450764853190995,0.014411649561211548,-0.009900800512164954,0.03611819143506051,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1820,-0.07662986045251308,-0.11306834898110932,-0.039157087939614844,-0.0753729811732472,-0.11028979709155151,-0.036704988183088184,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1820,-0.032668337623628196,-0.05942184205282308,-0.005750678538172557,-0.04577400883984423,-0.07723920667434729,-0.015530969936509337,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1820,0.03770085354288044,-0.00021354434702510735,0.07509836530517378,0.023515693947698202,-0.005888054614306704,0.0542448820408459,4,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1820,-0.02788849749356459,-0.05648618189782776,-0.0020870398918380194,-0.0322073940187379,-0.064967884497328,-0.0024256347415878956,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1820,-0.03413290881994302,-0.0630614357764847,-0.007440966070325107,-0.04482617384261378,-0.07487244767803888,-0.011459403711644256,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1820,0.04396152282888488,0.029596413186543127,0.05820926004230412,0.029598972333402973,0.01703822112611124,0.042900657154280424,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1820,0.044606421894052284,0.030170189950705383,0.06022520908573396,0.030106064736659388,0.016299678728918472,0.0443703161254609,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal,demographics,signal_vs_demographics,1820,-0.05744682292372305,-0.09790809716124822,-0.022674385340843917,-0.035810385291484004,-0.07691326386511198,-0.0007669044472501774,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1820,-0.04294472293727136,-0.07228998303270472,-0.011405831267362564,-0.021691874265622912,-0.05498299678490062,0.014028680719034611,0,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1820,0.052096599376778296,0.01682593341015591,0.09144938054574618,0.052177685867631274,0.019077135968121033,0.0894781638153713,5,5,1000,0
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1820,-0.020209998645170035,-0.052375354689454784,0.011294329694894004,-0.006075449116160203,-0.03947283470482522,0.028536168895973803,2,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1820,-0.031923181140766754,-0.06346203376197022,-0.004323177866096643,-0.02074809990376325,-0.055897086111745535,0.01411135430533363,1,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1820,0.014502099986451689,-0.004258780657460118,0.03187402924194179,0.014118511025861091,-0.005894298658302951,0.03393154433757082,5,5,1000,1
standard_cv,eeg_oddball_native,eeg,,oddball,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1820,0.02261888632976561,-0.000407643733146959,0.04638495633219018,0.009597326240496251,-0.01154578544298892,0.03309237919797014,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal,demographics,signal_vs_demographics,1003,-0.07283101598616637,-0.12844318774394747,-0.015517271691269006,-0.05151822799053157,-0.1035209158545758,0.0011385547155300653,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1003,-0.026775946642199178,-0.06802006080999454,0.018384637596818472,-0.021699405479093936,-0.0639698450466798,0.025658157160152788,0,5,1000,0
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal_qc,qc,signal_qc_vs_qc,1003,0.04480670148568999,-0.007869998568356728,0.09580132621462688,0.014752336960991097,-0.035071102964434483,0.05862913767796081,4,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1003,-0.005286815823834612,-0.04864811456364351,0.0359055800020478,-0.011056087076593113,-0.05550837427160333,0.0352389197140745,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1003,-0.02388440907647238,-0.0671441045954484,0.020154640344905717,-0.024355451178487142,-0.0678948740230351,0.022952037029383247,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal_demographics,signal,signal_demographics_vs_signal,1003,0.04605506934396719,0.012446916943788272,0.08159885835999295,0.029818822511437637,0.001139560812305804,0.06200068724767983,4,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,hist_gradient_boosting,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1003,0.04275329075060874,0.011071584148456324,0.07824580829492082,0.02326681095969252,-0.002629897103141837,0.053495164286499766,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal,demographics,signal_vs_demographics,1003,-0.11296626318946962,-0.1683509316555263,-0.05810157851694349,-0.07795676647998395,-0.1295756191536633,-0.02712325433183769,0,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1003,-0.016952217948265513,-0.04656433870859995,0.012117116188652825,-0.019873032235366128,-0.057970991407638936,0.019777818625288844,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal_qc,qc,signal_qc_vs_qc,1003,0.04827169425133215,-0.0011193463446629475,0.09912803225738914,0.034218886669524995,0.0013214345324854772,0.0701093435303889,3,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1003,-0.008465080989519036,-0.039521185030616426,0.023434800882621166,-0.001609898128515197,-0.03779326374272376,0.035881899048614926,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1003,-0.020984049123054738,-0.05218094645166084,0.011399089453156304,-0.023490397273458696,-0.06657774485042164,0.01698525851838789,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal_demographics,signal,signal_demographics_vs_signal,1003,0.0960140452412041,0.06493873821117489,0.1289657624014693,0.058083734244617824,0.03120772579453236,0.085944466869595,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,logistic_regression,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1003,0.10349543000317607,0.07354830695129151,0.13292110491726125,0.06287731789194495,0.034909791167770717,0.09062335757488302,5,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal,demographics,signal_vs_demographics,1003,-0.07736131206549735,-0.13138362766406386,-0.017784678787396566,-0.0627092278913095,-0.10960125630632232,-0.009412619485749629,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal_demographics,demographics,signal_demographics_vs_demographics,1003,-0.022640452412040823,-0.0616271769312161,0.023079413607510684,-0.02819207023187298,-0.07328299584210578,0.022879963781324234,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal_qc,qc,signal_qc_vs_qc,1003,0.019645251790944673,-0.027634981574017718,0.06953416703338629,0.0013257392908616605,-0.0369119851626033,0.04245031258848668,3,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal_qc_demographics,qc_demographics,signal_qc_demographics_vs_qc_demographics,1003,-0.028985954758796062,-0.0706437837285531,0.012138997529535461,-0.03183228059178844,-0.08402786582266092,0.014442237156134756,2,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal_qc_demographics,demographics,signal_qc_demographics_vs_demographics,1003,-0.03141431697074504,-0.07475328053279993,0.009866920489846312,-0.024983662728576772,-0.07421323257018378,0.023664628366484943,1,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal_demographics,signal,signal_demographics_vs_signal,1003,0.05472085965345652,0.02342158968289977,0.08777785096999477,0.034517157659436526,0.011885677628575104,0.0599695093674377,4,5,1000,1
standard_cv,eeg_rest_native,eeg,,rest,random_forest,20260907,signal_qc_demographics,signal_qc,signal_qc_demographics_vs_signal_qc,1003,0.06085241909870476,0.029826279449839982,0.0926274532808746,0.051448666193015025,0.027328000706542316,0.07699007866334165,5,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face,demographics,face_vs_demographics,3381,-0.05139453352709833,-0.07361063789181437,-0.03224053236145168,-0.03021607439895918,-0.05509539980699631,-0.0047170654781198895,0,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face_demographics,demographics,face_demographics_vs_demographics,3381,-0.002325180423163098,-0.016897344568459614,0.011112993315141505,-6.550653037701304e-05,-0.022721871270851172,0.021359436778354682,3,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face_qc,qc,face_qc_vs_qc,3381,0.12027164051659733,0.09264983709548329,0.15027947360840807,0.08623267156317355,0.062637575506296,0.11137293927251378,5,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3381,-0.002325180423163098,-0.015775984731313607,0.011587577081127589,-6.550653037701304e-05,-0.022152698750843733,0.021659458581704972,3,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3381,-0.002325180423163098,-0.016031074755235096,0.011910200044047942,-6.550653037701304e-05,-0.021439902374351644,0.020970122067795017,3,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face,background,face_vs_background,3381,0.004682176079870648,-0.02026701597352621,0.028455768135933698,-0.0107577176525393,-0.039578631227086124,0.016356426449650588,3,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face,full_frame,face_vs_full_frame,3381,-0.01182028292979298,-0.03266925773986788,0.009436980397526645,-0.016679168671751565,-0.043916272151856235,0.007926519781065438,2,5,1000,0
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face,qc,face_vs_qc,3381,0.12027164051659733,0.09148772292143555,0.14824511669789298,0.08623267156317355,0.06401643049431982,0.11145310658640746,5,5,1000,1
standard_cv,face_segment_raw,face,,task,hist_gradient_boosting,20260907,face_demographics,background_demographics,face_demographics_vs_background_demographics,3381,-0.005329564767605044,-0.018750816866813246,0.00818264493112063,-0.007211366205669312,-0.0277972741950373,0.014585427038513584,2,5,1000,0
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face,demographics,face_vs_demographics,3381,-0.04561770815373112,-0.06616705174288119,-0.026583994814904012,-0.04612930114022623,-0.07208021324874585,-0.020087629895353294,0,5,1000,1
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face_demographics,demographics,face_demographics_vs_demographics,3381,-0.0048502836687273065,-0.015209863579131126,0.006064511872631761,-0.0026529822568443495,-0.02164515224563854,0.017551450957018738,2,5,1000,0
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face_qc,qc,face_qc_vs_qc,3381,0.12611189109748178,0.0980725407729158,0.15336278608799,0.08216473692009746,0.06133895680102704,0.1068144911985651,5,5,1000,1
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3381,-0.0043077826219037885,-0.014994483489857824,0.0062232933114113095,-0.003232876565568976,-0.02202594599587648,0.01594167088929177,2,5,1000,0
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3381,-0.00486793599185531,-0.015435943977156724,0.004945581277779537,-0.0034502599199901507,-0.022317518449816446,0.016603519573206618,2,5,1000,0
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face,background,face_vs_background,3381,0.02230514708900888,0.00046752146698672564,0.04338841724620218,0.009936270648131573,-0.013151987720054922,0.033570259957351765,4,5,1000,1
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face,full_frame,face_vs_full_frame,3381,-0.0015722883158042489,-0.017471995117630562,0.0134330372686399,-0.006389610820053571,-0.026636651057208385,0.013543009668055852,2,5,1000,0
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face,qc,face_vs_qc,3381,0.12648300040230875,0.09882397622522543,0.15454341114482723,0.08304283591814621,0.0603822248077179,0.10820071091488072,5,5,1000,1
standard_cv,face_segment_raw,face,,task,logistic_regression,20260907,face_demographics,background_demographics,face_demographics_vs_background_demographics,3381,-0.015234775897600028,-0.026638798971786042,-0.004896576526523136,-0.013608495807902965,-0.03318853485425489,0.007192148123143267,0,5,1000,0
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face,demographics,face_vs_demographics,3381,-0.056399993431693884,-0.07777214198122315,-0.03536520683421504,-0.04042590802518953,-0.06778709811011,-0.014588663037212174,0,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face_demographics,demographics,face_demographics_vs_demographics,3381,-0.004271041158649291,-0.0166481592070555,0.008341390924785953,0.0019319762620022551,-0.022147641571051674,0.02746847401719175,2,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face_qc,qc,face_qc_vs_qc,3381,0.11342007602814524,0.08149874531100837,0.14344309750648113,0.0822626819968989,0.057386554085197564,0.10777663342708951,5,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face_qc_demographics,qc_demographics,face_qc_demographics_vs_qc_demographics,3381,-0.007367587050584046,-0.019350472271319162,0.005881414000650693,-0.0013541397681368084,-0.023481488976607106,0.022783168527523982,2,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face_qc_demographics,demographics,face_qc_demographics_vs_demographics,3381,-0.008483788599062292,-0.022160705110264252,0.005627946301851701,-0.0022619883476859837,-0.028480967511927524,0.021799173209729746,2,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face,background,face_vs_background,3381,0.01426923487442211,-0.006468939392806919,0.036124056703085695,0.001257800786393759,-0.023624835707420824,0.02649812856501911,3,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face,full_frame,face_vs_full_frame,3381,-0.016737275959178177,-0.0363602666644423,0.004424669165377864,-0.03264806361664824,-0.05427242277778648,-0.008488381041654277,2,5,1000,0
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face,qc,face_vs_qc,3381,0.11861026954686887,0.0909969556719252,0.1464094492951251,0.08273882803325827,0.060698414400399095,0.10844365076242246,5,5,1000,1
standard_cv,face_segment_raw,face,,task,random_forest,20260907,face_demographics,background_demographics,face_demographics_vs_background_demographics,3381,-0.007259209996962168,-0.019429082321124107,0.005558204160709894,-0.006340969811120256,-0.03000256666011134,0.016275102075834366,1,5,1000,0
standard_cv,face_valence_contrast,face,,task,hist_gradient_boosting,20260907,face,demographics,face_vs_demographics,3381,-0.12430129641945198,-0.15061573286410204,-0.09745397450419058,-0.09778273365217777,-0.1238606074813835,-0.07276260770646421,0,5,1000,1
