cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
face_segment_raw,face,,task,face,hist_gradient_boosting,20260907,0.6172748507762917,0.39265659162321565,0.5905945959260079,0.5491760446301902,0.6085827237124067,0.3898339114934839,0.5746853370772679,0.5008855647861475,0.008692127063885002,0.002822680129731747,0.01590925884874006,0.048290479844042666
face_segment_raw,face,,task,face,logistic_regression,20260907,0.6237579743343432,0.3889031308822665,0.5974580654695929,0.5702677742611745,0.6267654375723539,0.39942886619094864,0.5880212566811991,0.5408171417331054,-0.0030074632380107102,-0.010525735308682116,0.009436808788393813,0.02945063252806912
face_segment_raw,face,,task,face,random_forest,20260907,0.6157187779666164,0.3885394303714105,0.5884301337471366,0.5300741985604212,0.5883835398244621,0.3628012571635101,0.5781029089386438,0.538305540682894,0.027335238142154328,0.025738173207900394,0.010327224808492796,-0.008231342122472896
face_segment_raw,face,,task,face_demographics,hist_gradient_boosting,20260907,0.666344203880227,0.4228071594917978,0.6227296238823616,0.5761826176974596,0.6439897944941173,0.4027794381624785,0.6044902583807483,0.5384004315464685,0.022354409386109664,0.020027721329319292,0.018239365501613314,0.03778218615099105
face_segment_raw,face,,task,face_demographics,logistic_regression,20260907,0.664525398819347,0.4323794497656484,0.6120187689351955,0.5770201737150891,0.6625536753778828,0.43508709563685044,0.6072095371807187,0.5384941323075569,0.001971723441464235,-0.0027076458712020357,0.004809231754476784,0.03852604140753213
face_segment_raw,face,,task,face_demographics,random_forest,20260907,0.667847730239661,0.43089731465860226,0.631037094509717,0.5712134325774623,0.6418372373703786,0.4016601229655382,0.6175755560481785,0.5538786689382993,0.026010492869282476,0.029237191693064046,0.013461538461538525,0.017334763639162976
face_segment_raw,face,,task,face_qc,hist_gradient_boosting,20260907,0.6172748507762917,0.39265659162321565,0.5905945959260079,0.5491760446301902,0.6085827237124067,0.3898339114934839,0.5746853370772679,0.5008855647861475,0.008692127063885002,0.002822680129731747,0.01590925884874006,0.048290479844042666
face_segment_raw,face,,task,face_qc,logistic_regression,20260907,0.6233868650295162,0.3880250318842178,0.5965504076455085,0.5693958494893541,0.6255790372505069,0.398255156781049,0.5879134954062908,0.5401473725732424,-0.0021921722209906624,-0.010230124896831227,0.008636912239217698,0.029248476916111654
face_segment_raw,face,,task,face_qc,random_forest,20260907,0.6105285844478928,0.3880632843350511,0.5866025025246927,0.5517684812216577,0.579221573601977,0.35538455494234306,0.5756847459297028,0.5272554306172875,0.031307010845915806,0.03267872939270805,0.010917756594989947,0.024513050604370146
face_segment_raw,face,,task,face_qc_demographics,hist_gradient_boosting,20260907,0.666344203880227,0.4228071594917978,0.6227296238823616,0.5761826176974596,0.6439897944941173,0.4027794381624785,0.6044902583807483,0.5384004315464685,0.022354409386109664,0.020027721329319292,0.018239365501613314,0.03778218615099105
face_segment_raw,face,,task,face_qc_demographics,logistic_regression,20260907,0.664507746496219,0.4315821721025026,0.6114559471908175,0.5607513591567194,0.6618857607330231,0.43416543359974324,0.6076368876080691,0.5390555010152169,0.0026219857631959442,-0.002583261497240641,0.0038190595827484186,0.021695858141502433
face_segment_raw,face,,task,face_qc_demographics,random_forest,20260907,0.663634982799248,0.426703350048914,0.6227277765462204,0.5751331493839835,0.6130606665188797,0.3691654024110306,0.6119381019236927,0.5621701730962855,0.05057431628036835,0.057537947637883446,0.010789674622527667,0.012962976287698047
face_segment_raw,face,,task,full_frame,hist_gradient_boosting,20260907,0.6290951337060847,0.4093357602949672,0.5910182516810759,0.5476756176110633,0.5867018481571795,0.3762875317755527,0.5602508682479864,0.5102994633893023,0.0423932855489052,0.033048228519414524,0.03076738343308949,0.03737615422176099
face_segment_raw,face,,task,full_frame,logistic_regression,20260907,0.6253302626501475,0.3952927417023201,0.5955165151851031,0.5590798548029082,0.596007290819971,0.3758616309437979,0.5663218305869603,0.5363706824595572,0.029322971830176514,0.01943111075852222,0.029194684598142784,0.022709172343351014
face_segment_raw,face,,task,full_frame,random_forest,20260907,0.6324560539257946,0.4211874939880587,0.6068413015098895,0.5728117379845933,0.5796932600967183,0.36402372427383867,0.5787439345796694,0.539091505514744,0.05276279382907634,0.05716376971422005,0.028097366930220025,0.03372023246984923
face_segment_raw,face,,task,no_information,no_information_prior,20260907,0.4963829158353654,0.3056589395662322,0.5,0.4090194022024122,0.4033498362028622,0.2654441394029801,0.5,0.4090194022024122,0.09303307963250323,0.040214800163252074,0.0,0.0
face_segment_raw,face,,task,qc,hist_gradient_boosting,20260907,0.4970032102596944,0.3064239200600421,0.5,0.23541383989145184,0.4543184561196088,0.2948413299380017,0.5,0.23541383989145184,0.0426847541400856,0.011582590122040382,0.0,0.0
face_segment_raw,face,,task,qc,logistic_regression,20260907,0.49727497393203446,0.3058602949641203,0.5011761373432844,0.23985260770975056,0.5025591763343924,0.31086846278263075,0.5243928421882312,0.40632877304116966,-0.00528420240235794,-0.005008167818510434,-0.023216704844946867,-0.1664761653314191
face_segment_raw,face,,task,qc,random_forest,20260907,0.4971085084197476,0.3058006023381522,0.5017642060149264,0.24205614604349968,0.5578189528477712,0.3448756244634695,0.5017642060149264,0.24205614604349968,-0.06071044442802359,-0.03907502212531727,0.0,0.0
face_segment_raw,face,,task,qc_demographics,hist_gradient_boosting,20260907,0.6686693843033901,0.4228726660221748,0.6234451587477524,0.5572154023643809,0.6594045830357069,0.41847775163383494,0.6196211729352941,0.5663680685400364,0.009264801267683143,0.004394914388339888,0.0038239858124583526,-0.009152666175655466
face_segment_raw,face,,task,qc_demographics,logistic_regression,20260907,0.6688155291181228,0.4348150486680716,0.6134412177639843,0.5682668561997808,0.6590948463426849,0.42290847657961983,0.5998830020443853,0.5571033849318461,0.009720682775437917,0.01190657208845175,0.013558215719599032,0.01116347126793471
face_segment_raw,face,,task,qc_demographics,random_forest,20260907,0.6710025698498321,0.42805748981705083,0.621345353333826,0.5770408123573691,0.6587498050034073,0.4161279222081609,0.6215935121554718,0.5663468087903158,0.01225276484642479,0.011929567608889913,-0.00024815882164574976,0.0106940035670533
face_valence_contrast,face,,task,background,hist_gradient_boosting,20260907,0.5155118763187927,0.3206128642965168,0.5104645434616617,0.44557489989664634,0.5112215407604457,0.3209518924086995,0.5155909012537254,0.45109176133338563,0.004290335558347014,-0.00033902811218267104,-0.005126357792063718,-0.005516861436739295
face_valence_contrast,face,,task,background,logistic_regression,20260907,0.49171695526162384,0.29827289420852826,0.49397460528584447,0.39057405733539197,0.5056975951788633,0.3148124284327377,0.5279126333160915,0.4542345186674351,-0.013980639917239412,-0.01653953422420945,-0.033938028030247036,-0.06366046133204312
face_valence_contrast,face,,task,background,random_forest,20260907,0.5163415355058006,0.30993330886084136,0.5018633463878421,0.46774056340244197,0.45104887640910696,0.27206540262116635,0.5337021847828765,0.47657561356587613,0.06529265909669368,0.03786790623967501,-0.03183883839503432,-0.008835050163434166
face_valence_contrast,face,,task,background_demographics,hist_gradient_boosting,20260907,0.6422270252961897,0.38748954993437484,0.6131413335303826,0.5478164749880787,0.6436129379212953,0.38843443777615505,0.6103432350550506,0.5297164288656149,-0.0013859126251055676,-0.0009448878417802065,0.002798098475331967,0.018100046122463853
face_valence_contrast,face,,task,background_demographics,logistic_regression,20260907,0.6544758902107605,0.4138273096061871,0.614673390970221,0.5379253792537926,0.6524914406758788,0.42387239159410045,0.6037691815069337,0.5543546808741981,0.0019844495348816382,-0.010045081987913373,0.010904209463287295,-0.016429301620405568
face_valence_contrast,face,,task,background_demographics,random_forest,20260907,0.6475143065921165,0.394337095272908,0.6174037537870392,0.5458302642598403,0.6382045534783286,0.39624314251567117,0.6024483361659154,0.5272833225522275,0.0093097531137879,-0.0019060472427631647,0.014955417621123734,0.01854694170761273
face_valence_contrast,face,,task,demographics,hist_gradient_boosting,20260907,0.6686693843033901,0.4228726660221748,0.6234451587477524,0.5572154023643809,0.6594045830357069,0.41847775163383494,0.6196211729352941,0.5663680685400364,0.009264801267683143,0.004394914388339888,0.0038239858124583526,-0.009152666175655466
face_valence_contrast,face,,task,demographics,logistic_regression,20260907,0.6693756824880743,0.43503243202249275,0.6155631912116062,0.5623508817099964,0.6601634276706323,0.42397388831815286,0.5999248749969212,0.550614354820964,0.009212254817442034,0.011058543704339896,0.015638316214685033,0.011736526889032373
face_valence_contrast,face,,task,demographics,random_forest,20260907,0.6721187713983103,0.4289653383966,0.6276712480602971,0.5666019794688357,0.6588530505677479,0.42046872913414635,0.6069435207763738,0.5706235582722332,0.013265720830562433,0.008496609262453658,0.020727727283923247,-0.004021578803397485
face_valence_contrast,face,,task,face,hist_gradient_boosting,20260907,0.5443680878839381,0.32508993236999706,0.5352711889455406,0.49098692841908315,0.5464921139272725,0.33390580620968047,0.5253731619005395,0.498661506075022,-0.0021240260433343927,-0.008815873839683408,0.00989802704500109,-0.0076745776559388745
face_valence_contrast,face,,task,face,logistic_regression,20260907,0.5538679113607068,0.33596426357879794,0.5434838296509766,0.49300849073195374,0.5528576237509955,0.3411869937605626,0.538220153205744,0.46649713322669595,0.0010102876097113356,-0.005222730181764668,0.0052636764452326235,0.026511357505257793
face_valence_contrast,face,,task,face,random_forest,20260907,0.5516621920080134,0.34193114934162494,0.541686371585507,0.4666354892829566,0.5663546721183609,0.34692866781573345,0.5735991034261928,0.5232532183111884,-0.014692480110347517,-0.004997518474108509,-0.03191273184068577,-0.05661772902823181
face_valence_contrast,face,,task,face_demographics,hist_gradient_boosting,20260907,0.6534239349080848,0.40437077831196805,0.6238946772087983,0.571760356638034,0.6420484494691987,0.40614412718492243,0.6137915958521145,0.5546708570866976,0.011375485438886113,-0.0017733488729543834,0.010103081356683807,0.01708949955133643
face_valence_contrast,face,,task,face_demographics,logistic_regression,20260907,0.6683333743852476,0.42620273319980717,0.6297187122835538,0.5798920365375358,0.6658682069344893,0.427633414843945,0.6260480553708219,0.5838609457263755,0.00246516745075831,-0.0014306816441378434,0.00367065691273194,-0.003968909188839631
face_valence_contrast,face,,task,face_demographics,random_forest,20260907,0.6624194356182829,0.4094919595451185,0.624517229488411,0.5610452272991513,0.6512208839298177,0.4081265953671342,0.6163446143993695,0.5507510140371319,0.011198551688465175,0.0013653641779843295,0.008172615089041546,0.010294213262019403
face_valence_contrast,face,,task,face_qc,hist_gradient_boosting,20260907,0.5443680878839381,0.32508993236999706,0.5352711889455406,0.49098692841908315,0.5464921139272725,0.33390580620968047,0.5253731619005395,0.498661506075022,-0.0021240260433343927,-0.008815873839683408,0.00989802704500109,-0.0076745776559388745
face_valence_contrast,face,,task,face_qc,logistic_regression,20260907,0.5525587658152501,0.33539891727051985,0.5333696642774453,0.46780749976546643,0.5508526482589883,0.34052548538699307,0.5326553609694821,0.4516203703703704,0.0017061175562618214,-0.005126568116473218,0.0007143033079631822,0.016187129395096034
face_valence_contrast,face,,task,face_qc,random_forest,20260907,0.5536757884020131,0.3407773122890962,0.531762481834528,0.46226873149197634,0.5525575342578225,0.3368893963066231,0.5433828419419198,0.4586679895429777,0.0011182541441906446,0.003887915982473067,-0.011620360107391758,0.0036007419489986203
face_valence_contrast,face,,task,face_qc_demographics,hist_gradient_boosting,20260907,0.6534239349080848,0.40437077831196805,0.6238946772087983,0.571760356638034,0.6420484494691987,0.40614412718492243,0.6137915958521145,0.5546708570866976,0.011375485438886113,-0.0017733488729543834,0.010103081356683807,0.01708949955133643
face_valence_contrast,face,,task,face_qc_demographics,logistic_regression,20260907,0.6684877295828304,0.42618616209597354,0.6291232542673465,0.574488413299517,0.6651617034902337,0.42687248894264673,0.6265283627675559,0.5842039795528168,0.00332602609259669,-0.0006863268466731909,0.0025948914997906414,-0.009715566253299723
face_valence_contrast,face,,task,face_qc_demographics,random_forest,20260907,0.6611365632979466,0.4116073728476498,0.629395428458829,0.5778661249718633,0.6540148772137244,0.4085859625575632,0.615287322347841,0.5565871115146569,0.007121686084222145,0.0030214102900866235,0.014108106110988006,0.021279013457206397
face_valence_contrast,face,,task,full_frame,hist_gradient_boosting,20260907,0.5153700419550564,0.32754718547060657,0.49683120273898373,0.4178014062767964,0.5189655738647093,0.31388157976656117,0.5184530407152885,0.4750852197643581,-0.0035955319096528937,0.013665605704045403,-0.021621837976304792,-0.057283813487561674
face_valence_contrast,face,,task,full_frame,logistic_regression,20260907,0.502314506925458,0.30345566715208094,0.4963823000566516,0.44130564135525,0.5077965795545046,0.30936562686159996,0.5185213921525161,0.40201769590193337,-0.005482072629046653,-0.005909959709519019,-0.02213909209586451,0.03928794545331665
face_valence_contrast,face,,task,full_frame,random_forest,20260907,0.5319014425642667,0.33484387222572143,0.5133100568979532,0.45931606057085317,0.5192352849413369,0.3116039800792675,0.5023602798098475,0.47633859150392144,0.012666157622929886,0.023239892146453944,0.010949777088105628,-0.01702253093306827
face_valence_contrast,face,,task,no_information,no_information_prior,20260907,0.4963829158353654,0.3056589395662322,0.5,0.4090194022024122,0.4033498362028622,0.2654441394029801,0.5,0.4090194022024122,0.09303307963250323,0.040214800163252074,0.0,0.0
face_valence_contrast,face,,task,qc,hist_gradient_boosting,20260907,0.4970032102596944,0.3064239200600421,0.5,0.23541383989145184,0.4543184561196088,0.2948413299380017,0.5,0.23541383989145184,0.0426847541400856,0.011582590122040382,0.0,0.0
face_valence_contrast,face,,task,qc,logistic_regression,20260907,0.49727497393203446,0.3058602949641203,0.5011761373432844,0.23985260770975056,0.5025591763343924,0.31086846278263075,0.5243928421882312,0.40632877304116966,-0.00528420240235794,-0.005008167818510434,-0.023216704844946867,-0.1664761653314191
face_valence_contrast,face,,task,qc,random_forest,20260907,0.4971085084197476,0.3058006023381522,0.5017642060149264,0.24205614604349968,0.5578189528477712,0.3448756244634695,0.5017642060149264,0.24205614604349968,-0.06071044442802359,-0.03907502212531727,0.0,0.0
face_valence_contrast,face,,task,qc_demographics,hist_gradient_boosting,20260907,0.6686693843033901,0.4228726660221748,0.6234451587477524,0.5572154023643809,0.6594045830357069,0.41847775163383494,0.6196211729352941,0.5663680685400364,0.009264801267683143,0.004394914388339888,0.0038239858124583526,-0.009152666175655466
face_valence_contrast,face,,task,qc_demographics,logistic_regression,20260907,0.6688155291181228,0.4348150486680716,0.6134412177639843,0.5682668561997808,0.6590948463426849,0.42290847657961983,0.5998830020443853,0.5571033849318461,0.009720682775437917,0.01190657208845175,0.013558215719599032,0.01116347126793471
face_valence_contrast,face,,task,qc_demographics,random_forest,20260907,0.6710025698498321,0.42805748981705083,0.621345353333826,0.5770408123573691,0.6587498050034073,0.4161279222081609,0.6215935121554718,0.5663468087903158,0.01225276484642479,0.011929567608889913,-0.00024815882164574976,0.0106940035670533
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_grade,hist_gradient_boosting,20260907,0.5401529795680823,0.4134457789370047,0.5249329675126271,0.44494486018618107,0.5176259067572905,0.40249981026318954,0.4800440647668932,0.4613747860359025,0.022527072810791804,0.010945968673815143,0.04488890274573387,-0.016429925849721416
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_grade,logistic_regression,20260907,0.5394920080646839,0.41438738548356024,0.5295379435056432,0.44644888282753614,0.5223950863627861,0.40147221169409075,0.5117405582922825,0.46240492411101153,0.017096921701897805,0.012915173789469492,0.017797385213360717,-0.015956041283475386
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_grade,random_forest,20260907,0.5406601400927024,0.4137215435348226,0.528633784373636,0.4458654955737418,0.5176279852840306,0.39660363160456863,0.5313722433539108,0.4836268158735082,0.023032154808671712,0.01711791193025397,-0.002738458980274805,-0.03776132029976642
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_only,hist_gradient_boosting,20260907,0.5304805553823451,0.4076530573686437,0.5135041882313816,0.36529436854287967,0.5155078880089793,0.387732522514139,0.5337885306894473,0.5080754445642854,0.014972667373365778,0.019920534854504734,-0.020284342458065763,-0.14278107602140577
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_only,logistic_regression,20260907,0.5328261728087131,0.4029983859852267,0.5256219991270188,0.5112154299334881,0.5326349483486106,0.40412849393327255,0.5256219991270188,0.5112154299334881,0.000191224460102557,-0.0011301079480458553,0.0,0.0
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_only,random_forest,20260907,0.5304649664317932,0.4082518599614803,0.5070108706948515,0.43558366213892646,0.5112697719856166,0.3836471767870663,0.5285392114069547,0.4995772087877351,0.019195194446176567,0.024604683174414,-0.02152834071210319,-0.06399354664880863
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,hist_gradient_boosting,20260907,0.5778221196815697,0.4335479578003092,0.5615534908856603,0.4959562043135496,0.5821859865727173,0.4380495809111143,0.5506121261250025,0.49395043673531364,-0.004363866891147539,-0.0045016231108050975,0.010941364760657768,0.0020057675782359508
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,logistic_regression,20260907,0.5839631269356279,0.4348409458406084,0.566737336575835,0.5382984554983518,0.5838082766934798,0.43968879354501644,0.5574723036311862,0.5215690462628948,0.00015485024214811904,-0.004847847704408048,0.009265032944648866,0.01672940923545696
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex,random_forest,20260907,0.5774968302467212,0.4343296969725993,0.5620221986655858,0.5105689098296561,0.5799048034752967,0.4340355377629531,0.5510662842177465,0.5143834722123306,-0.002407973228575555,0.00029415920964620534,0.010955914447839277,-0.0038145623826745245
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex_grade,hist_gradient_boosting,20260907,0.5832990376421192,0.44324433667390195,0.5668506162831785,0.5248884423942679,0.5676186319136995,0.41879121987682505,0.5631570742657603,0.5195963682061884,0.015680405728419666,0.0244531167970769,0.0036935420174181166,0.005292074188079532
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex_grade,logistic_regression,20260907,0.5838165908004407,0.4407741613547584,0.5731838872607096,0.5589963645032481,0.5819708590551018,0.44286022607477543,0.571551204506246,0.5544241684370739,0.0018457317453388633,-0.0020860647200170446,0.0016326827544635991,0.004572196066174206
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex_grade,random_forest,20260907,0.5861746793872502,0.44571802040261516,0.559316996113155,0.5046233307132797,0.5759847020431919,0.4313590860724206,0.5579846604726569,0.5128453203143606,0.010189977344058354,0.014358934330194528,0.0013323356404980613,-0.008221989601080892
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex_grade_group,hist_gradient_boosting,20260907,0.5842198249880485,0.4446959484350932,0.5649726673733657,0.5172473569053254,0.5715823824073496,0.4253311897435723,0.5679231360811456,0.523744948133927,0.012637442580698877,0.019364758691520878,-0.0029504687077799296,-0.006497591228601607
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex_grade_group,logistic_regression,20260907,0.5851988110827047,0.44293340968646444,0.5740038660597369,0.5602193770470951,0.5838093159568499,0.4440422599280416,0.571551204506246,0.5544241684370739,0.001389495125854734,-0.0011088502415771417,0.002452661553490887,0.005795208610021252
fnirs_yiruid_1back_native,fnirs,yiruid,1back,age_sex_grade_group,random_forest,20260907,0.5842447673089315,0.4428742906286129,0.5581966702001622,0.4850831655467417,0.5716634449502194,0.429304175995079,0.5449387873874998,0.5268308130789328,0.012581322358712121,0.013570114633533914,0.01325788281266238,-0.04174764753219107
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics,hist_gradient_boosting,20260907,0.5832990376421192,0.44324433667390195,0.5668506162831785,0.5248884423942679,0.5676186319136995,0.41879121987682505,0.5631570742657603,0.5195963682061884,0.015680405728419666,0.0244531167970769,0.0036935420174181166,0.005292074188079532
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics,logistic_regression,20260907,0.5838165908004407,0.4407741613547584,0.5731838872607096,0.5589963645032481,0.5819708590551018,0.44286022607477543,0.571551204506246,0.5544241684370739,0.0018457317453388633,-0.0020860647200170446,0.0016326827544635991,0.004572196066174206
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics,random_forest,20260907,0.5861746793872502,0.44571802040261516,0.559316996113155,0.5046233307132797,0.5759847020431919,0.4313590860724206,0.5579846604726569,0.5128453203143606,0.010189977344058354,0.014358934330194528,0.0013323356404980613,-0.008221989601080892
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group,hist_gradient_boosting,20260907,0.6590748477479164,0.5460466244494665,0.6187981958387895,0.5978166662954356,0.5749568705701398,0.44486478425256937,0.5500083141069609,0.5086367349688807,0.08411797717777658,0.10118184019689713,0.06878988173182854,0.08917993132655488
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group,logistic_regression,20260907,0.6635405624493359,0.5437027250119193,0.6171509633971441,0.5975258130267554,0.5870175219804203,0.4501350334975749,0.5620668869905011,0.5544278164295209,0.07652304046891556,0.09356769151434441,0.055084076406643034,0.04309799659723457
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group,random_forest,20260907,0.6521834923406289,0.5394966763944359,0.6142223192201368,0.5846728691343197,0.5764648417201886,0.43700255302961905,0.5403920101432105,0.5012178893087141,0.07571865062044025,0.10249412336481684,0.07383030907692634,0.08345497982560557
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group_device,hist_gradient_boosting,20260907,0.6590748477479164,0.5460466244494665,0.6187981958387895,0.5978166662954356,0.5749568705701398,0.44486478425256937,0.5500083141069609,0.5086367349688807,0.08411797717777658,0.10118184019689713,0.06878988173182854,0.08917993132655488
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group_device,logistic_regression,20260907,0.6635686225603292,0.5438614514260423,0.6171509633971441,0.5975258130267554,0.5869593232316933,0.45032958572149834,0.5620668869905011,0.5544278164295209,0.07660929932863592,0.09353186570454392,0.055084076406643034,0.04309799659723457
fnirs_yiruid_1back_native,fnirs,yiruid,1back,demographics_group_device,random_forest,20260907,0.6552586726528238,0.5416925012659257,0.6013261000602772,0.5713279682043015,0.5810739747666853,0.44832626702983547,0.5421525222921993,0.48415347268577197,0.07418469788613846,0.09336623423609025,0.059173577768077856,0.08717449551852957
fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260907,0.49740392010143214,0.3874015299686543,0.5,0.2798582995951417,0.510185820290578,0.3935975621379075,0.5,0.2798582995951417,-0.012781900189145878,-0.006196032169253185,0.0,0.0
fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,logistic_regression,20260907,0.5044761073351208,0.3909612514616798,0.5,0.2798582995951417,0.4947350917669556,0.39097443448299685,0.5075346594333936,0.4667347424356585,0.009741015568165201,-1.3183021317031418e-05,-0.007534659433393598,-0.1868764428405168
fnirs_yiruid_1back_native,fnirs,yiruid,1back,fnirs_device_only,random_forest,20260907,0.5001725177194405,0.3881757806297552,0.5,0.2798582995951417,0.5380256074494398,0.4115150746076045,0.5,0.2798582995951417,-0.037853089729999345,-0.023339293977849285,0.0,0.0
fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_group_only,hist_gradient_boosting,20260907,0.5185851468479141,0.39928580754497117,0.5110016420361247,0.4961030689601036,0.5056920454781652,0.3854406775126015,0.5179158612375548,0.46058806349917586,0.012893101369748972,0.013845130032369646,-0.006914219201430094,0.03551500546092773
fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_group_only,logistic_regression,20260907,0.5178950759701524,0.4002545122022654,0.5110016420361247,0.4961030689601036,0.510522541622498,0.38845321313496345,0.5179158612375548,0.46058806349917586,0.007372534347654391,0.011801299067301929,-0.006914219201430094,0.03551500546092773
fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_group_only,random_forest,20260907,0.5177765999459583,0.3990387154571198,0.5110016420361247,0.4961030689601036,0.5136548814200494,0.3905866979317054,0.5179158612375548,0.46058806349917586,0.004121718525908813,0.008452017525414357,-0.006914219201430094,0.03551500546092773
fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,hist_gradient_boosting,20260907,0.5464124628463345,0.4187223606802131,0.5352850699424248,0.4550762447460161,0.5223212986635073,0.40745893534099237,0.5161220926607221,0.4501811156725429,0.024091164182827196,0.011263425339220756,0.019162977281702687,0.004895129073473226
fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,logistic_regression,20260907,0.5472106171145892,0.4178481049823406,0.5341283698114776,0.4585853151171845,0.5301084990958409,0.4036754708606315,0.5170262517927293,0.4507900948677422,0.01710211801874828,0.014172634121709105,0.01710211801874828,0.007795220249442292
fnirs_yiruid_1back_native,fnirs,yiruid,1back,grade_only,random_forest,20260907,0.5481646608883624,0.41996978099366644,0.5370788385192575,0.46646431157637647,0.5291866724865415,0.4125760057844172,0.5170262517927293,0.4507900948677422,0.018977988401820856,0.00739377520924922,0.02005258672652821,0.01567421670863428
fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260907,0.6259556026688283,0.5151309759387277,0.6040604019870716,0.5642796546240165,0.5674908025191744,0.4458544157864979,0.5051620211594022,0.40145006709234643,0.05846480014965394,0.06927656015222977,0.09889838082766933,0.1628295875316701
fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,logistic_regression,20260907,0.6315115046455071,0.5133784733323905,0.6101369749121822,0.5715018920318093,0.47749890877346135,0.37050135697404213,0.5123038390388892,0.41386428132505126,0.15401259587204574,0.14287711635834838,0.09783313587329301,0.15763761070675808
fnirs_yiruid_1back_native,fnirs,yiruid,1back,group_proxy_only,random_forest,20260907,0.6284529525472345,0.5121984515052789,0.6100600694227931,0.5690780619111709,0.5359159028080895,0.42378893234010756,0.5059165263661117,0.4514701946544913,0.092537049739145,0.08840951916517131,0.10414354305668139,0.11760786725667965
fnirs_yiruid_1back_native,fnirs,yiruid,1back,no_information,no_information_prior,20260907,0.49443370538961984,0.3855830069603794,0.5,0.37941561273440905,0.38693542017418053,0.33392322065227775,0.5,0.37941561273440905,0.1074982852154393,0.05165978630810164,0.0,0.0
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,hist_gradient_boosting,20260907,0.47696472740121804,0.37902915805934284,0.5026407682234831,0.48187950962011117,0.47625802830953423,0.3775247803892452,0.5331670511941136,0.533223992502343,0.0007066990916838045,0.0015043776700976452,-0.030526282970630425,-0.05134448288223181
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,logistic_regression,20260907,0.5280746606805097,0.4138578906079783,0.5185290266259276,0.5035840566016236,0.5296501839496165,0.41236822089694564,0.5316227058261105,0.526118285481845,-0.0015755232691068155,0.0014896697110326484,-0.013093679200182895,-0.022534228880221385
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc,random_forest,20260907,0.504190309908337,0.39907831833152296,0.49722724532851115,0.49436314888393573,0.4874820727068654,0.37983963371749546,0.5197366506620108,0.5177718144746123,0.016708237201471632,0.0192386846140275,-0.022509405333499655,-0.02340866559067656
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc_demographics,hist_gradient_boosting,20260907,0.5791638086923988,0.43274762044181114,0.5702074369686766,0.533506985906551,0.5737087152626218,0.43159365376847797,0.5663673588160711,0.5196195242066801,0.005455093429777014,0.0011539666733331733,0.003840078152605453,0.013887461699870873
fnirs_yiruid_1back_native,fnirs,yiruid,1back,qc_demographics,logistic_regression,20260907,0.5877117499116625,0.4468715150751165,0.5778034129409075,0.5578663848549976,0.5789258173806406,0.43604489805296387,0.5723784581488641,0.5534725109382115,0.00878593253102189,0.010826617022152651,0.005424954792043413,0.00439387391678614
