cv_protocol,cohort_name,modality,device,task,feature_set,model,seed,threshold_type,metric,ci_low,ci_high,n_bootstrap
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.4482064062755352,0.571461038961039,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,hist_gradient_boosting,20260908,inner_cv,specificity,0.4752001924330364,0.5870346641079518,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,hist_gradient_boosting,20260908,inner_cv,accuracy,0.47900763358778625,0.5629770992366412,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.4446564885496183,0.5286736641221373,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,auroc,0.47117760143310283,0.5652536632444611,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,auprc,0.37967163195676273,0.4911085993322661,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,brier_score,0.24797175447365077,0.2641859306492753,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,ece,0.059448513248832754,0.14141559505923815,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.47769912608824305,0.5646505371513242,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,macro_f1,0.47250784275961577,0.5591052478278156,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,sensitivity,0.47639899010888537,0.6055630509084368,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,specificity,0.4455678077682686,0.5598772228338839,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,accuracy,0.4751908396946565,0.5610687022900763,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.4713740458015267,0.5591603053435115,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,auroc,0.47117760143310283,0.5652536632444611,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,auprc,0.37967163195676273,0.4911085993322661,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,brier_score,0.24797175447365077,0.2641859306492753,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,ece,0.059448513248832754,0.14141559505923815,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,balanced_accuracy,0.5258196568219404,0.6132403515301197,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,macro_f1,0.5234237712024217,0.6104267821048265,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,sensitivity,0.4863257575757576,0.6192711293334415,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,specificity,0.5286335621379836,0.6404163099315069,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,accuracy,0.5305343511450382,0.6145038167938931,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,logistic_regression,20260908,inner_cv,positive_prediction_rate,0.4312977099236641,0.5190839694656488,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,auroc,0.400883396399196,0.49962194081557215,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,auprc,0.33485659033219795,0.4349727308696124,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,brier_score,0.2603273218543997,0.28430089056859864,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,ece,0.08865240960113972,0.16051563660180465,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,balanced_accuracy,0.43248917674337267,0.5153129837103939,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,macro_f1,0.4275271030600008,0.5123248903113321,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,sensitivity,0.2534562211981567,0.38299163395992564,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,specificity,0.5770097432725023,0.6826002076499111,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,accuracy,0.4580152671755725,0.5419847328244275,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.30720419847328245,0.39122137404580154,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,auroc,0.400883396399196,0.49962194081557215,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,auprc,0.33485659033219795,0.4349727308696124,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,brier_score,0.2603273218543997,0.28430089056859864,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,ece,0.08865240960113972,0.16051563660180465,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,balanced_accuracy,0.4643261708821919,0.5511742993454173,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,macro_f1,0.46359587921925544,0.5500332203010597,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,sensitivity,0.37437245662882845,0.5000541125541125,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,specificity,0.5231749956430812,0.6338703071672355,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,accuracy,0.4751431297709924,0.5629770992366412,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc,random_forest,20260908,inner_cv,positive_prediction_rate,0.38740458015267176,0.467604961832061,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.4167530655983396,0.5181730819183642,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.3518184909020714,0.46467455274007974,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.2679759691496161,0.29825894637439654,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,ece,0.13331757324130014,0.21541275474110216,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.4497940908848184,0.5363079431272804,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.44992238579489324,0.5339484510123479,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.37558632337008474,0.5112158814013965,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.4903145161290322,0.6007029061054278,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.4599236641221374,0.5420324427480916,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.4064408396946565,0.49427480916030536,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,auroc,0.4167530655983396,0.5181730819183642,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,auprc,0.3518184909020714,0.46467455274007974,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,brier_score,0.2679759691496161,0.29825894637439654,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,ece,0.13331757324130014,0.21541275474110216,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.48329736453180017,0.570064147827118,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.4810155540979381,0.5670961085853695,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.4419480424211938,0.5764318105475311,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,specificity,0.48901372895910283,0.6033458466453675,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,accuracy,0.4865935114503817,0.5706583969465648,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.42938931297709926,0.5209923664122137,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,auroc,0.500705260186958,0.5975788639913945,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,auprc,0.38541509812724645,0.5057973774766537,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,brier_score,0.24536907569098257,0.2635018198209394,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,ece,0.06028074989727249,0.14107038447625841,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.5058375493092881,0.5879702569388205,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,macro_f1,0.4941004624712409,0.577804511502259,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,sensitivity,0.5535693521594685,0.677576447816056,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,specificity,0.4254604217824643,0.539253722505141,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,accuracy,0.49427480916030536,0.5782442748091603,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.517175572519084,0.601145038167939,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,auroc,0.500705260186958,0.5975788639913945,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,auprc,0.38541509812724645,0.5057973774766537,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,brier_score,0.24536907569098257,0.2635018198209394,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,ece,0.06028074989727249,0.14107038447625841,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,balanced_accuracy,0.541081035833483,0.6195159615168453,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,macro_f1,0.5298422700890668,0.6098799905486266,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,sensitivity,0.5796854764107309,0.7045454545454546,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,specificity,0.4666666666666667,0.5728476821192053,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,accuracy,0.5305343511450382,0.6106870229007634,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,logistic_regression,20260908,inner_cv,positive_prediction_rate,0.5038167938931297,0.5896946564885496,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,auroc,0.42262625955150496,0.5169612466860789,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,auprc,0.347102097838634,0.45086138150013944,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,brier_score,0.2550071404615729,0.2763890597081147,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,ece,0.07696842696742402,0.1530767939937079,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,balanced_accuracy,0.44879422301169986,0.5326628314949174,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,macro_f1,0.44487110399640994,0.5304301987544029,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,sensitivity,0.2837209302325581,0.4086465307364577,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,specificity,0.5787459971535314,0.6883170108579945,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,accuracy,0.46946564885496184,0.5553435114503816,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.31674618320610687,0.3969465648854962,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,auroc,0.42262625955150496,0.5169612466860789,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,auprc,0.347102097838634,0.45086138150013944,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,brier_score,0.2550071404615729,0.2763890597081147,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,ece,0.07696842696742402,0.1530767939937079,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,balanced_accuracy,0.47673781488219447,0.5617369147513237,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,macro_f1,0.4730725225680595,0.5579928544631255,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,sensitivity,0.4587014509154104,0.5808012592667817,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,specificity,0.46101029675478683,0.5757867132867133,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,accuracy,0.4770515267175573,0.5611164122137404,1000
group_cv,behaviour_yiruid_oddball_native,behaviour,yiruid,oddball,signal_qc_demographics,random_forest,20260908,inner_cv,positive_prediction_rate,0.45610687022900764,0.5400763358778626,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,auroc,0.5321177564707987,0.6092388013284091,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,auprc,0.33909492986691786,0.4360713765442397,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,brier_score,0.23945696492762564,0.24997387057456266,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,ece,0.14716463784937223,0.20211286116918414,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,balanced_accuracy,0.5255728497026767,0.5918819672131148,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,macro_f1,0.5056013329295597,0.569835096701103,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,sensitivity,0.5153481568831993,0.6219522672030844,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,specificity,0.5109618426161816,0.5877082018927445,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,accuracy,0.5225130890052356,0.587434554973822,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,fixed_0_5,positive_prediction_rate,0.4544502617801047,0.518324607329843,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,auroc,0.5321177564707987,0.6092388013284091,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,auprc,0.33909492986691786,0.4360713765442397,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,brier_score,0.23945696492762564,0.24997387057456266,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,ece,0.14716463784937223,0.20211286116918414,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,balanced_accuracy,0.5081202332954113,0.5748950375995178,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,macro_f1,0.4651619287465423,0.5294814596863767,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,sensitivity,0.6006495033692133,0.7106966371454242,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,specificity,0.3917600180875662,0.4669696687499138,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,accuracy,0.46908376963350784,0.5319633507853403,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,hist_gradient_boosting,20260908,inner_cv,positive_prediction_rate,0.5675392670157068,0.6282722513089005,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,auroc,0.5544521050331734,0.6339516577474287,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,auprc,0.35247257058563325,0.4601818010016271,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,brier_score,0.23822165090035766,0.24807222957711175,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,ece,0.1473182286352165,0.20571760072928158,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,balanced_accuracy,0.5293720144882419,0.597874556602314,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,macro_f1,0.509950494993179,0.5747459594919326,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,sensitivity,0.5138772371364653,0.6267838569880824,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,specificity,0.5183426641623925,0.5936097019983159,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,accuracy,0.5298429319371728,0.5916230366492147,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,fixed_0_5,positive_prediction_rate,0.4544502617801047,0.518324607329843,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,auroc,0.5544521050331734,0.6339516577474287,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,auprc,0.35247257058563325,0.4601818010016271,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,brier_score,0.23822165090035766,0.24807222957711175,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,ece,0.1473182286352165,0.20571760072928158,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,balanced_accuracy,0.5190805168060472,0.5881891107814402,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,macro_f1,0.4966644507066755,0.5618846499102605,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,sensitivity,0.5232933455783876,0.6346797600619195,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,specificity,0.4905007710355528,0.5683856311182613,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,accuracy,0.5130890052356021,0.5769895287958116,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,logistic_regression,20260908,inner_cv,positive_prediction_rate,0.4722513089005236,0.5350785340314136,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,auroc,0.5322642718825956,0.6113447907838548,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,auprc,0.33275920826181926,0.43101954375901885,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,brier_score,0.23833698029604578,0.24958210448038626,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,ece,0.14409318502302818,0.2006961984777474,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,balanced_accuracy,0.5150079667516789,0.5850465570304624,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,macro_f1,0.5037181794051779,0.5664585786895947,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,sensitivity,0.46642675973899284,0.5792885838634081,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,specificity,0.5395507423771992,0.6141007884701634,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,accuracy,0.5287958115183246,0.5916492146596859,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,fixed_0_5,positive_prediction_rate,0.42405759162303663,0.4837696335078534,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,auroc,0.5322642718825956,0.6113447907838548,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,auprc,0.33275920826181926,0.43101954375901885,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,brier_score,0.23833698029604578,0.24958210448038626,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,ece,0.14409318502302818,0.2006961984777474,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,balanced_accuracy,0.5141754640609322,0.5836024305555556,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,macro_f1,0.5007774906616096,0.5649835339685801,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,sensitivity,0.4709199327519176,0.5857831715210357,1000
standard_cv,behaviour_bikom_1back_native,behaviour,bikom,1back,age_grade,random_forest,20260908,inner_cv,specificity,0.5300416237019139,0.6054342020409872,1000
