cohort_name,modality,device,task,feature_set,model,seed,auroc_standard_cv,auprc_standard_cv,balanced_accuracy_standard_cv,macro_f1_standard_cv,auroc_group_cv,auprc_group_cv,balanced_accuracy_group_cv,macro_f1_group_cv,auroc_delta_standard_minus_group,auprc_delta_standard_minus_group,balanced_accuracy_delta_standard_minus_group,macro_f1_delta_standard_minus_group
behaviour_bikom_doors_native,behaviour,bikom,doors,signal_qc_demographics,random_forest,20260908,0.5195410134060441,0.39260045252514414,0.5335719154737559,0.5323104865691617,0.47870613821534064,0.3720839067116406,0.4862206641347746,0.4862098928330062,0.040834875190703446,0.02051654581350354,0.047351251338981326,0.04610059373615549
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_grade,hist_gradient_boosting,20260908,0.536245230060866,0.4127814757205197,0.526192353380218,0.46440198593508697,0.5195591157084739,0.40451832839505425,0.5311068361243391,0.5209567294779548,0.01668611435239209,0.008263147325465459,-0.004914482744121096,-0.056554743542867825
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_grade,logistic_regression,20260908,0.541082973288341,0.41846139585136294,0.5371324650204463,0.4425945174126219,0.5189494044803263,0.4071186410267173,0.5098983464211002,0.4737276792787555,0.022133568808014648,0.01134275482464564,0.027234118599346102,-0.031133161866133574
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_grade,random_forest,20260908,0.5345937536135903,0.4119330130379199,0.5223742996205073,0.45965973913572167,0.5137353222534086,0.39392735853068644,0.5478644338621002,0.515839941362371,0.02085843136018173,0.01800565450723346,-0.025490134241592854,-0.05618020222664932
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_only,hist_gradient_boosting,20260908,0.5267600155581486,0.40995360408504344,0.5126189199701452,0.449125360033829,0.5017912895392476,0.3831027830288295,0.5240636202129785,0.49396777593735886,0.02496872601890099,0.026850821056213947,-0.011444700242833283,-0.04484241590352983
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_only,logistic_regression,20260908,0.5338337170309166,0.4088277580687877,0.5256331010123309,0.5108716364091599,0.5295205357048998,0.4052070177460645,0.5178077727669326,0.5102621552171547,0.004313181326016879,0.0036207403227231927,0.007825328245398278,0.0006094811920052123
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_only,random_forest,20260908,0.5249634698876239,0.408902049276739,0.5055651917962303,0.477825062233335,0.4968999337727459,0.37916015631794964,0.5140338705099499,0.47806670136767226,0.028063536114877996,0.029741892958789373,-0.00846867871371959,-0.00024163913433727924
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex,hist_gradient_boosting,20260908,0.5807142031179371,0.43569774539900624,0.557860544324955,0.5106297844134218,0.5818200931386464,0.4369127528732909,0.5509361169804577,0.5170249154291828,-0.001105890020709266,-0.0012150074742846573,0.006924427344497275,-0.0063951310157610575
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex,logistic_regression,20260908,0.5905263489860922,0.44287473474926975,0.5718113679607262,0.5299172031913967,0.5888927433851587,0.448950724705641,0.5712279373889643,0.5291626370083817,0.0016336056009335076,-0.006075989956371264,0.0005834305717619115,0.0007545661830149486
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex,random_forest,20260908,0.5807499448106214,0.43523173845452645,0.5615755779116339,0.5171086320963144,0.5802506123392939,0.435581481223101,0.5505072166682435,0.5137112785780471,0.000499332471327496,-0.0003497427685745236,0.01106836124339039,0.00339735351826731
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex_grade,hist_gradient_boosting,20260908,0.5916049071241603,0.45103207757543445,0.5691160238418115,0.5573634195282626,0.5796903087451513,0.448721288509852,0.5443890798616586,0.5244953749500005,0.01191459837900899,0.0023107890655824637,0.02472694398015285,0.03286804457826209
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex_grade,logistic_regression,20260908,0.5902561838384476,0.4480426222653542,0.5717934971143839,0.5494222976837719,0.5838331914177888,0.4458829098150898,0.5775331924690151,0.5611175153450139,0.006422992420658802,0.0021597124502643616,-0.005739695354631258,-0.01169521766124193
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex_grade,random_forest,20260908,0.595863424684895,0.455598520152521,0.5629474281749661,0.5440685005044334,0.5803441714760269,0.44379170148577074,0.5612328781523648,0.4981862745098039,0.015519253208868045,0.011806818666750263,0.0017145500226013466,0.045882225994629544
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex_grade_group,hist_gradient_boosting,20260908,0.5922451039137153,0.45148991455694376,0.5515626478286921,0.5116865230083377,0.5764178414120072,0.44245052924737993,0.5348912506438761,0.5113226209655577,0.015827262501708073,0.00903938530956383,0.016671397184816028,0.0003639020427800288
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex_grade_group,logistic_regression,20260908,0.5901720857380134,0.4478650107857839,0.5752509802684832,0.5578448861257419,0.5822984010848654,0.44512970150530823,0.5775331924690151,0.5611175153450139,0.007873684653147972,0.002735309280475662,-0.00228221220053193,-0.003272629219271961
behaviour_yiruid_1back_native,behaviour,yiruid,1back,age_sex_grade_group,random_forest,20260908,0.5932837154540772,0.4534828277112136,0.5525497492825381,0.498437055981813,0.5741471927002849,0.4456138178466519,0.5452058826621253,0.46681922670269627,0.019136522753792296,0.007869009864561738,0.007343866620412753,0.031617829279116716
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics,hist_gradient_boosting,20260908,0.5916049071241603,0.45103207757543445,0.5691160238418115,0.5573634195282626,0.5796903087451513,0.448721288509852,0.5443890798616586,0.5244953749500005,0.01191459837900899,0.0023107890655824637,0.02472694398015285,0.03286804457826209
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics,logistic_regression,20260908,0.5902561838384476,0.4480426222653542,0.5717934971143839,0.5494222976837719,0.5838331914177888,0.4458829098150898,0.5775331924690151,0.5611175153450139,0.006422992420658802,0.0021597124502643616,-0.005739695354631258,-0.01169521766124193
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics,random_forest,20260908,0.595863424684895,0.455598520152521,0.5629474281749661,0.5440685005044334,0.5803441714760269,0.44379170148577074,0.5612328781523648,0.4981862745098039,0.015519253208868045,0.011806818666750263,0.0017145500226013466,0.045882225994629544
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics_group,hist_gradient_boosting,20260908,0.6598263374226034,0.545082981960783,0.6027415980741535,0.5736330056920895,0.5706276871971154,0.441321296808031,0.5486970050563983,0.5069750428146251,0.08919865022548801,0.10376168515275197,0.054044593017755216,0.0666579628774644
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics_group,logistic_regression,20260908,0.6622052624386346,0.5468151867427005,0.6061559809517802,0.5870224634403739,0.5879329738139539,0.454122713884208,0.5881810632102347,0.5681768535104199,0.07427228862468072,0.09269247285849247,0.017974917741545582,0.018845609929953988
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics_group,random_forest,20260908,0.6550464116391771,0.5437833062805852,0.6084129637221819,0.5785761759652885,0.5731769108665258,0.4462798639167588,0.5489030454024619,0.5030777286155801,0.08186950077265132,0.09750344236382646,0.05950991831971997,0.07549844734970845
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics_group_device,hist_gradient_boosting,20260908,0.6598263374226034,0.545082981960783,0.6027415980741535,0.5736330056920895,0.5706276871971154,0.441321296808031,0.5486970050563983,0.5069750428146251,0.08919865022548801,0.10376168515275197,0.054044593017755216,0.0666579628774644
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics_group_device,logistic_regression,20260908,0.6621726744247165,0.5467464312072946,0.6076487222344865,0.5918261279463992,0.5800319572781649,0.4456900768215448,0.5756630609606106,0.5529760139760846,0.08214071714655158,0.10105635438574978,0.03198566127387592,0.03885011397031457
behaviour_yiruid_1back_native,behaviour,yiruid,1back,demographics_group_device,random_forest,20260908,0.6595256867135513,0.5521028896300822,0.6195065543957026,0.5960830839089666,0.5812818652958676,0.45573060904939455,0.5511768477929504,0.5011732027930123,0.07824382141768371,0.0963722805806877,0.06832970660275217,0.09490988111595433
behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,hist_gradient_boosting,20260908,0.49922104134472867,0.39318775273700934,0.5,0.28215556685307575,0.5,0.39305949008498586,0.5,0.28215556685307575,-0.0007789586552713335,0.00012826265202348086,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,logistic_regression,20260908,0.5,0.39305949008498586,0.5,0.28215556685307575,0.486867030390951,0.3900531143332563,0.5,0.28215556685307575,0.013132969609048972,0.003006375751729573,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,fnirs_device_only,random_forest,20260908,0.5014517434587447,0.395465074851595,0.49653200458334645,0.40944780054735996,0.43239984441851415,0.3557920757754846,0.5165231742828009,0.43525713351956613,0.06905189904023051,0.03967299907611038,-0.01999116969945447,-0.025809332972206167
behaviour_yiruid_1back_native,behaviour,yiruid,1back,grade_group_only,hist_gradient_boosting,20260908,0.516860617910793,0.4037445655207908,0.5046989813617585,0.4660088034029216,0.4917257981435344,0.3799730745877906,0.5119923891219107,0.45664010573538194,0.025134819767258565,0.023771490933000183,-0.007293407760152193,0.009368697667539672
behaviour_yiruid_1back_native,behaviour,yiruid,1back,grade_group_only,logistic_regression,20260908,0.5153468521029781,0.4020063758066206,0.4997750375813387,0.4224124601351075,0.5015947102294827,0.38925049650479543,0.5119923891219107,0.45664010573538194,0.013752141873495494,0.012755879301825146,-0.012217351540572019,-0.034227645600274414
behaviour_yiruid_1back_native,behaviour,yiruid,1back,grade_group_only,random_forest,20260908,0.5154456673709883,0.40329523868327394,0.5067762044424822,0.43285716863758117,0.5029886362441789,0.38786547805474497,0.5119923891219107,0.45664010573538194,0.012457031126809404,0.015429760628528966,-0.005216184679428526,-0.02378293709780077
behaviour_yiruid_1back_native,behaviour,yiruid,1back,grade_only,hist_gradient_boosting,20260908,0.5419344665552366,0.41773815773393597,0.5407959885206093,0.45241695430301015,0.5186182682098668,0.40615577908371076,0.5251884323062853,0.4662109836720387,0.0233161983453698,0.011582378650225211,0.01560755621432397,-0.013794029369028571
behaviour_yiruid_1back_native,behaviour,yiruid,1back,grade_only,logistic_regression,20260908,0.5408411912495925,0.41967956430151493,0.5355104229083225,0.4627433111164315,0.5188863309050006,0.40603957231320303,0.5188222061034196,0.45594620007358655,0.02195486034459193,0.013639991988311895,0.016688216804902956,0.006797111042844972
behaviour_yiruid_1back_native,behaviour,yiruid,1back,grade_only,random_forest,20260908,0.541541307935707,0.4166677130160583,0.5380585953514775,0.46855666106466737,0.5215154477698235,0.4095838364305409,0.515183912033387,0.46807644561757467,0.02002586016588348,0.007083876585517401,0.022874683318090505,0.00048021544709270225
behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,hist_gradient_boosting,20260908,0.6186266780199103,0.5166757908057387,0.6046380102389437,0.5688644887316672,0.5491563909300199,0.4457832393422164,0.49895928600712736,0.45020671147736047,0.06947028708989045,0.07089255146352225,0.10567872423181635,0.1186577772543067
behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,logistic_regression,20260908,0.6235695438729278,0.5154379971347941,0.6088250444143093,0.5723436475826684,0.4893563341638021,0.38038800569383185,0.5100371082868166,0.4081786147127115,0.13421320970912576,0.13504999144096225,0.0987879361274927,0.16416503286995693
behaviour_yiruid_1back_native,behaviour,yiruid,1back,group_proxy_only,random_forest,20260908,0.6224110925394473,0.5150079380470246,0.6111587667013572,0.5752675455710041,0.5472011100949257,0.4462344693980541,0.4739064618877921,0.3981906974509509,0.0752099824445216,0.06877346864897049,0.13725230481356504,0.1770768481200532
behaviour_yiruid_1back_native,behaviour,yiruid,1back,no_information,no_information_prior,20260908,0.4911308040829627,0.388166582103307,0.5,0.377699427060379,0.38845438203664573,0.3381288693771697,0.5,0.377699427060379,0.102676422046317,0.05003771272613733,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,qc,hist_gradient_boosting,20260908,0.503855897904906,0.39610742794502524,0.4950802611246019,0.47377465499434956,0.4653473777161058,0.3857803391580075,0.5433241876649111,0.5392813891070961,0.038508520188800244,0.010327088787017713,-0.04824392654030918,-0.06550673411274655
behaviour_yiruid_1back_native,behaviour,yiruid,1back,qc,logistic_regression,20260908,0.5080996982980647,0.39976421689401775,0.5088891692158903,0.420431123039501,0.4302395744636118,0.3734338597969215,0.5088891692158903,0.420431123039501,0.0778601238344529,0.026330357097096246,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,qc,random_forest,20260908,0.5053591514501666,0.3967538485938948,0.5061349564266717,0.41274865355049756,0.43949036551136905,0.3757580187008841,0.46802379976242287,0.42359480298514096,0.06586878593879758,0.020995829893010687,0.03811115666424886,-0.010846149434643404
behaviour_yiruid_1back_native,behaviour,yiruid,1back,qc_demographics,hist_gradient_boosting,20260908,0.5872160375077529,0.44621554324435314,0.5739558695217972,0.5460064415388466,0.5765807814815984,0.4548553133040898,0.5682077643571226,0.5272420607448991,0.01063525602615445,-0.008639770059736651,0.005748105164674611,0.018764380793947488
behaviour_yiruid_1back_native,behaviour,yiruid,1back,qc_demographics,logistic_regression,20260908,0.5911949288845438,0.4578781400330622,0.5742386493845071,0.5547262282569396,0.5878436195822427,0.46573471301632396,0.5695196947238954,0.5498260547798158,0.0033513093023010976,-0.007856572983261756,0.004718954660611674,0.004900173477123793
behaviour_yiruid_1back_native,behaviour,yiruid,1back,qc_demographics,random_forest,20260908,0.5949257308650541,0.4533579825069699,0.5723170077895866,0.5467385721623009,0.5865905578857737,0.45407103574666857,0.5680185436311458,0.5403403752866014,0.008335172979280325,-0.0007130532396986689,0.004298464158440818,0.0063981968756995355
behaviour_yiruid_1back_native,behaviour,yiruid,1back,sex_grade,hist_gradient_boosting,20260908,0.600137710639461,0.45545466575075433,0.5671355135765871,0.5180558399890778,0.587608144901027,0.45813031101547425,0.5505408559084172,0.5314351409085318,0.012529565738434001,-0.002675645264719917,0.01659465766816992,-0.013379300919454051
behaviour_yiruid_1back_native,behaviour,yiruid,1back,sex_grade,logistic_regression,20260908,0.5922671796650791,0.4506510538947235,0.5757829007537292,0.5590834830540308,0.5852639103514249,0.4551640916370408,0.5814626762118011,0.5674054485499826,0.007003269313654248,-0.004513037742317316,-0.005679775458071967,-0.008321965495951877
behaviour_yiruid_1back_native,behaviour,yiruid,1back,sex_grade,random_forest,20260908,0.6001766060109117,0.4566339544536663,0.5686534842894235,0.5403163952789013,0.5912958466050648,0.45745009996818614,0.5514417568093181,0.5321639775499754,0.008880759405846872,-0.0008161455145198615,0.017211727480105465,0.008152417728925943
behaviour_yiruid_1back_native,behaviour,yiruid,1back,sex_only,hist_gradient_boosting,20260908,0.570734912275169,0.43672786537967373,0.5747884407160953,0.5380321895691724,0.5806038243611172,0.46038149693680364,0.5747884407160953,0.5380321895691724,-0.0098689120859482,-0.023653631557129906,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,sex_only,logistic_regression,20260908,0.5713961335898325,0.43692874903391016,0.5756893416169961,0.5387123752543164,0.5811273350363199,0.4605308488953963,0.5756893416169961,0.5387123752543164,-0.009731201446487314,-0.023602099861486148,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,sex_only,random_forest,20260908,0.5716715548687543,0.43712559675104473,0.5756893416169961,0.5387123752543164,0.5843819315231218,0.46835423130064213,0.5756893416169961,0.5387123752543164,-0.012710376654367472,-0.0312286345495974,0.0,0.0
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal,hist_gradient_boosting,20260908,0.5397889137679103,0.4387488245152438,0.5299389237545596,0.5297071558504778,0.5461057323367708,0.4444565846461186,0.5066868502107709,0.5061352843024003,-0.006316818568860572,-0.005707760130874817,0.023252073543788776,0.023571871548077494
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal,logistic_regression,20260908,0.5581191459837901,0.44157000326177953,0.543375697751427,0.5390154516792072,0.5524477803357616,0.44044545044665334,0.535353790196264,0.5269006593824843,0.0056713656480285035,0.0011245528151261897,0.008021907555163077,0.012114792296722854
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal,random_forest,20260908,0.5415181809580876,0.4408703437605845,0.5351803378641184,0.5319526735638579,0.5370557255038001,0.427302360452965,0.5150346379051163,0.5109500093930848,0.004462455454287473,0.013567983307619491,0.020145699959002172,0.021002664170773122
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_demographics,hist_gradient_boosting,20260908,0.5892554164432812,0.478245747758366,0.5431191985451029,0.524346413842095,0.5854236967422498,0.47421301343936906,0.5478980731022738,0.5321689526758147,0.0038317197010313553,0.004032734318996922,-0.0047788745571708535,-0.007822538833719639
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_demographics,logistic_regression,20260908,0.6083593511831551,0.49979788629813393,0.5618236673079147,0.5381982274818564,0.6018974633910457,0.4906657398999078,0.5657005897379292,0.562181331329173,0.006461887792109433,0.009132146398226126,-0.0038769224300145844,-0.02398310384731661
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_demographics,random_forest,20260908,0.5822426860933279,0.4750245389015513,0.5540666687691191,0.5448284587220498,0.5546091015169196,0.44835268385932847,0.5129921052908217,0.5008056009551298,0.0276335845764083,0.026671855042222803,0.04107456347829741,0.04402285776691994
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_qc,hist_gradient_boosting,20260908,0.5405100549791332,0.4383537950564331,0.5281886320392738,0.5279121522082102,0.5461057323367708,0.4444565846461186,0.5066868502107709,0.5061352843024003,-0.005595677357637663,-0.0061027895896854645,0.02150178182850293,0.021776867905809905
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_qc,logistic_regression,20260908,0.5551609953010186,0.4419475701587274,0.5436500678040934,0.5410633286362281,0.552283789039915,0.44406069490322453,0.5219086063893532,0.5186718423703413,0.0028772062611035487,-0.0021131247444971524,0.021741461414740204,0.02239148626588683
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_qc,random_forest,20260908,0.541398341164969,0.4408759270881144,0.5070905210928548,0.5069667469557072,0.5387019458197988,0.42421198161314744,0.5100833622420553,0.4944878584743775,0.0026963953451701883,0.016663945474966968,-0.002992841149200509,0.01247888848132972
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_qc_demographics,hist_gradient_boosting,20260908,0.5899450208668411,0.4779308403963384,0.5446550401042816,0.5251518345630678,0.5854236967422498,0.47421301343936906,0.5478980731022738,0.5321689526758147,0.004521324124591275,0.0037178269569693168,-0.0032430329979922234,-0.007017118112746856
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_qc_demographics,logistic_regression,20260908,0.6071483385369033,0.5003250370563344,0.5630672679680848,0.5496611862938784,0.6015968126819936,0.4968769368727577,0.5507889453046979,0.5442093357225463,0.0055515258549097,0.0034481001835766634,0.01227832266338691,0.005451850571332129
behaviour_yiruid_1back_native,behaviour,yiruid,1back,signal_qc_demographics,random_forest,20260908,0.5720310742481105,0.4715217454599227,0.5472284419775668,0.5383350845333609,0.5616754444058994,0.4517264276972782,0.5343057176196033,0.5342507496486314,0.010355629842211056,0.019795317762644482,0.012922724357963489,0.004084334884729479
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_grade,hist_gradient_boosting,20260908,0.45862847222222225,0.39375073603008726,0.5382291666666666,0.45784331797235023,0.39015625,0.37171205037143734,0.3733333333333333,0.3683994528043776,0.06847222222222227,0.022038685658649915,0.16489583333333335,0.08944386516797265
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_grade,logistic_regression,20260908,0.5186284722222222,0.4311014292239117,0.49583333333333335,0.4596684793519723,0.4538194444444445,0.4250831308516116,0.5225,0.47969924812030074,0.0648090277777777,0.006018298372300113,-0.026666666666666616,-0.020030768768328433
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_grade,random_forest,20260908,0.4601388888888888,0.4028133070346884,0.5185416666666667,0.49078947368421055,0.3878472222222222,0.37130075107943744,0.4067708333333333,0.3701107687473268,0.07229166666666664,0.03151255595525093,0.11177083333333337,0.12067870493688376
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_only,hist_gradient_boosting,20260908,0.4875520833333334,0.42151640878237917,0.48802083333333335,0.48234549636990226,0.4372743055555556,0.4250645602963071,0.439375,0.3954887218045112,0.05027777777777781,-0.003548151513927955,0.04864583333333333,0.08685677456539104
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_only,logistic_regression,20260908,0.5243923611111111,0.43677604031219,0.49854166666666666,0.4197701824051062,0.46251736111111114,0.4234088753846693,0.38395833333333335,0.38421052631578945,0.06187499999999996,0.013367164927520658,0.11458333333333331,0.03555965608931677
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_only,random_forest,20260908,0.46541666666666665,0.41434563952759396,0.49333333333333335,0.4918538240219865,0.41404513888888883,0.4019508142113925,0.4248958333333333,0.3798239436619718,0.051371527777777815,0.012394825316201452,0.06843750000000004,0.11202988036001471
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex,hist_gradient_boosting,20260908,0.5148437499999999,0.4251072284585323,0.5260416666666666,0.505916345624656,0.4943402777777778,0.4331345177493193,0.4633333333333334,0.4443995564685961,0.020503472222222152,-0.008027289290786999,0.06270833333333325,0.06151678915605996
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex,logistic_regression,20260908,0.5321354166666667,0.44982624712548647,0.515,0.50231124807396,0.5124305555555555,0.43473131727992054,0.5264583333333333,0.5101841290532834,0.01970486111111125,0.01509492984556593,-0.011458333333333237,-0.007872880979323371
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex,random_forest,20260908,0.51875,0.42967521180221396,0.5435416666666667,0.5280737090207842,0.5009548611111111,0.4382798897126383,0.4420833333333333,0.4130231267986547,0.01779513888888895,-0.008604677910424352,0.10145833333333343,0.1150505822221295
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade,hist_gradient_boosting,20260908,0.49633680555555554,0.40941943772690165,0.5352083333333333,0.4436632885830747,0.44055555555555553,0.3888566555637897,0.4029166666666667,0.39079199780761853,0.055781250000000004,0.02056278216311197,0.13229166666666659,0.05287129077545616
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade,logistic_regression,20260908,0.5202256944444443,0.43832784036666095,0.49302083333333335,0.4737964053326915,0.46675347222222224,0.4021429176089298,0.46572916666666664,0.45905970264100615,0.05347222222222209,0.036184922757731164,0.027291666666666714,0.014736702691685366
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade,random_forest,20260908,0.4719097222222222,0.4001758061885521,0.5329166666666667,0.4259993896856881,0.4291840277777778,0.3843942722777889,0.4759375,0.40255486406812974,0.042725694444444406,0.0157815339107632,0.05697916666666669,0.023444525617558387
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,hist_gradient_boosting,20260908,0.4705381944444444,0.3987235954712134,0.5266666666666667,0.4330058166218633,0.42390625,0.38112062971652105,0.39208333333333334,0.373847119194767,0.046631944444444406,0.017602965754692335,0.1345833333333334,0.05915869742709634
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,logistic_regression,20260908,0.5127083333333333,0.43602140114966303,0.5203125,0.48264735972298733,0.4582986111111111,0.3975592024434963,0.5065625,0.46622474747474746,0.054409722222222234,0.03846219870616674,0.013749999999999929,0.016422612248239876
behaviour_yiruid_combined_native,behaviour,yiruid,combined,age_sex_grade_group,random_forest,20260908,0.4683333333333333,0.39813927189809245,0.47687500000000005,0.43623737373737376,0.41699652777777785,0.37802955012533423,0.5395833333333333,0.4987317775300819,0.051336805555555476,0.020109721772758216,-0.06270833333333325,-0.06249440379270815
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,hist_gradient_boosting,20260908,0.49633680555555554,0.40941943772690165,0.5352083333333333,0.4436632885830747,0.44055555555555553,0.3888566555637897,0.4029166666666667,0.39079199780761853,0.055781250000000004,0.02056278216311197,0.13229166666666659,0.05287129077545616
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,logistic_regression,20260908,0.5202256944444443,0.43832784036666095,0.49302083333333335,0.4737964053326915,0.46675347222222224,0.4021429176089298,0.46572916666666664,0.45905970264100615,0.05347222222222209,0.036184922757731164,0.027291666666666714,0.014736702691685366
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics,random_forest,20260908,0.4719097222222222,0.4001758061885521,0.5329166666666667,0.4259993896856881,0.4291840277777778,0.3843942722777889,0.4759375,0.40255486406812974,0.042725694444444406,0.0157815339107632,0.05697916666666669,0.023444525617558387
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,hist_gradient_boosting,20260908,0.6723090277777779,0.6268891570429249,0.5514583333333333,0.543844049247606,0.4677951388888889,0.4077862094828566,0.4847916666666667,0.4779946352609665,0.204513888888889,0.21910294756006832,0.0666666666666666,0.06584941398663946
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,logistic_regression,20260908,0.6644791666666667,0.6213751767862168,0.5375,0.5357253325085061,0.47078124999999993,0.4044855952307907,0.4872916666666667,0.4822392336312706,0.1936979166666668,0.2168895815554261,0.0502083333333333,0.05348609887723549
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group,random_forest,20260908,0.6740104166666666,0.639502248947849,0.551875,0.5464695464695465,0.5019444444444443,0.4384218640679238,0.5639583333333333,0.56390794826644,0.1720659722222223,0.2010803848799252,-0.012083333333333335,-0.017438401796893488
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,hist_gradient_boosting,20260908,0.6723090277777779,0.6268891570429249,0.5514583333333333,0.543844049247606,0.4677951388888889,0.4077862094828566,0.4847916666666667,0.4779946352609665,0.204513888888889,0.21910294756006832,0.0666666666666666,0.06584941398663946
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,logistic_regression,20260908,0.6644444444444445,0.621343225623619,0.5375,0.5357253325085061,0.46953124999999996,0.40342044256990456,0.4872916666666667,0.4822392336312706,0.19491319444444455,0.21792278305371443,0.0502083333333333,0.05348609887723549
behaviour_yiruid_combined_native,behaviour,yiruid,combined,demographics_group_device,random_forest,20260908,0.6661979166666667,0.629768581967825,0.5459375,0.5406175406175406,0.509375,0.4479765608296673,0.5359375,0.5315870570107858,0.1568229166666667,0.18179202113815773,0.010000000000000009,0.009030483606754847
behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,hist_gradient_boosting,20260908,0.5047048611111111,0.44147985645905385,0.5,0.3048780487804878,0.5,0.43859649122807015,0.5,0.3048780487804878,0.004704861111111125,0.0028833652309837032,0.0,0.0
behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,logistic_regression,20260908,0.4357291666666667,0.4184330925352597,0.5,0.3048780487804878,0.5004166666666666,0.4388017805708301,0.5004166666666666,0.3231932860177174,-0.0646874999999999,-0.020368688035570404,-0.0004166666666666208,-0.01831523723722961
behaviour_yiruid_combined_native,behaviour,yiruid,combined,fnirs_device_only,random_forest,20260908,0.45559027777777783,0.42513937425723936,0.5,0.3048780487804878,0.6095833333333334,0.5010351750021821,0.6095833333333334,0.5509227614490773,-0.15399305555555554,-0.07589580074494273,-0.10958333333333337,-0.24604471266858946
behaviour_yiruid_combined_native,behaviour,yiruid,combined,grade_group_only,hist_gradient_boosting,20260908,0.5108506944444445,0.43010428724198707,0.5035416666666667,0.45579915134370586,0.4393576388888889,0.4335218087856927,0.40260416666666665,0.3946074449071738,0.07149305555555563,-0.003417521543705615,0.10093750000000001,0.061191706436532045
